LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,32,30
2,0,0,3,0,24,46
3,0,0,6,0,2,34
4,0,0,18,0,27,10
5,0,0,21,0,33,37
6,0,0,22,0,49,7
7,0,0,25,0,47,12
8,0,0,27,0,42,11
9,0,0,28,0,41,48
10,0,0,29,0,20,29
11,0,0,30,0,42,39
12,0,0,32,0,35,34
13,0,0,36,0,39,49
14,0,0,41,0,46,22
15,0,0,42,0,48,35
16,0,0,44,0,36,10
17,0,0,45,0,45,34
18,0,0,46,0,40,7
19,0,0,52,0,40,25
20,0,0,53,0,10,37
21,0,0,54,0,22,20
22,0,0,56,0,11,25
23,0,0,71,0,33,45
24,0,0,72,0,38,31
25,0,0,77,0,49,22
26,0,0,78,0,47,20
27,0,0,83,0,41,10
28,0,0,86,0,10,32
29,0,0,94,0,11,40
30,0,0,97,0,47,9
31,0,0,99,0,42,23
32,0,0,100,0,34,33
33,0,0,105,0,45,15
34,0,0,107,0,22,37
35,0,0,113,0,29,17
36,0,0,114,0,42,22
37,0,0,116,0,22,28
38,0,0,122,0,11,47
39,0,0,125,0,27,7
40,0,0,126,0,14,47
41,0,0,127,0,48,49
42,0,0,132,0,29,46
43,0,0,133,0,4,38
44,0,0,135,0,45,32
45,0,0,137,0,38,20
46,0,0,138,0,36,10
47,0,0,140,0,18,36
48,0,0,142,0,27,23
49,0,0,143,0,23,37
50,0,0,144,0,5,2
51,0,0,146,0,38,28
52,0,0,149,0,4,33
53,0,0,151,0,48,18
54,0,0,153,0,45,6
55,0,0,160,0,40,10
56,0,0,166,0,46,26
57,0,0,170,0,34,24
58,0,0,174,0,7,33
59,0,0,176,0,49,46
60,0,0,177,0,44,46
61,0,0,178,0,45,46
62,0,0,186,0,8,13
63,0,0,195,0,40,19
64,0,0,198,0,12,43
65,0,0,199,0,48,19
66,0,0,207,0,26,3
67,0,0,210,0,5,31
68,0,0,214,0,42,18
69,0,0,219,0,26,28
70,0,0,225,0,31,44
71,0,0,229,0,30,49
72,0,0,230,0,12,35
73,0,0,231,0,20,49
74,0,0,233,0,17,45
75,0,0,235,0,40,42
76,0,0,236,0,32,7
77,0,0,241,0,7,39
78,0,0,246,0,25,19
79,0,0,251,0,19,44
80,0,0,253,0,34,30
81,0,0,265,0,24,23
82,0,0,267,0,14,31
83,0,0,269,0,38,9
84,0,0,271,0,29,45
85,0,0,280,0,30,42
86,0,0,283,0,23,16
87,0,0,285,0,44,16
88,0,0,286,0,31,7
89,0,0,287,0,27,48
90,0,0,288,0,13,23
91,0,0,289,0,47,28
92,0,0,292,0,45,11
93,0,0,297,0,32,30
94,1,0,2,0,4,37
95,1,0,3,0,36,35
96,1,0,8,0,13,43
97,1,0,15,0,23,46
98,1,0,16,0,2,25
99,1,0,20,0,21,9
100,1,0,21,0,25,46
101,1,0,22,0,35,10
102,1,0,27,0,29,15
103,1,0,29,0,7,11
104,1,0,30,0,38,3
105,1,0,32,0,20,37
106,1,0,35,0,19,47
107,1,0,38,0,5,41
108,1,0,42,0,23,17
109,1,0,45,0,35,7
110,1,0,48,0,7,13
111,1,0,51,0,29,46
112,1,0,52,0,41,23
113,1,0,60,0,40,20
114,1,0,68,0,29,4
115,1,0,69,0,27,28
116,1,0,70,0,22,47
117,1,0,73,0,44,45
118,1,0,75,0,31,49
119,1,0,78,0,31,15
120,1,0,80,0,40,24
121,1,0,81,0,41,29
122,1,0,82,0,15,49
123,1,0,83,0,17,49
124,1,0,95,0,34,39
125,1,0,104,0,31,47
126,1,0,106,0,16,10
127,1,0,107,0,20,2
128,1,0,110,0,17,49
129,1,0,114,0,18,12
130,1,0,115,0,49,48
131,1,0,116,0,26,11
132,1,0,117,0,43,49
133,1,0,126,0,7,1
134,1,0,131,0,8,9
135,1,0,135,0,4,33
136,1,0,136,0,14,48
137,1,0,139,0,1,11
138,1,0,142,0,32,3
139,1,0,143,0,22,34
140,1,0,146,0,42,43
141,1,0,149,0,32,47
142,1,0,155,0,11,25
143,1,0,157,0,45,44
144,1,0,162,0,38,38
145,1,0,166,0,17,2
146,1,0,167,0,40,16
147,1,0,169,0,21,21
148,1,0,173,0,1,37
149,1,0,176,0,34,9
150,1,0,177,0,26,42
151,1,0,187,0,14,33
152,1,0,190,0,31,25
153,1,0,191,0,36,5
154,1,0,195,0,6,45
155,1,0,197,0,5,7
156,1,0,200,0,11,12
157,1,0,203,0,13,41
