LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,44,2
2,0,0,6,0,27,3
3,0,0,7,0,25,2
4,0,0,8,0,48,1
5,0,0,10,0,38,1
6,1,0,2,0,38,2
7,2,0,3,0,4,2
8,2,0,9,0,16,3
9,3,0,4,0,49,1
10,3,0,5,0,34,1
11,4,0,11,0,31,1
12,11,0,12,0,44,3
13,18,0,1,0,50000000,1000000000
14,18,0,10,0,50000000,1000000000
15,18,0,12,0,50000000,1000000000
16,18,0,4,0,50000000,1000000000
17,16,0,19,0,50000000,1000000000
18,3,0,19,0,50000000,1000000000
19,7,0,19,0,50000000,1000000000
20,0,0,19,0,50000000,1000000000
