LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,29,3
2,0,0,2,0,48,1
3,0,0,4,0,21,2
4,0,0,5,0,8,1
5,0,0,7,0,24,3
6,0,0,11,0,29,1
7,0,0,17,0,30,3
8,0,0,18,0,28,2
9,0,0,19,0,16,1
10,0,0,23,0,22,3
11,0,0,26,0,28,3
12,0,0,28,0,10,1
13,0,0,37,0,29,3
14,1,0,3,0,43,1
15,1,0,4,0,39,2
16,1,0,5,0,49,1
17,1,0,7,0,5,1
18,1,0,8,0,28,1
19,1,0,19,0,2,3
20,1,0,22,0,3,2
21,1,0,25,0,44,2
22,1,0,26,0,26,2
23,1,0,27,0,20,3
24,1,0,34,0,8,1
25,2,0,3,0,23,2
26,2,0,6,0,24,2
27,2,0,7,0,31,3
28,2,0,8,0,8,1
29,2,0,14,0,7,3
30,2,0,24,0,37,1
31,2,0,27,0,21,2
32,2,0,28,0,43,3
33,2,0,31,0,14,2
34,2,0,32,0,29,3
35,2,0,37,0,33,3
36,3,0,4,0,25,2
37,3,0,10,0,49,2
38,3,0,11,0,16,3
39,3,0,12,0,29,2
40,3,0,14,0,45,1
41,3,0,20,0,49,3
42,3,0,30,0,16,1
43,3,0,31,0,40,2
44,3,0,33,0,28,1
45,3,0,35,0,40,3
46,3,0,36,0,41,3
47,4,0,6,0,7,3
48,4,0,9,0,5,2
49,4,0,13,0,33,1
50,4,0,19,0,3,2
51,4,0,24,0,49,3
52,4,0,28,0,10,3
53,4,0,33,0,29,2
54,5,0,6,0,29,1
55,5,0,10,0,36,3
56,5,0,11,0,33,3
57,5,0,13,0,2,1
58,5,0,16,0,41,1
59,5,0,17,0,42,1
60,5,0,20,0,45,3
61,5,0,21,0,13,1
62,5,0,24,0,23,3
63,5,0,31,0,17,2
64,5,0,33,0,49,1
65,5,0,37,0,29,1
66,6,0,12,0,35,3
67,6,0,14,0,12,3
68,6,0,23,0,32,2
69,6,0,29,0,11,3
70,6,0,30,0,44,3
71,6,0,31,0,11,2
72,6,0,33,0,26,1
73,6,0,34,0,5,3
74,6,0,36,0,32,3
75,7,0,8,0,45,1
76,7,0,9,0,13,1
77,7,0,11,0,34,1
78,7,0,14,0,18,3
79,7,0,15,0,14,2
80,7,0,17,0,30,1
81,7,0,20,0,27,1
82,7,0,24,0,32,2
83,7,0,25,0,6,2
84,7,0,28,0,22,2
85,7,0,36,0,5,2
86,8,0,12,0,27,3
87,8,0,14,0,30,3
88,8,0,20,0,33,1
89,8,0,21,0,40,1
90,8,0,26,0,45,3
91,8,0,27,0,20,1
92,8,0,28,0,5,1
93,8,0,31,0,25,1
94,8,0,36,0,31,1
95,9,0,10,0,47,3
96,9,0,14,0,39,2
97,9,0,15,0,1,3
98,9,0,19,0,46,2
99,9,0,27,0,25,1
100,9,0,30,0,41,3
101,9,0,32,0,41,2
102,10,0,11,0,45,3
103,10,0,14,0,41,2
104,10,0,15,0,35,1
105,10,0,16,0,33,1
106,10,0,21,0,10,1
107,10,0,22,0,26,3
108,10,0,23,0,49,3
109,10,0,27,0,25,2
110,10,0,29,0,7,2
111,10,0,30,0,42,2
112,11,0,13,0,17,2
113,11,0,23,0,19,1
114,11,0,24,0,23,2
115,11,0,26,0,23,3
116,11,0,37,0,30,1
117,12,0,14,0,44,2
118,12,0,17,0,38,1
119,12,0,18,0,13,2
120,12,0,19,0,38,3
121,12,0,21,0,19,2
122,12,0,24,0,5,2
123,12,0,27,0,20,2
124,12,0,29,0,12,1
125,12,0,30,0,30,1
126,12,0,34,0,11,3
127,13,0,15,0,28,3
128,13,0,16,0,37,3
129,13,0,18,0,3,3
130,13,0,23,0,41,3
131,13,0,25,0,33,1
132,13,0,29,0,37,2
133,13,0,30,0,11,1
134,13,0,34,0,23,2
135,14,0,15,0,26,1
136,14,0,21,0,23,1
137,14,0,25,0,47,1
138,14,0,27,0,9,3
139,14,0,29,0,10,1
140,14,0,33,0,17,1
141,14,0,34,0,12,1
142,14,0,35,0,30,2
143,15,0,18,0,7,1
144,15,0,19,0,44,3
145,15,0,20,0,22,1
146,15,0,26,0,24,1
147,15,0,27,0,38,2
148,15,0,28,0,25,2
149,15,0,30,0,9,2
150,15,0,33,0,33,1
151,16,0,18,0,12,1
152,16,0,26,0,47,3
153,16,0,34,0,34,3
154,17,0,19,0,43,1
155,17,0,20,0,7,1
156,17,0,21,0,39,2
157,17,0,22,0,4,3
158,17,0,23,0,9,1
159,17,0,25,0,48,2
160,17,0,34,0,6,1
161,17,0,36,0,11,2
162,18,0,19,0,40,1
163,18,0,21,0,44,1
164,18,0,22,0,43,3
165,18,0,27,0,31,2
166,18,0,32,0,46,3
167,18,0,34,0,48,3
168,18,0,37,0,10,3
169,19,0,23,0,34,2
170,19,0,25,0,21,3
171,19,0,27,0,45,3
172,19,0,28,0,6,3
173,19,0,30,0,7,2
174,19,0,33,0,43,2
175,19,0,34,0,9,1
176,20,0,24,0,9,2
177,20,0,25,0,23,2
178,20,0,26,0,28,2
179,20,0,27,0,44,2
180,20,0,32,0,18,2
181,20,0,36,0,28,1
182,21,0,22,0,26,1
183,21,0,25,0,25,2
184,21,0,29,0,45,2
185,21,0,30,0,18,2
186,21,0,35,0,44,3
187,21,0,36,0,35,1
188,22,0,24,0,13,1
189,22,0,32,0,36,1
190,22,0,36,0,4,3
191,23,0,24,0,44,2
192,23,0,28,0,9,3
193,23,0,30,0,12,3
194,23,0,31,0,35,3
195,23,0,32,0,24,2
196,23,0,33,0,31,3
197,23,0,37,0,4,3
198,24,0,26,0,45,3
199,24,0,27,0,31,1
200,24,0,34,0,48,2
201,24,0,36,0,29,1
202,25,0,34,0,20,1
203,25,0,35,0,47,3
204,25,0,37,0,2,3
205,26,0,28,0,43,2
206,26,0,32,0,34,3
207,26,0,35,0,24,3
208,26,0,37,0,3,3
209,27,0,28,0,36,1
210,27,0,30,0,4,3
211,27,0,35,0,34,3
212,27,0,36,0,44,1
213,28,0,31,0,18,2
214,28,0,34,0,6,1
215,29,0,37,0,47,2
216,30,0,31,0,9,2
217,30,0,33,0,19,2
218,30,0,37,0,20,2
219,31,0,35,0,33,1
220,31,0,36,0,2,2
221,32,0,33,0,37,3
222,32,0,34,0,3,1
223,32,0,37,0,30,3
224,33,0,37,0,41,1
225,34,0,36,0,46,3
226,35,0,37,0,40,3
227,36,0,37,0,15,1
228,38,0,3,0,50000000,1000000000
229,38,0,8,0,50000000,1000000000
230,38,0,7,0,50000000,1000000000
231,38,0,36,0,50000000,1000000000
232,38,0,25,0,50000000,1000000000
233,38,0,38,0,50000000,1000000000
234,38,0,27,0,50000000,1000000000
235,38,0,27,0,50000000,1000000000
236,4,0,39,0,50000000,1000000000
237,18,0,39,0,50000000,1000000000
238,5,0,39,0,50000000,1000000000
239,32,0,39,0,50000000,1000000000
240,30,0,39,0,50000000,1000000000
241,0,0,39,0,50000000,1000000000
242,23,0,39,0,50000000,1000000000
243,15,0,39,0,50000000,1000000000
