LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,12,15
2,0,0,4,0,30,29
3,0,0,5,0,23,44
4,0,0,6,0,38,43
5,0,0,9,0,20,49
6,0,0,15,0,35,8
7,0,0,21,0,40,27
8,0,0,22,0,28,6
9,0,0,24,0,37,28
10,0,0,27,0,17,4
11,0,0,30,0,1,41
12,0,0,32,0,20,34
13,0,0,33,0,37,20
14,0,0,35,0,38,22
15,0,0,41,0,35,32
16,0,0,42,0,6,14
17,0,0,43,0,18,10
18,0,0,44,0,15,1
19,0,0,50,0,41,9
20,0,0,61,0,10,30
21,0,0,64,0,44,41
22,0,0,65,0,41,8
23,0,0,68,0,13,21
24,0,0,69,0,18,19
25,0,0,70,0,35,14
26,0,0,75,0,1,48
27,0,0,87,0,7,14
28,0,0,92,0,8,38
29,0,0,96,0,27,5
30,0,0,109,0,8,11
31,0,0,113,0,48,2
32,0,0,122,0,35,33
33,0,0,129,0,1,7
34,0,0,133,0,40,14
35,0,0,142,0,43,12
36,0,0,150,0,44,8
37,0,0,151,0,1,47
38,0,0,152,0,6,46
39,0,0,156,0,34,22
40,0,0,158,0,42,4
41,0,0,159,0,44,8
42,0,0,171,0,27,4
43,0,0,173,0,45,20
44,0,0,180,0,21,49
45,0,0,185,0,29,6
46,0,0,188,0,32,21
47,0,0,189,0,3,16
48,0,0,191,0,11,1
49,0,0,192,0,10,37
50,0,0,195,0,7,8
51,0,0,198,0,24,42
52,0,0,199,0,23,36
53,0,0,202,0,23,41
54,0,0,203,0,36,32
55,0,0,207,0,18,4
56,0,0,209,0,18,14
57,0,0,212,0,9,7
58,0,0,213,0,17,24
59,0,0,215,0,40,24
60,0,0,217,0,30,22
61,0,0,231,0,30,40
62,0,0,234,0,32,47
63,0,0,236,0,40,9
64,0,0,241,0,45,26
65,0,0,247,0,13,39
66,0,0,248,0,46,24
67,0,0,249,0,9,12
68,0,0,251,0,40,34
69,0,0,253,0,33,2
70,0,0,255,0,39,19
71,0,0,258,0,25,44
72,0,0,260,0,36,6
73,0,0,265,0,1,6
74,0,0,271,0,35,36
75,0,0,273,0,22,16
76,0,0,276,0,14,11
77,0,0,282,0,39,9
78,0,0,286,0,43,44
79,0,0,288,0,21,2
80,0,0,289,0,29,39
81,0,0,291,0,42,2
82,0,0,294,0,49,3
83,0,0,296,0,48,33
84,0,0,297,0,25,4
85,0,0,299,0,7,28
86,0,0,301,0,24,32
87,0,0,304,0,14,31
88,0,0,305,0,40,43
89,0,0,306,0,2,47
90,0,0,312,0,42,2
91,0,0,314,0,45,14
92,0,0,315,0,36,18
93,0,0,317,0,12,49
94,0,0,318,0,45,17
95,0,0,321,0,22,28
96,0,0,322,0,38,44
97,0,0,323,0,23,47
98,0,0,328,0,22,24
99,0,0,335,0,10,23
100,0,0,338,0,14,22
101,0,0,339,0,49,11
102,0,0,348,0,30,38
103,0,0,349,0,49,32
104,0,0,352,0,3,37
105,0,0,354,0,10,11
106,0,0,355,0,26,14
107,0,0,357,0,45,28
108,0,0,358,0,38,14
109,0,0,360,0,45,17
110,0,0,362,0,45,2
111,0,0,363,0,7,16
112,0,0,365,0,9,34
113,0,0,366,0,19,11
114,0,0,369,0,6,7
115,0,0,370,0,12,1
116,0,0,378,0,34,22
117,0,0,379,0,13,16
118,0,0,382,0,28,48
119,0,0,385,0,35,45
120,0,0,386,0,9,46
121,0,0,388,0,46,33
122,0,0,390,0,39,26
123,0,0,393,0,32,23
124,0,0,398,0,17,7
125,0,0,402,0,30,31
126,0,0,403,0,39,24
127,0,0,405,0,49,20
128,0,0,407,0,15,3
129,0,0,412,0,31,8
130,0,0,413,0,6,39
131,0,0,414,0,33,21
132,0,0,418,0,4,21
133,0,0,427,0,3,1
134,0,0,431,0,2,27
135,0,0,432,0,45,18
136,0,0,433,0,26,39
137,0,0,434,0,45,13
138,0,0,436,0,9,18
139,0,0,437,0,20,30
140,0,0,440,0,33,26
141,0,0,446,0,33,41
142,0,0,451,0,19,40
143,0,0,453,0,43,3
144,0,0,454,0,5,5
145,0,0,457,0,47,41
146,0,0,459,0,18,22
147,0,0,461,0,14,38
148,0,0,463,0,16,45
149,0,0,464,0,38,35
150,0,0,465,0,30,6
151,0,0,470,0,22,37
152,0,0,472,0,3,44
153,0,0,478,0,3,8
154,0,0,479,0,41,20
155,0,0,484,0,25,39
156,0,0,485,0,21,5
157,0,0,488,0,43,5
158,0,0,493,0,23,29
159,0,0,494,0,32,17
160,0,0,497,0,6,10
161,0,0,501,0,2,2
162,0,0,507,0,30,35
163,0,0,514,0,41,2
164,0,0,516,0,37,42
165,0,0,518,0,3,42
166,0,0,522,0,40,10
167,0,0,524,0,16,19
168,0,0,528,0,6,29
169,0,0,529,0,22,5
170,0,0,537,0,26,4
171,0,0,538,0,14,17
172,0,0,540,0,3,11
173,0,0,541,0,10,12
174,0,0,545,0,6,14
175,0,0,546,0,23,21
176,0,0,549,0,26,33
177,0,0,552,0,2,23
178,0,0,553,0,31,36
179,0,0,554,0,5,15
180,0,0,556,0,16,33
181,0,0,558,0,27,43
182,0,0,559,0,40,34
183,0,0,560,0,34,37
184,0,0,561,0,1,33
185,0,0,571,0,19,4
186,0,0,574,0,43,43
187,0,0,575,0,20,33
188,0,0,582,0,20,43
189,0,0,585,0,17,23
190,0,0,589,0,48,39
191,0,0,590,0,16,24
192,0,0,592,0,45,22
193,0,0,593,0,20,9
194,0,0,597,0,35,41
195,0,0,600,0,46,38
196,0,0,603,0,39,39
197,0,0,608,0,30,2
198,0,0,609,0,29,14
199,0,0,611,0,36,22
200,0,0,616,0,46,33
201,0,0,618,0,14,30
202,0,0,619,0,44,46
203,0,0,622,0,34,45
204,0,0,627,0,31,34
205,0,0,631,0,38,6
206,0,0,634,0,11,32
207,0,0,637,0,11,2
208,0,0,638,0,11,40
209,0,0,647,0,15,9
210,0,0,651,0,28,3
211,0,0,652,0,20,27
212,0,0,653,0,49,42
213,0,0,654,0,20,44
214,0,0,671,0,23,25
215,0,0,672,0,48,40
216,0,0,674,0,11,9
217,0,0,676,0,29,7
218,0,0,678,0,43,25
219,0,0,679,0,28,47
220,0,0,680,0,33,33
221,0,0,683,0,20,16
222,0,0,687,0,32,13
223,0,0,690,0,23,13
224,0,0,691,0,38,25
225,0,0,692,0,13,1
226,0,0,693,0,6,12
227,0,0,696,0,29,42
228,0,0,698,0,26,31
229,0,0,705,0,21,47
230,0,0,706,0,38,28
231,0,0,709,0,1,16
232,0,0,711,0,29,38
233,0,0,712,0,8,6
234,0,0,718,0,39,19
235,0,0,720,0,13,18
236,0,0,721,0,36,26
237,0,0,722,0,31,13
238,0,0,723,0,35,1
239,0,0,726,0,28,8
240,0,0,728,0,17,8
241,0,0,732,0,46,1
242,0,0,734,0,23,25
243,0,0,736,0,49,42
244,0,0,737,0,3,4
245,0,0,738,0,16,20
246,0,0,742,0,33,35
247,0,0,743,0,31,43
248,0,0,744,0,43,42
249,0,0,745,0,37,32
250,0,0,746,0,49,32
251,0,0,751,0,33,16
252,0,0,766,0,16,12
253,0,0,769,0,18,39
254,0,0,772,0,2,28
255,0,0,775,0,45,32
256,0,0,777,0,23,43
257,0,0,781,0,9,3
258,0,0,783,0,14,32
259,0,0,786,0,44,6
260,0,0,789,0,26,46
261,0,0,794,0,2,21
262,0,0,801,0,4,7
263,0,0,807,0,22,24
264,0,0,808,0,48,18
265,0,0,812,0,27,25
266,0,0,821,0,36,32
267,0,0,824,0,2,37
268,0,0,832,0,15,1
269,0,0,833,0,6,31
270,0,0,834,0,49,41
271,0,0,838,0,31,16
272,0,0,839,0,28,37
273,0,0,840,0,23,49
274,0,0,842,0,14,23
275,0,0,858,0,25,32
276,0,0,866,0,20,33
277,0,0,869,0,9,24
