LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,1,37
2,0,0,13,0,36,16
3,0,0,18,0,25,28
4,0,0,38,0,16,43
5,1,0,2,0,8,46
6,1,0,3,0,16,28
7,1,0,12,0,12,44
8,1,0,27,0,28,18
9,1,0,28,0,21,39
10,1,0,44,0,28,21
11,2,0,4,0,43,1
12,2,0,7,0,2,37
13,2,0,9,0,44,8
14,2,0,12,0,7,32
15,2,0,14,0,36,25
16,2,0,24,0,35,9
17,2,0,27,0,9,22
18,3,0,6,0,20,19
19,3,0,16,0,23,2
20,3,0,33,0,11,24
21,4,0,5,0,3,8
22,4,0,17,0,49,33
23,4,0,25,0,13,25
24,4,0,41,0,5,17
25,4,0,42,0,2,28
26,5,0,7,0,20,24
27,5,0,11,0,8,33
28,5,0,16,0,9,49
29,5,0,19,0,39,12
30,5,0,31,0,15,47
31,6,0,8,0,29,20
32,6,0,23,0,49,34
33,6,0,46,0,11,19
34,7,0,9,0,25,25
35,7,0,15,0,40,47
36,7,0,24,0,32,24
37,7,0,26,0,39,24
38,7,0,27,0,20,27
39,7,0,37,0,31,1
40,7,0,40,0,36,33
41,8,0,17,0,48,21
42,8,0,26,0,27,46
43,8,0,28,0,45,26
44,8,0,39,0,4,18
45,8,0,43,0,8,14
46,8,0,46,0,9,17
47,9,0,10,0,13,5
48,9,0,18,0,36,26
49,9,0,30,0,41,43
50,9,0,35,0,10,26
51,9,0,36,0,20,12
52,10,0,23,0,24,49
53,10,0,37,0,44,49
54,10,0,41,0,24,46
55,11,0,14,0,35,30
56,11,0,38,0,42,44
57,12,0,20,0,34,25
58,12,0,26,0,22,5
59,12,0,27,0,36,9
60,12,0,46,0,26,47
61,13,0,31,0,46,36
62,13,0,37,0,40,46
63,13,0,45,0,30,41
64,13,0,46,0,16,5
65,13,0,49,0,11,31
66,14,0,22,0,17,13
67,14,0,32,0,48,35
68,14,0,46,0,9,44
69,16,0,17,0,8,42
70,16,0,19,0,3,29
71,16,0,21,0,12,30
72,16,0,31,0,9,48
73,16,0,39,0,34,28
74,16,0,40,0,49,30
75,17,0,20,0,45,13
76,17,0,25,0,24,46
77,17,0,37,0,26,33
78,17,0,49,0,2,23
79,18,0,46,0,28,25
80,19,0,36,0,37,22
81,20,0,26,0,28,38
82,20,0,46,0,23,9
83,21,0,24,0,20,11
84,21,0,37,0,26,25
85,22,0,23,0,14,34
86,23,0,29,0,19,40
87,24,0,28,0,10,45
88,24,0,29,0,4,23
89,24,0,30,0,44,11
90,24,0,31,0,25,35
91,24,0,34,0,47,7
92,24,0,35,0,37,44
93,24,0,36,0,7,7
94,25,0,32,0,43,30
95,25,0,36,0,5,15
96,26,0,28,0,38,45
97,26,0,40,0,48,33
98,26,0,48,0,11,34
99,27,0,29,0,47,6
100,29,0,30,0,11,5
101,29,0,45,0,43,34
102,30,0,34,0,11,15
103,30,0,43,0,21,25
104,31,0,33,0,30,33
105,33,0,39,0,8,44
106,33,0,40,0,29,8
107,33,0,47,0,27,38
108,34,0,41,0,15,28
109,34,0,48,0,38,22
110,35,0,41,0,10,2
111,35,0,45,0,46,26
112,38,0,40,0,27,49
113,38,0,47,0,7,38
114,46,0,49,0,33,8
