LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,39
2,0,0,2,0,26,43
3,0,0,4,0,24,46
4,0,0,9,0,45,17
5,0,0,15,0,32,32
6,0,0,25,0,17,47
7,0,0,27,0,19,22
8,0,0,39,0,19,33
9,0,0,46,0,20,23
10,1,0,3,0,6,7
11,1,0,4,0,31,15
12,1,0,6,0,46,33
13,1,0,7,0,13,1
14,1,0,11,0,40,24
15,1,0,13,0,27,21
16,1,0,14,0,12,6
17,1,0,15,0,36,44
18,1,0,16,0,40,45
19,1,0,18,0,5,39
20,1,0,20,0,12,32
21,1,0,22,0,29,9
22,1,0,23,0,43,32
23,1,0,25,0,22,41
24,1,0,26,0,4,19
25,1,0,37,0,22,49
26,1,0,43,0,4,32
27,2,0,3,0,20,45
28,2,0,12,0,39,12
29,2,0,14,0,1,14
30,2,0,16,0,36,22
31,2,0,21,0,44,19
32,2,0,28,0,13,17
33,2,0,29,0,47,34
34,2,0,45,0,13,17
35,2,0,48,0,6,7
36,3,0,6,0,7,39
37,3,0,8,0,44,20
38,3,0,28,0,35,25
39,3,0,29,0,30,18
40,3,0,32,0,48,40
41,3,0,33,0,49,46
42,3,0,35,0,41,24
43,3,0,36,0,12,28
44,3,0,47,0,17,35
45,4,0,5,0,10,48
46,4,0,9,0,47,4
47,4,0,10,0,4,26
48,4,0,13,0,47,10
49,4,0,16,0,4,3
50,4,0,20,0,47,6
51,4,0,30,0,23,16
52,4,0,38,0,14,34
53,4,0,39,0,49,4
54,4,0,46,0,44,36
55,4,0,48,0,20,32
56,4,0,49,0,19,3
57,5,0,11,0,17,46
58,5,0,13,0,42,41
59,5,0,25,0,38,11
60,5,0,30,0,6,6
61,5,0,42,0,16,39
62,5,0,45,0,29,40
63,5,0,46,0,10,35
64,5,0,47,0,29,2
65,6,0,21,0,29,14
66,6,0,28,0,3,7
67,6,0,36,0,17,42
68,6,0,42,0,5,19
69,6,0,45,0,18,4
70,6,0,49,0,13,26
71,7,0,9,0,38,26
72,7,0,12,0,31,46
73,7,0,14,0,24,9
74,7,0,15,0,27,2
75,7,0,21,0,43,49
76,7,0,24,0,33,19
77,7,0,25,0,43,10
78,7,0,27,0,32,43
79,7,0,28,0,21,15
80,7,0,39,0,15,49
81,7,0,40,0,20,29
82,8,0,10,0,27,42
83,8,0,17,0,17,23
84,8,0,21,0,47,23
85,8,0,27,0,28,43
86,8,0,33,0,8,48
87,8,0,41,0,13,1
88,8,0,45,0,24,7
89,8,0,46,0,23,23
90,8,0,49,0,30,4
91,9,0,11,0,42,29
92,9,0,20,0,33,39
93,9,0,21,0,47,48
94,9,0,23,0,13,22
95,9,0,25,0,33,3
96,9,0,26,0,22,49
97,9,0,30,0,46,44
98,9,0,32,0,44,36
99,9,0,34,0,30,1
100,9,0,41,0,21,25
101,9,0,43,0,43,3
102,9,0,44,0,7,25
103,10,0,24,0,28,26
104,10,0,27,0,19,48
105,10,0,33,0,6,7
106,10,0,34,0,24,37
107,10,0,38,0,21,11
108,10,0,39,0,45,2
109,10,0,45,0,24,11
110,10,0,49,0,33,24
111,11,0,13,0,45,20
112,11,0,14,0,49,43
113,11,0,32,0,10,40
114,11,0,33,0,25,27
115,11,0,37,0,36,34
116,11,0,44,0,25,44
117,11,0,48,0,17,38
118,12,0,13,0,7,32
119,12,0,19,0,45,13
120,12,0,27,0,7,32
121,12,0,28,0,41,40
122,12,0,33,0,49,15
123,12,0,34,0,41,16
124,12,0,42,0,2,9
125,13,0,22,0,1,34
126,13,0,25,0,7,28
127,13,0,26,0,26,28
128,13,0,46,0,14,20
129,14,0,15,0,13,37
130,14,0,18,0,31,6
131,14,0,21,0,8,46
132,14,0,33,0,44,18
133,14,0,34,0,11,46
134,14,0,41,0,7,12
135,14,0,49,0,49,2
136,15,0,22,0,6,3
137,16,0,19,0,25,8
138,16,0,20,0,8,35
139,16,0,21,0,2,6
140,16,0,23,0,4,13
141,16,0,24,0,39,35
142,16,0,27,0,49,7
143,16,0,29,0,44,28
144,16,0,31,0,11,32
145,16,0,33,0,16,30
146,16,0,34,0,18,18
147,16,0,40,0,37,46
148,16,0,43,0,48,34
149,16,0,45,0,40,38
150,16,0,48,0,44,18
151,17,0,20,0,26,10
152,17,0,21,0,31,26
153,17,0,32,0,42,13
154,17,0,38,0,20,49
155,17,0,43,0,19,12
156,18,0,29,0,40,31
157,18,0,33,0,1,22
158,18,0,43,0,14,44
159,18,0,47,0,48,32
160,18,0,49,0,30,18
161,19,0,20,0,9,48
162,19,0,22,0,16,43
163,19,0,33,0,19,47
164,19,0,34,0,37,14
165,19,0,37,0,29,42
166,19,0,38,0,15,8
167,19,0,42,0,7,28
168,20,0,23,0,33,22
169,20,0,26,0,19,10
170,20,0,27,0,37,15
171,20,0,28,0,8,13
172,20,0,30,0,41,49
173,20,0,32,0,14,42
174,20,0,40,0,29,14
175,20,0,41,0,31,46
176,21,0,24,0,45,16
177,21,0,28,0,32,16
178,21,0,29,0,2,28
