LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,38,2
2,0,0,3,0,9,3
3,0,0,6,0,25,1
4,0,0,8,0,8,2
5,0,0,12,0,27,3
6,0,0,13,0,16,1
7,0,0,23,0,15,2
8,0,0,26,0,14,1
9,0,0,43,0,23,3
10,0,0,54,0,5,2
11,1,0,2,0,30,3
12,1,0,4,0,42,1
13,1,0,10,0,26,3
14,1,0,23,0,3,2
15,1,0,29,0,6,2
16,1,0,45,0,5,1
17,1,0,53,0,41,2
18,1,0,57,0,6,2
19,2,0,5,0,42,2
20,2,0,7,0,22,1
21,2,0,8,0,48,2
22,2,0,9,0,49,3
23,2,0,14,0,33,1
24,2,0,29,0,36,3
25,2,0,44,0,7,3
26,3,0,4,0,12,1
27,3,0,15,0,26,3
28,3,0,24,0,17,2
29,3,0,32,0,32,1
30,3,0,33,0,45,1
31,3,0,34,0,33,1
32,3,0,39,0,45,2
33,3,0,44,0,29,3
34,3,0,52,0,18,2
35,4,0,7,0,18,2
36,4,0,27,0,24,1
37,4,0,31,0,25,2
38,4,0,39,0,14,3
39,4,0,40,0,34,1
40,4,0,42,0,8,3
41,4,0,45,0,15,3
42,5,0,8,0,10,2
43,5,0,16,0,25,2
44,5,0,18,0,45,3
45,5,0,24,0,13,3
46,5,0,46,0,37,3
47,6,0,7,0,27,1
48,6,0,12,0,19,1
49,6,0,23,0,42,3
50,6,0,24,0,30,1
51,6,0,25,0,3,2
52,6,0,27,0,7,1
53,6,0,30,0,5,2
54,6,0,37,0,47,1
55,6,0,44,0,11,1
56,6,0,45,0,35,2
57,6,0,51,0,3,3
58,7,0,11,0,49,2
59,7,0,16,0,46,1
60,7,0,25,0,3,1
61,7,0,37,0,41,2
62,7,0,39,0,47,3
63,7,0,47,0,16,1
64,7,0,53,0,32,2
65,7,0,55,0,45,1
66,8,0,15,0,29,3
67,8,0,19,0,18,3
68,8,0,22,0,39,2
69,8,0,27,0,32,2
70,8,0,32,0,44,2
71,8,0,33,0,6,2
72,8,0,36,0,37,3
73,8,0,48,0,48,3
74,9,0,10,0,22,3
75,9,0,11,0,14,3
76,9,0,41,0,44,2
77,9,0,43,0,26,1
78,9,0,51,0,7,3
79,9,0,56,0,48,3
80,10,0,13,0,9,3
81,10,0,31,0,15,2
82,10,0,37,0,49,3
83,10,0,41,0,34,1
84,10,0,46,0,4,1
85,10,0,51,0,47,3
86,11,0,21,0,11,1
87,11,0,47,0,40,1
88,11,0,48,0,16,1
89,11,0,50,0,43,3
90,12,0,13,0,18,1
91,12,0,17,0,19,1
92,12,0,26,0,15,2
93,12,0,33,0,10,1
94,12,0,35,0,24,2
95,12,0,40,0,34,2
96,13,0,19,0,15,3
97,13,0,23,0,49,1
98,13,0,24,0,28,1
99,13,0,35,0,12,3
100,13,0,39,0,17,1
