LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,48,3
2,0,0,2,0,35,3
3,0,0,3,0,41,1
4,0,0,4,0,29,2
5,0,0,6,0,5,1
6,0,0,9,0,36,1
7,0,0,10,0,49,1
8,0,0,11,0,26,2
9,0,0,13,0,39,2
10,0,0,14,0,33,3
11,0,0,15,0,28,3
12,0,0,16,0,15,1
13,0,0,20,0,47,1
14,0,0,22,0,27,1
15,0,0,23,0,38,1
16,0,0,24,0,37,2
17,0,0,32,0,15,2
18,0,0,35,0,7,1
19,0,0,36,0,10,3
20,0,0,41,0,35,1
21,0,0,42,0,4,1
22,0,0,43,0,21,2
23,0,0,44,0,29,3
24,0,0,46,0,45,2
25,0,0,48,0,26,2
26,0,0,50,0,29,2
27,0,0,54,0,20,3
28,0,0,55,0,7,1
29,0,0,56,0,7,1
30,0,0,58,0,49,2
31,0,0,59,0,27,2
32,0,0,60,0,36,2
33,0,0,61,0,7,2
34,0,0,63,0,38,1
35,0,0,64,0,46,2
36,0,0,65,0,38,1
37,0,0,66,0,31,1
38,0,0,69,0,17,2
39,0,0,71,0,1,1
40,0,0,72,0,46,1
41,0,0,73,0,1,2
42,0,0,74,0,35,2
43,0,0,76,0,17,2
44,0,0,77,0,15,2
45,0,0,78,0,33,2
46,0,0,79,0,11,1
47,0,0,80,0,46,3
48,0,0,84,0,10,3
49,0,0,85,0,9,2
50,0,0,86,0,20,3
51,0,0,87,0,7,3
52,0,0,90,0,47,3
53,0,0,92,0,7,2
54,0,0,93,0,11,2
55,0,0,94,0,45,2
56,0,0,95,0,18,2
57,0,0,96,0,47,1
58,0,0,97,0,40,2
59,0,0,101,0,32,3
60,0,0,104,0,33,3
61,0,0,105,0,36,2
62,0,0,106,0,42,2
63,0,0,107,0,49,1
64,0,0,108,0,15,3
65,0,0,109,0,21,2
66,0,0,110,0,23,1
67,0,0,111,0,19,3
68,0,0,113,0,13,2
69,0,0,116,0,44,2
70,0,0,117,0,29,1
71,0,0,118,0,19,3
72,0,0,119,0,45,2
73,0,0,122,0,17,3
74,0,0,123,0,19,2
75,0,0,124,0,46,1
76,0,0,125,0,11,2
77,0,0,126,0,25,3
78,0,0,127,0,44,3
79,0,0,129,0,16,3
80,0,0,130,0,28,3
81,0,0,134,0,8,3
82,0,0,135,0,1,3
83,0,0,136,0,1,3
84,0,0,137,0,10,2
85,0,0,141,0,43,2
86,0,0,144,0,11,2
87,0,0,146,0,36,2
88,0,0,147,0,46,1
89,0,0,148,0,43,1
90,0,0,150,0,35,3
91,0,0,151,0,41,3
92,0,0,153,0,35,3
93,0,0,156,0,28,1
94,0,0,160,0,43,3
95,0,0,161,0,13,2
96,0,0,162,0,20,2
97,0,0,163,0,2,2
98,0,0,164,0,45,1
99,0,0,169,0,5,3
100,0,0,170,0,28,2
101,0,0,172,0,30,1
102,0,0,176,0,41,3
103,0,0,178,0,26,2
