LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,19,1
2,0,0,2,0,7,1
3,0,0,3,0,48,2
4,0,0,16,0,43,3
5,0,0,18,0,2,3
6,0,0,27,0,20,2
7,0,0,29,0,1,3
8,0,0,36,0,15,1
9,0,0,39,0,49,2
10,0,0,41,0,38,1
11,0,0,49,0,2,1
12,0,0,50,0,48,1
13,0,0,57,0,19,3
14,0,0,68,0,20,2
15,0,0,75,0,43,2
16,0,0,80,0,10,2
17,0,0,84,0,9,1
18,0,0,87,0,23,3
19,0,0,88,0,44,1
20,0,0,89,0,32,2
21,0,0,96,0,35,2
22,1,0,6,0,30,2
23,1,0,7,0,28,2
24,1,0,10,0,19,2
25,1,0,17,0,43,3
26,1,0,20,0,2,2
27,1,0,24,0,14,1
28,1,0,25,0,34,2
29,1,0,47,0,40,2
30,1,0,48,0,2,2
31,1,0,49,0,13,1
32,1,0,51,0,29,3
33,1,0,55,0,27,2
34,1,0,72,0,38,1
35,1,0,80,0,20,3
36,1,0,81,0,45,1
37,1,0,87,0,37,1
38,1,0,92,0,48,1
39,1,0,94,0,13,1
40,1,0,95,0,7,1
41,2,0,9,0,48,2
42,2,0,13,0,45,2
43,2,0,16,0,39,2
44,2,0,23,0,40,2
45,2,0,25,0,7,3
46,2,0,42,0,44,3
47,2,0,48,0,37,3
48,2,0,50,0,21,2
49,2,0,58,0,34,3
50,2,0,80,0,6,1
51,2,0,82,0,15,1
52,2,0,87,0,40,3
53,2,0,90,0,23,1
54,2,0,91,0,41,2
55,2,0,94,0,30,2
56,3,0,4,0,6,2
57,3,0,5,0,6,2
58,3,0,11,0,30,3
59,3,0,12,0,27,3
60,3,0,18,0,7,1
61,3,0,23,0,7,1
62,3,0,25,0,43,3
63,3,0,27,0,23,2
64,3,0,31,0,4,3
65,3,0,32,0,3,3
66,3,0,34,0,31,3
67,3,0,37,0,1,1
68,3,0,40,0,18,1
69,3,0,76,0,26,2
70,3,0,77,0,19,1
71,3,0,82,0,45,2
72,3,0,95,0,42,1
73,4,0,5,0,21,1
74,4,0,12,0,34,1
75,4,0,14,0,1,3
76,4,0,19,0,38,2
77,4,0,27,0,29,1
78,4,0,32,0,29,2
79,4,0,48,0,37,3
80,4,0,55,0,29,1
81,4,0,60,0,9,2
82,4,0,65,0,13,3
83,4,0,67,0,42,2
84,4,0,70,0,31,2
85,4,0,86,0,19,2
86,4,0,96,0,46,3
87,5,0,8,0,35,3
88,5,0,9,0,44,3
89,5,0,12,0,13,3
90,5,0,16,0,34,1
91,5,0,17,0,3,3
92,5,0,24,0,10,1
93,5,0,25,0,14,1
94,5,0,33,0,25,3
95,5,0,40,0,40,3
96,5,0,54,0,5,2
97,5,0,61,0,1,3
98,5,0,62,0,28,3
99,5,0,63,0,45,3
100,5,0,65,0,28,2
101,5,0,66,0,1,2
102,5,0,69,0,33,3
103,5,0,78,0,30,2
104,5,0,81,0,43,1
105,5,0,93,0,15,1
106,5,0,96,0,4,2
107,6,0,8,0,22,2
108,6,0,9,0,14,3
109,6,0,11,0,27,1
110,6,0,14,0,4,3
111,6,0,17,0,20,1
112,6,0,25,0,3,3
113,6,0,30,0,41,2
114,6,0,42,0,27,3
115,6,0,47,0,48,3
116,6,0,51,0,17,2
117,6,0,68,0,26,2
118,6,0,70,0,33,1
119,6,0,73,0,42,3
120,6,0,76,0,35,2
121,6,0,79,0,17,2
122,6,0,86,0,8,3
123,6,0,89,0,46,2
124,6,0,91,0,28,3
125,6,0,96,0,35,3
126,6,0,97,0,47,3
127,7,0,9,0,26,2
128,7,0,26,0,41,3
129,7,0,27,0,21,3
130,7,0,32,0,23,1
131,7,0,35,0,2,3
132,7,0,41,0,33,2
133,7,0,43,0,43,2
134,7,0,44,0,12,1
135,7,0,50,0,23,3
136,7,0,53,0,20,1
137,7,0,54,0,43,3
138,7,0,61,0,17,2
139,7,0,88,0,29,2
140,7,0,89,0,12,2
141,7,0,90,0,24,1
142,7,0,93,0,42,3
143,7,0,95,0,11,2
144,8,0,9,0,45,3
145,8,0,22,0,34,1
146,8,0,28,0,28,2
147,8,0,38,0,43,2
148,8,0,41,0,4,3
149,8,0,48,0,24,1
150,8,0,51,0,30,3
151,8,0,63,0,40,2
152,8,0,71,0,11,3
153,8,0,79,0,48,1
154,8,0,80,0,30,1
155,8,0,82,0,49,3
156,8,0,86,0,16,1
157,9,0,15,0,12,2
158,9,0,27,0,37,3
159,9,0,31,0,37,2
160,9,0,42,0,17,1
161,9,0,46,0,32,3
162,9,0,58,0,8,2
163,9,0,60,0,29,3
164,9,0,64,0,34,1
165,9,0,70,0,24,3
166,9,0,71,0,43,1
167,9,0,76,0,35,2
168,9,0,79,0,15,1
169,9,0,81,0,2,1
170,9,0,88,0,27,1
171,9,0,91,0,39,3
172,9,0,95,0,28,1
173,9,0,97,0,32,2
174,10,0,11,0,7,1
175,10,0,12,0,16,1
176,10,0,17,0,42,1
177,10,0,21,0,43,2
178,10,0,25,0,24,1
179,10,0,30,0,21,3
180,10,0,32,0,18,1
181,10,0,37,0,43,1
182,10,0,48,0,21,3
183,10,0,86,0,9,1
184,10,0,87,0,9,3
185,10,0,88,0,46,1
186,10,0,92,0,48,2
187,10,0,97,0,31,2
188,11,0,13,0,15,3
189,11,0,16,0,15,2
190,11,0,23,0,46,2
191,11,0,28,0,17,2
192,11,0,36,0,36,2
193,11,0,43,0,3,1
194,11,0,49,0,35,2
195,11,0,54,0,27,3
196,11,0,62,0,1,1
197,11,0,69,0,17,3
198,11,0,70,0,31,2
199,11,0,78,0,35,1
200,11,0,80,0,11,1
201,11,0,81,0,24,2
202,11,0,83,0,27,2
203,11,0,91,0,30,1
204,11,0,96,0,28,1
205,12,0,17,0,9,3
206,12,0,18,0,1,1
207,12,0,30,0,42,3
208,12,0,31,0,13,1
209,12,0,35,0,29,3
210,12,0,36,0,43,2
211,12,0,44,0,34,3
212,12,0,46,0,46,1
213,12,0,62,0,29,1
214,12,0,65,0,22,1
215,12,0,66,0,42,3
216,12,0,86,0,30,2
217,12,0,87,0,44,2
218,12,0,88,0,24,3
219,12,0,89,0,18,2
220,12,0,92,0,5,3
221,12,0,97,0,22,1
222,13,0,16,0,35,2
223,13,0,35,0,3,1
224,13,0,37,0,43,2
225,13,0,50,0,43,2
226,13,0,59,0,39,3
227,13,0,64,0,19,2
228,13,0,66,0,42,2
229,13,0,72,0,29,1
230,13,0,74,0,5,3
231,13,0,78,0,45,3
232,13,0,90,0,34,2
233,13,0,91,0,7,2
234,13,0,92,0,26,1
235,13,0,94,0,37,1
236,14,0,15,0,32,2
237,14,0,16,0,46,1
238,14,0,19,0,32,2
239,14,0,23,0,15,1
240,14,0,26,0,39,3
241,14,0,27,0,22,1
242,14,0,37,0,29,2
243,14,0,49,0,44,1
244,14,0,56,0,41,1
245,14,0,61,0,28,2
246,14,0,66,0,32,3
247,14,0,73,0,16,1
248,14,0,84,0,10,1
249,14,0,86,0,45,2
250,14,0,94,0,38,3
251,15,0,16,0,7,1
252,15,0,17,0,20,2
253,15,0,18,0,33,3
254,15,0,29,0,39,3
255,15,0,45,0,20,1
256,15,0,50,0,15,2
257,15,0,52,0,34,1
258,15,0,53,0,17,1
259,15,0,67,0,29,2
260,15,0,70,0,46,3
261,15,0,72,0,34,3
262,15,0,94,0,41,2
263,16,0,31,0,36,2
264,16,0,33,0,9,3
265,16,0,36,0,3,1
266,16,0,38,0,31,1
267,16,0,39,0,47,2
268,16,0,45,0,35,3
269,16,0,68,0,31,2
270,16,0,69,0,41,1
271,16,0,71,0,34,1
272,16,0,77,0,39,1
273,16,0,80,0,25,3
274,16,0,81,0,3,2
275,16,0,83,0,20,2
276,16,0,91,0,29,3
277,16,0,92,0,3,1
278,16,0,94,0,7,1
279,16,0,97,0,38,1
280,17,0,25,0,35,1
281,17,0,31,0,19,3
282,17,0,40,0,46,2
283,17,0,44,0,25,1
284,17,0,57,0,40,2
285,17,0,59,0,45,3
286,17,0,71,0,33,2
287,17,0,73,0,48,2
288,17,0,74,0,15,2
289,17,0,75,0,39,1
290,17,0,80,0,5,1
291,17,0,85,0,28,1
292,17,0,87,0,47,2
293,17,0,90,0,27,2
294,17,0,91,0,15,3
295,18,0,23,0,27,2
296,18,0,28,0,8,3
297,18,0,30,0,29,2
298,18,0,35,0,11,3
299,18,0,60,0,6,2
300,18,0,72,0,37,2
301,18,0,84,0,12,2
302,18,0,91,0,4,1
303,18,0,96,0,46,3
304,19,0,26,0,41,1
305,19,0,28,0,7,2
306,19,0,39,0,42,3
307,19,0,44,0,24,3
308,19,0,47,0,21,2
309,19,0,53,0,18,1
310,19,0,55,0,36,3
311,19,0,62,0,27,2
312,19,0,67,0,27,2
313,19,0,69,0,36,3
314,19,0,75,0,38,1
315,19,0,77,0,19,3
316,19,0,78,0,18,1
317,19,0,84,0,13,1
318,19,0,87,0,34,3
319,19,0,91,0,23,1
320,19,0,94,0,27,2
321,19,0,96,0,29,3
322,20,0,22,0,6,3
323,20,0,23,0,49,1
324,20,0,26,0,11,1
325,20,0,34,0,24,2
326,20,0,44,0,37,3
327,20,0,59,0,40,3
328,20,0,77,0,16,3
329,20,0,82,0,20,3
330,20,0,88,0,6,2
331,20,0,96,0,21,3
332,21,0,26,0,24,2
333,21,0,28,0,1,1
334,21,0,30,0,46,2
335,21,0,36,0,33,3
336,21,0,38,0,25,1
337,21,0,42,0,3,1
338,21,0,46,0,30,3
339,21,0,47,0,35,1
340,21,0,53,0,46,1
341,21,0,56,0,33,3
342,21,0,69,0,18,3
343,21,0,74,0,7,1
344,21,0,86,0,27,2
345,21,0,87,0,46,3
346,21,0,89,0,48,3
347,21,0,91,0,4,2
348,22,0,29,0,10,2
349,22,0,36,0,2,2
350,22,0,42,0,9,1
351,22,0,43,0,39,1
352,22,0,44,0,15,2
353,22,0,51,0,42,1
354,22,0,52,0,18,1
355,22,0,59,0,30,1
356,22,0,78,0,11,2
357,22,0,86,0,6,3
358,22,0,87,0,31,1
359,22,0,88,0,20,1
360,22,0,93,0,15,3
361,23,0,24,0,41,1
362,23,0,28,0,21,1
363,23,0,29,0,43,1
364,23,0,30,0,48,3
365,23,0,31,0,11,3
366,23,0,37,0,13,3
367,23,0,42,0,17,3
368,23,0,45,0,28,3
369,23,0,50,0,15,2
370,23,0,51,0,7,3
371,23,0,61,0,34,3
372,23,0,63,0,25,3
373,23,0,64,0,11,3
374,23,0,66,0,11,2
375,23,0,71,0,45,2
376,23,0,72,0,1,2
377,23,0,73,0,47,1
378,23,0,80,0,49,1
379,23,0,93,0,27,3
380,23,0,97,0,25,2
381,24,0,27,0,48,3
382,24,0,28,0,17,1
383,24,0,29,0,2,1
384,24,0,32,0,45,2
385,24,0,38,0,42,3
386,24,0,41,0,9,1
387,24,0,45,0,41,2
388,24,0,54,0,6,3
389,24,0,57,0,7,2
390,24,0,61,0,10,3
391,24,0,69,0,49,1
392,24,0,74,0,37,3
393,24,0,92,0,26,2
394,25,0,29,0,15,1
395,25,0,35,0,34,1
396,25,0,36,0,1,2
397,25,0,37,0,7,1
398,25,0,39,0,35,1
399,25,0,41,0,25,2
400,25,0,43,0,41,2
401,25,0,45,0,18,1
402,25,0,50,0,3,2
403,25,0,56,0,31,2
404,25,0,71,0,16,3
405,25,0,77,0,4,2
406,25,0,79,0,44,3
407,25,0,80,0,38,2
408,25,0,81,0,32,3
409,25,0,82,0,37,1
410,25,0,88,0,21,3
411,25,0,90,0,49,2
412,25,0,92,0,19,2
413,25,0,94,0,40,3
414,25,0,95,0,22,1
415,25,0,96,0,37,1
416,26,0,48,0,8,2
417,26,0,59,0,19,3
418,26,0,60,0,2,1
419,26,0,61,0,11,1
420,26,0,64,0,38,3
421,26,0,65,0,13,2
422,26,0,81,0,49,2
423,26,0,82,0,45,2
424,26,0,83,0,21,1
425,26,0,94,0,23,2
426,27,0,51,0,47,1
427,27,0,68,0,20,2
428,27,0,76,0,19,3
429,27,0,77,0,21,2
430,27,0,91,0,11,3
431,28,0,33,0,14,3
432,28,0,34,0,42,1
433,28,0,39,0,30,1
434,28,0,43,0,9,2
435,28,0,47,0,48,3
436,28,0,51,0,42,2
437,28,0,62,0,30,1
438,28,0,66,0,40,3
439,28,0,69,0,22,3
440,28,0,71,0,10,2
441,28,0,74,0,10,1
442,28,0,79,0,30,1
443,28,0,81,0,4,2
444,28,0,96,0,21,1
445,29,0,31,0,31,3
446,29,0,32,0,4,2
447,29,0,33,0,30,1
448,29,0,41,0,32,3
449,29,0,44,0,32,3
450,29,0,47,0,21,3
451,29,0,71,0,45,3
452,29,0,73,0,27,2
453,29,0,75,0,22,3
454,29,0,77,0,49,2
455,29,0,83,0,41,2
456,29,0,90,0,25,3
457,29,0,91,0,39,3
458,29,0,92,0,39,2
459,29,0,93,0,47,3
460,29,0,97,0,41,1
461,30,0,38,0,29,1
462,30,0,43,0,36,1
463,30,0,45,0,14,2
464,30,0,47,0,37,2
465,30,0,49,0,15,1
466,30,0,56,0,20,2
467,30,0,60,0,38,3
468,30,0,61,0,9,2
469,30,0,64,0,46,2
470,30,0,68,0,30,2
471,30,0,78,0,18,3
472,30,0,79,0,9,3
473,30,0,84,0,42,1
474,30,0,88,0,10,3
475,30,0,97,0,2,1
476,31,0,34,0,21,2
477,31,0,53,0,11,3
478,31,0,65,0,20,3
479,31,0,71,0,27,3
480,31,0,79,0,18,1
481,31,0,84,0,36,1
482,32,0,49,0,5,1
483,32,0,50,0,26,2
484,32,0,77,0,10,3
485,32,0,85,0,43,2
486,33,0,34,0,34,2
487,33,0,38,0,25,3
488,33,0,39,0,43,2
489,33,0,42,0,18,1
490,33,0,51,0,20,2
491,33,0,52,0,12,3
492,33,0,54,0,5,3
493,33,0,63,0,24,3
494,33,0,64,0,24,3
495,33,0,69,0,49,2
496,33,0,70,0,44,1
497,33,0,74,0,40,3
498,33,0,80,0,38,3
499,33,0,90,0,25,2
500,34,0,44,0,10,3
501,34,0,49,0,10,1
502,34,0,50,0,46,2
503,34,0,61,0,36,2
504,34,0,69,0,9,3
505,34,0,73,0,41,3
506,34,0,80,0,11,2
507,34,0,90,0,45,2
508,34,0,94,0,41,1
509,35,0,37,0,9,1
510,35,0,59,0,36,2
511,35,0,60,0,16,1
512,35,0,64,0,4,1
513,35,0,74,0,48,3
514,35,0,77,0,18,3
515,35,0,90,0,11,1
516,36,0,42,0,27,3
517,36,0,48,0,36,2
518,36,0,52,0,26,1
519,36,0,53,0,38,1
520,36,0,63,0,14,2
521,36,0,64,0,4,3
522,36,0,68,0,46,1
523,36,0,81,0,35,3
524,36,0,84,0,17,1
525,36,0,93,0,23,1
526,37,0,43,0,6,3
527,37,0,47,0,32,1
528,37,0,57,0,44,3
529,37,0,70,0,17,1
530,37,0,71,0,41,3
531,37,0,76,0,3,3
532,37,0,85,0,29,3
533,37,0,95,0,25,3
534,38,0,50,0,10,2
535,38,0,51,0,13,1
536,38,0,53,0,44,3
537,38,0,60,0,21,1
538,38,0,61,0,38,2
539,38,0,69,0,13,1
540,38,0,72,0,37,1
541,38,0,89,0,32,2
542,39,0,49,0,29,3
543,39,0,61,0,2,3
544,39,0,64,0,26,2
545,39,0,70,0,26,1
546,39,0,80,0,49,3
547,39,0,92,0,8,1
548,39,0,93,0,14,2
549,40,0,47,0,18,3
550,40,0,51,0,42,3
551,40,0,53,0,37,3
552,40,0,62,0,34,3
553,40,0,71,0,1,3
554,40,0,75,0,6,3
555,40,0,77,0,30,2
556,40,0,84,0,47,1
557,40,0,97,0,2,2
558,41,0,42,0,49,1
559,41,0,53,0,2,1
560,41,0,62,0,42,3
561,41,0,63,0,39,2
562,41,0,74,0,6,3
563,41,0,78,0,18,1
564,41,0,95,0,46,1
565,42,0,43,0,31,1
566,42,0,44,0,28,3
567,42,0,46,0,10,1
568,42,0,53,0,41,2
569,42,0,61,0,15,2
570,42,0,90,0,45,2
571,42,0,96,0,26,3
572,43,0,54,0,14,2
573,43,0,63,0,9,2
574,43,0,64,0,49,2
575,43,0,79,0,22,2
576,43,0,81,0,45,3
577,43,0,84,0,14,2
578,43,0,85,0,29,1
579,43,0,94,0,1,3
580,44,0,45,0,46,1
581,44,0,46,0,24,2
582,44,0,52,0,22,2
583,44,0,65,0,23,1
584,44,0,69,0,49,1
585,44,0,70,0,27,1
586,44,0,78,0,27,1
587,44,0,86,0,25,2
588,44,0,94,0,43,1
589,45,0,50,0,21,2
590,45,0,66,0,35,2
591,45,0,69,0,22,3
592,45,0,71,0,46,1
593,45,0,72,0,13,1
594,45,0,76,0,20,2
595,45,0,81,0,8,1
596,45,0,82,0,32,2
597,45,0,85,0,46,3
598,45,0,88,0,48,2
599,45,0,91,0,45,1
600,46,0,48,0,33,2
601,46,0,50,0,36,2
602,46,0,52,0,17,3
603,46,0,53,0,7,2
604,46,0,62,0,46,1
605,46,0,82,0,28,1
606,46,0,91,0,37,2
607,46,0,92,0,29,2
608,46,0,96,0,32,3
609,47,0,49,0,18,3
610,47,0,61,0,6,1
611,47,0,64,0,39,3
612,47,0,69,0,45,1
613,47,0,83,0,20,3
614,47,0,89,0,46,3
615,48,0,54,0,6,3
616,48,0,58,0,12,2
617,48,0,64,0,38,1
618,48,0,80,0,19,1
619,48,0,81,0,12,3
620,48,0,82,0,49,2
621,48,0,83,0,19,2
622,49,0,57,0,20,1
623,49,0,59,0,43,3
624,49,0,66,0,40,1
625,49,0,67,0,6,3
626,49,0,73,0,25,1
627,49,0,75,0,40,2
628,49,0,76,0,30,2
629,49,0,80,0,9,3
630,49,0,83,0,7,3
631,49,0,88,0,26,3
632,49,0,91,0,2,1
633,50,0,57,0,40,3
634,50,0,62,0,15,3
635,50,0,66,0,44,1
636,50,0,86,0,45,3
637,50,0,88,0,41,3
638,50,0,93,0,26,2
