LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,6,3
2,0,0,3,0,5,2
3,0,0,8,0,42,1
4,1,0,2,0,16,2
5,1,0,3,0,17,1
6,1,0,5,0,22,2
7,1,0,7,0,1,2
8,1,0,13,0,41,2
9,2,0,3,0,13,1
10,2,0,6,0,22,3
11,2,0,7,0,19,1
12,2,0,9,0,8,3
13,2,0,10,0,47,2
14,3,0,4,0,8,1
15,3,0,8,0,24,3
16,3,0,12,0,18,1
17,4,0,6,0,29,1
18,4,0,9,0,28,3
19,4,0,15,0,18,3
20,4,0,17,0,15,2
21,5,0,12,0,41,3
22,5,0,15,0,18,1
23,5,0,16,0,1,2
24,5,0,17,0,30,3
25,6,0,11,0,45,3
26,6,0,16,0,15,2
27,7,0,8,0,22,1
28,7,0,14,0,40,2
29,7,0,16,0,31,1
30,7,0,17,0,16,1
31,10,0,11,0,12,3
32,10,0,14,0,39,1
33,11,0,15,0,23,1
34,11,0,17,0,6,2
35,12,0,14,0,29,2
36,18,0,15,0,50000000,1000000000
37,18,0,2,0,50000000,1000000000
38,18,0,16,0,50000000,1000000000
39,18,0,2,0,50000000,1000000000
40,9,0,19,0,50000000,1000000000
41,4,0,19,0,50000000,1000000000
42,7,0,19,0,50000000,1000000000
43,4,0,19,0,50000000,1000000000
