LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,17,29
2,0,0,2,0,46,46
3,0,0,4,0,31,20
4,0,0,7,0,24,25
5,0,0,8,0,44,3
6,0,0,18,0,7,48
7,0,0,26,0,22,47
8,0,0,29,0,2,10
9,0,0,30,0,44,41
10,0,0,35,0,35,20
11,0,0,42,0,13,1
12,0,0,44,0,44,49
13,0,0,67,0,47,16
14,0,0,70,0,24,30
15,0,0,74,0,14,6
16,0,0,93,0,34,38
17,1,0,3,0,29,5
18,1,0,6,0,43,21
19,1,0,7,0,21,10
20,1,0,16,0,39,19
21,1,0,17,0,13,43
22,1,0,24,0,18,4
23,1,0,28,0,13,2
24,1,0,33,0,43,34
25,1,0,35,0,19,26
26,1,0,40,0,41,3
27,1,0,44,0,32,15
28,1,0,48,0,5,24
29,1,0,51,0,27,13
30,1,0,53,0,19,43
31,1,0,55,0,19,19
32,1,0,63,0,46,46
33,1,0,65,0,29,24
34,1,0,66,0,32,42
35,1,0,70,0,30,14
36,1,0,72,0,3,17
37,1,0,77,0,24,22
38,1,0,83,0,34,1
39,2,0,4,0,21,47
40,2,0,5,0,18,2
41,2,0,10,0,11,14
42,2,0,14,0,49,7
43,2,0,19,0,26,40
44,2,0,20,0,27,29
45,2,0,22,0,17,41
46,2,0,27,0,6,17
47,2,0,36,0,45,37
48,2,0,44,0,8,13
49,2,0,47,0,17,13
50,2,0,62,0,23,33
51,2,0,63,0,31,26
52,2,0,84,0,16,39
53,2,0,87,0,27,48
54,2,0,88,0,31,22
55,2,0,90,0,39,33
56,2,0,93,0,43,47
57,2,0,99,0,37,32
58,3,0,5,0,45,25
59,3,0,6,0,30,27
60,3,0,8,0,15,48
61,3,0,10,0,20,16
62,3,0,15,0,42,12
63,3,0,18,0,42,40
64,3,0,20,0,6,35
65,3,0,22,0,35,30
66,3,0,23,0,7,33
67,3,0,25,0,24,22
68,3,0,29,0,28,27
69,3,0,38,0,38,29
70,3,0,44,0,23,27
71,3,0,70,0,40,39
72,3,0,72,0,40,48
73,3,0,80,0,25,32
74,3,0,89,0,12,36
75,3,0,92,0,21,26
76,3,0,97,0,5,42
77,3,0,98,0,31,18
78,4,0,6,0,44,41
79,4,0,11,0,29,33
80,4,0,17,0,8,15
81,4,0,26,0,39,3
82,4,0,32,0,7,1
83,4,0,39,0,7,16
84,4,0,44,0,48,43
85,4,0,57,0,25,25
86,4,0,60,0,33,30
87,4,0,73,0,20,28
88,4,0,74,0,27,30
89,4,0,75,0,37,32
90,4,0,76,0,6,30
91,4,0,97,0,20,46
92,5,0,6,0,34,38
93,5,0,9,0,27,44
94,5,0,10,0,7,41
95,5,0,12,0,34,8
96,5,0,13,0,40,13
97,5,0,15,0,42,2
98,5,0,17,0,30,22
99,5,0,19,0,1,14
100,5,0,20,0,14,11
101,5,0,21,0,4,3
102,5,0,30,0,9,16
103,5,0,37,0,11,29
104,5,0,38,0,20,29
105,5,0,42,0,30,21
106,5,0,49,0,40,20
107,5,0,51,0,5,7
108,5,0,53,0,1,26
109,5,0,62,0,22,17
110,5,0,75,0,7,33
