LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,30,3
2,0,0,2,0,43,3
3,0,0,3,0,21,2
4,0,0,4,0,14,2
5,0,0,6,0,31,1
6,0,0,7,0,45,1
7,0,0,8,0,37,2
8,0,0,9,0,37,2
9,0,0,10,0,45,3
10,0,0,11,0,20,3
11,0,0,12,0,12,1
12,0,0,13,0,10,3
13,0,0,14,0,33,1
14,0,0,15,0,44,2
15,0,0,16,0,19,1
16,0,0,19,0,30,3
17,0,0,20,0,9,2
18,0,0,22,0,36,2
19,0,0,23,0,12,2
20,0,0,24,0,37,1
21,0,0,28,0,16,1
22,0,0,29,0,17,2
23,0,0,30,0,44,1
24,0,0,31,0,45,2
25,0,0,33,0,19,2
26,0,0,34,0,32,3
27,0,0,35,0,42,1
28,0,0,36,0,31,3
29,0,0,37,0,48,2
30,0,0,39,0,24,2
31,0,0,40,0,7,2
32,0,0,41,0,23,3
33,0,0,42,0,41,1
34,0,0,43,0,28,1
35,0,0,44,0,44,3
36,0,0,45,0,18,3
37,0,0,46,0,6,1
38,0,0,47,0,34,1
39,0,0,49,0,45,1
40,0,0,50,0,12,1
41,0,0,52,0,26,2
42,0,0,53,0,11,2
43,0,0,55,0,30,1
44,0,0,56,0,10,1
45,0,0,57,0,12,3
46,1,0,2,0,34,2
47,1,0,3,0,19,3
48,1,0,4,0,39,2
49,1,0,5,0,13,1
50,1,0,6,0,40,3
51,1,0,7,0,12,1
52,1,0,8,0,20,3
53,1,0,9,0,25,1
54,1,0,10,0,36,1
55,1,0,12,0,8,1
56,1,0,13,0,30,1
57,1,0,14,0,16,3
58,1,0,15,0,2,1
59,1,0,16,0,13,2
60,1,0,18,0,46,1
61,1,0,19,0,43,3
62,1,0,20,0,33,1
63,1,0,22,0,1,2
64,1,0,23,0,25,2
65,1,0,24,0,3,1
66,1,0,25,0,22,3
67,1,0,27,0,33,3
68,1,0,29,0,48,3
69,1,0,30,0,33,1
70,1,0,31,0,26,1
71,1,0,32,0,3,2
72,1,0,35,0,33,1
73,1,0,37,0,48,1
74,1,0,39,0,31,1
75,1,0,40,0,41,3
76,1,0,41,0,22,2
77,1,0,42,0,43,3
78,1,0,43,0,10,1
79,1,0,45,0,38,3
80,1,0,46,0,25,2
81,1,0,47,0,47,2
82,1,0,49,0,35,1
83,1,0,50,0,13,3
84,1,0,51,0,40,2
85,1,0,52,0,12,2
86,1,0,54,0,22,2
87,1,0,56,0,34,2
88,2,0,3,0,32,3
89,2,0,4,0,30,2
90,2,0,7,0,4,2
91,2,0,8,0,4,3
92,2,0,9,0,32,2
93,2,0,10,0,43,2
94,2,0,11,0,12,2
95,2,0,12,0,4,2
96,2,0,13,0,5,3
97,2,0,14,0,26,2
98,2,0,15,0,17,3
99,2,0,16,0,23,3
100,2,0,17,0,17,1
101,2,0,18,0,9,2
102,2,0,20,0,10,3
103,2,0,21,0,48,1
104,2,0,22,0,24,3
105,2,0,24,0,40,2
106,2,0,25,0,13,1
107,2,0,26,0,23,3
108,2,0,28,0,34,1
109,2,0,31,0,24,2
110,2,0,33,0,9,2
111,2,0,36,0,31,1
112,2,0,37,0,45,2
113,2,0,39,0,46,1
114,2,0,41,0,48,2
115,2,0,43,0,38,3
116,2,0,45,0,13,3
117,2,0,46,0,49,1
118,2,0,47,0,49,3
119,2,0,48,0,46,1
120,2,0,51,0,34,3
121,2,0,53,0,30,2
122,2,0,54,0,25,1
123,2,0,55,0,2,1
124,2,0,56,0,20,2
125,3,0,6,0,48,1
126,3,0,7,0,44,2
127,3,0,10,0,30,3
128,3,0,11,0,24,1
129,3,0,12,0,44,3
130,3,0,13,0,6,3
131,3,0,14,0,26,2
132,3,0,15,0,11,3
133,3,0,16,0,14,3
134,3,0,17,0,29,1
135,3,0,18,0,25,1
136,3,0,19,0,22,3
137,3,0,20,0,18,3
138,3,0,21,0,3,2
139,3,0,22,0,23,1
140,3,0,23,0,23,2
141,3,0,24,0,34,2
142,3,0,25,0,22,2
143,3,0,27,0,42,1
144,3,0,29,0,30,3
145,3,0,30,0,25,1
146,3,0,31,0,46,2
147,3,0,32,0,35,1
148,3,0,33,0,11,3
149,3,0,34,0,44,1
150,3,0,35,0,13,2
151,3,0,38,0,5,2
152,3,0,41,0,9,3
153,3,0,42,0,15,1
154,3,0,43,0,45,3
155,3,0,44,0,37,3
156,3,0,46,0,28,1
157,3,0,47,0,40,2
158,3,0,48,0,3,2
159,3,0,49,0,26,2
160,3,0,52,0,23,3
161,3,0,53,0,44,1
162,3,0,54,0,28,1
163,3,0,55,0,34,2
164,3,0,57,0,44,3
165,4,0,6,0,37,3
166,4,0,8,0,7,1
167,4,0,9,0,7,2
168,4,0,10,0,45,3
169,4,0,11,0,47,3
170,4,0,12,0,33,2
171,4,0,14,0,16,2
172,4,0,15,0,34,1
173,4,0,17,0,44,1
174,4,0,18,0,26,2
175,4,0,20,0,45,1
176,4,0,22,0,23,3
177,4,0,23,0,35,1
178,4,0,24,0,15,3
179,4,0,25,0,4,1
180,4,0,27,0,46,1
181,4,0,28,0,36,3
182,4,0,29,0,17,1
183,4,0,30,0,14,3
184,4,0,32,0,35,1
185,4,0,33,0,17,2
186,4,0,35,0,42,3
187,4,0,36,0,46,1
188,4,0,37,0,34,1
189,4,0,38,0,23,2
190,4,0,39,0,35,1
191,4,0,40,0,5,1
192,4,0,41,0,40,1
193,4,0,43,0,44,2
194,4,0,44,0,16,3
195,4,0,45,0,38,3
196,4,0,46,0,17,1
197,4,0,50,0,14,3
198,4,0,53,0,34,3
199,4,0,54,0,36,1
200,4,0,56,0,2,1
201,5,0,9,0,24,1
202,5,0,10,0,3,2
203,5,0,11,0,14,2
204,5,0,13,0,28,3
205,5,0,14,0,44,1
206,5,0,16,0,10,1
207,5,0,17,0,30,1
208,5,0,18,0,46,2
209,5,0,19,0,21,3
210,5,0,20,0,40,2
211,5,0,23,0,11,1
212,5,0,25,0,15,1
213,5,0,26,0,6,2
214,5,0,27,0,42,3
215,5,0,29,0,39,2
216,5,0,30,0,49,2
217,5,0,31,0,10,1
