LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,19,16
2,0,0,2,0,3,11
3,0,0,11,0,7,25
4,0,0,12,0,17,44
5,0,0,13,0,38,31
6,0,0,20,0,18,25
7,0,0,25,0,9,30
8,0,0,49,0,24,3
9,0,0,59,0,47,45
10,0,0,60,0,48,23
11,0,0,67,0,38,31
12,0,0,80,0,11,16
13,0,0,98,0,9,27
14,0,0,113,0,18,3
15,0,0,133,0,47,18
16,0,0,141,0,44,43
17,0,0,148,0,18,19
18,0,0,152,0,11,48
19,0,0,167,0,7,43
20,0,0,168,0,21,19
21,0,0,169,0,2,7
22,0,0,184,0,16,26
23,0,0,194,0,43,11
24,0,0,200,0,34,12
25,0,0,205,0,39,15
26,0,0,215,0,10,4
27,0,0,230,0,16,19
28,0,0,243,0,32,42
29,0,0,261,0,12,6
30,0,0,264,0,2,13
31,0,0,274,0,35,3
32,0,0,306,0,43,43
33,0,0,311,0,4,3
34,0,0,318,0,18,13
35,0,0,323,0,23,20
36,0,0,324,0,14,35
37,0,0,327,0,24,32
38,0,0,334,0,32,10
39,0,0,361,0,29,18
40,0,0,366,0,40,29
41,0,0,376,0,43,43
42,0,0,377,0,31,21
43,0,0,383,0,32,10
44,0,0,384,0,31,23
45,0,0,388,0,35,48
46,0,0,394,0,37,32
47,0,0,398,0,33,15
48,0,0,428,0,7,8
49,0,0,436,0,38,18
50,0,0,455,0,20,10
51,0,0,464,0,29,15
52,0,0,497,0,33,9
53,0,0,499,0,43,49
54,0,0,523,0,47,48
55,0,0,532,0,21,34
56,0,0,561,0,45,4
57,0,0,575,0,31,22
58,0,0,598,0,41,32
59,0,0,620,0,7,48
60,0,0,639,0,17,30
61,0,0,660,0,24,43
62,0,0,661,0,47,17
63,0,0,662,0,15,42
64,0,0,665,0,41,30
65,0,0,673,0,48,44
66,0,0,681,0,5,28
67,0,0,684,0,44,39
68,0,0,689,0,31,45
69,0,0,718,0,6,29
70,0,0,719,0,35,7
71,0,0,735,0,6,22
72,0,0,736,0,14,31
73,0,0,745,0,33,7
74,0,0,755,0,46,22
75,0,0,759,0,30,15
76,0,0,760,0,6,13
77,0,0,763,0,14,49
78,0,0,769,0,14,40
79,0,0,777,0,37,4
80,0,0,786,0,15,37
81,0,0,787,0,8,29
82,0,0,802,0,9,23
83,0,0,815,0,27,21
84,0,0,826,0,36,30
85,0,0,835,0,13,13
86,0,0,836,0,20,49
87,0,0,838,0,3,15
88,0,0,845,0,3,26
89,0,0,851,0,40,48
90,0,0,852,0,7,42
91,0,0,863,0,17,1
92,0,0,879,0,28,16
93,0,0,888,0,33,37
94,0,0,902,0,6,35
95,0,0,905,0,6,41
96,0,0,907,0,15,2
97,0,0,910,0,47,6
98,0,0,912,0,33,38
99,0,0,924,0,24,8
100,0,0,928,0,44,11
101,0,0,932,0,24,1
102,0,0,982,0,37,22
103,0,0,992,0,42,24
104,0,0,1004,0,47,24
105,0,0,1010,0,2,6
106,0,0,1020,0,37,20
107,0,0,1033,0,43,33
108,0,0,1043,0,9,7
109,0,0,1056,0,16,9
110,0,0,1059,0,41,43
111,0,0,1061,0,49,18
112,0,0,1078,0,3,3
113,0,0,1085,0,27,24
114,0,0,1095,0,1,13
115,0,0,1117,0,31,23
116,0,0,1126,0,10,26
117,0,0,1135,0,6,4
118,0,0,1184,0,24,6
119,1,0,5,0,14,42
120,1,0,22,0,6,41
121,1,0,27,0,29,9
122,1,0,29,0,42,41
123,1,0,35,0,19,38
124,1,0,46,0,30,10
125,1,0,59,0,22,2
126,1,0,64,0,9,48
127,1,0,71,0,41,22
128,1,0,84,0,37,30
129,1,0,88,0,41,32
130,1,0,93,0,33,48
131,1,0,122,0,45,38
132,1,0,128,0,45,38
133,1,0,129,0,47,38
134,1,0,163,0,16,24
135,1,0,164,0,9,28
136,1,0,186,0,32,36
137,1,0,191,0,39,7
138,1,0,202,0,8,23
139,1,0,205,0,31,18
140,1,0,207,0,8,40
141,1,0,212,0,26,31
142,1,0,217,0,18,31
143,1,0,222,0,6,44
