LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,15,45
2,0,0,3,0,3,49
3,0,0,8,0,25,28
4,0,0,18,0,31,10
5,0,0,22,0,27,22
6,0,0,29,0,13,45
7,0,0,34,0,1,36
8,0,0,43,0,17,48
9,0,0,45,0,19,2
10,0,0,60,0,23,46
11,0,0,61,0,5,21
12,0,0,68,0,16,3
13,0,0,73,0,2,43
14,0,0,74,0,44,43
15,0,0,86,0,43,26
16,0,0,97,0,17,3
17,0,0,104,0,46,41
18,0,0,107,0,42,44
19,0,0,108,0,26,2
20,0,0,111,0,23,22
21,0,0,120,0,7,16
22,0,0,124,0,7,48
23,0,0,134,0,32,46
24,0,0,136,0,4,31
25,0,0,139,0,21,36
26,0,0,145,0,38,23
27,0,0,149,0,11,47
28,0,0,153,0,40,36
29,0,0,156,0,37,25
30,0,0,157,0,38,10
31,0,0,170,0,46,23
32,0,0,171,0,38,2
33,0,0,175,0,43,15
34,0,0,182,0,39,36
35,0,0,183,0,3,12
36,0,0,199,0,38,42
37,0,0,202,0,25,46
38,0,0,203,0,22,7
39,0,0,206,0,49,1
40,0,0,213,0,26,30
41,0,0,215,0,19,3
42,0,0,216,0,34,17
43,0,0,219,0,32,38
44,0,0,228,0,11,22
45,0,0,233,0,36,38
46,0,0,234,0,2,46
47,0,0,238,0,45,48
48,0,0,244,0,44,5
49,0,0,254,0,15,1
50,0,0,275,0,5,9
51,0,0,277,0,42,49
52,0,0,284,0,48,1
53,0,0,287,0,27,10
54,0,0,289,0,9,19
55,0,0,296,0,33,1
56,0,0,298,0,38,49
57,0,0,301,0,5,47
58,0,0,315,0,8,29
59,0,0,318,0,17,18
60,0,0,320,0,23,39
61,0,0,325,0,45,39
62,0,0,327,0,6,43
63,0,0,329,0,15,17
64,0,0,338,0,34,31
65,0,0,341,0,14,7
66,0,0,353,0,22,27
67,0,0,356,0,12,1
68,0,0,359,0,7,29
69,0,0,362,0,36,7
70,0,0,368,0,28,38
71,0,0,369,0,24,8
72,0,0,372,0,12,24
73,0,0,379,0,4,27
