LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,47,1
2,0,0,2,0,49,1
3,0,0,3,0,12,3
4,0,0,16,0,6,1
5,0,0,18,0,5,3
6,0,0,27,0,31,3
7,0,0,29,0,25,3
8,0,0,36,0,22,1
9,0,0,39,0,28,1
10,0,0,41,0,4,3
11,0,0,49,0,16,1
12,0,0,50,0,42,2
13,0,0,57,0,24,2
14,0,0,68,0,23,2
15,0,0,75,0,18,1
16,0,0,80,0,41,1
17,0,0,84,0,11,3
18,0,0,87,0,48,3
19,0,0,88,0,29,3
20,0,0,89,0,48,1
21,0,0,96,0,9,2
22,1,0,6,0,40,2
23,1,0,7,0,34,3
24,1,0,10,0,44,1
25,1,0,17,0,23,3
26,1,0,20,0,9,3
27,1,0,24,0,46,3
28,1,0,25,0,1,2
29,1,0,47,0,23,3
30,1,0,48,0,39,1
31,1,0,49,0,37,3
32,1,0,51,0,13,3
33,1,0,55,0,46,3
34,1,0,72,0,24,1
35,1,0,80,0,2,3
36,1,0,81,0,46,3
37,1,0,87,0,35,2
38,1,0,92,0,9,1
39,1,0,94,0,3,2
40,1,0,95,0,27,3
41,2,0,9,0,7,2
42,2,0,13,0,1,1
43,2,0,16,0,12,2
44,2,0,23,0,14,1
45,2,0,25,0,27,1
46,2,0,42,0,24,3
47,2,0,48,0,36,1
48,2,0,50,0,37,2
49,2,0,58,0,22,2
50,2,0,80,0,15,2
51,2,0,82,0,28,1
52,2,0,87,0,13,2
53,2,0,90,0,46,3
54,2,0,91,0,21,3
55,2,0,94,0,9,1
56,3,0,4,0,9,3
57,3,0,5,0,6,1
58,3,0,11,0,49,1
59,3,0,12,0,48,1
60,3,0,18,0,47,2
61,3,0,23,0,25,3
62,3,0,25,0,43,3
63,3,0,27,0,21,2
64,3,0,31,0,35,2
65,3,0,32,0,44,2
66,3,0,34,0,18,3
67,3,0,37,0,9,3
68,3,0,40,0,44,1
69,3,0,76,0,45,1
70,3,0,77,0,4,2
71,3,0,82,0,25,1
72,3,0,95,0,8,2
73,4,0,5,0,15,2
74,4,0,12,0,11,1
75,4,0,14,0,36,1
76,4,0,19,0,24,1
77,4,0,27,0,27,1
78,4,0,32,0,36,3
79,4,0,48,0,20,3
80,4,0,55,0,49,2
81,4,0,60,0,12,1
82,4,0,65,0,38,1
83,4,0,67,0,34,1
84,4,0,70,0,47,2
85,4,0,86,0,45,3
86,4,0,96,0,10,2
87,5,0,8,0,36,1
88,5,0,9,0,49,2
89,5,0,12,0,13,1
90,5,0,16,0,33,2
91,5,0,17,0,42,3
92,5,0,24,0,17,3
93,5,0,25,0,20,1
94,5,0,33,0,13,2
95,5,0,40,0,8,2
96,5,0,54,0,28,2
97,5,0,61,0,9,2
98,5,0,62,0,17,2
99,5,0,63,0,17,2
100,5,0,65,0,3,2
101,5,0,66,0,43,2
102,5,0,69,0,16,2
103,5,0,78,0,16,3
104,5,0,81,0,7,2
105,5,0,93,0,18,2
106,5,0,96,0,15,1
107,6,0,8,0,31,2
108,6,0,9,0,42,3
109,6,0,11,0,2,1
110,6,0,14,0,7,3
111,6,0,17,0,29,2
112,6,0,25,0,34,3
113,6,0,30,0,7,1
114,6,0,42,0,6,1
115,6,0,47,0,46,1
116,6,0,51,0,24,2
117,6,0,68,0,27,1
118,6,0,70,0,28,3
119,6,0,73,0,23,2
120,6,0,76,0,23,2
121,6,0,79,0,16,3
122,6,0,86,0,29,2
123,6,0,89,0,28,1
124,6,0,91,0,3,3
125,6,0,96,0,16,2
126,6,0,97,0,48,1
127,7,0,9,0,23,1
128,7,0,26,0,45,2
129,7,0,27,0,22,3
130,7,0,32,0,31,3
131,7,0,35,0,2,3
132,7,0,41,0,35,3
133,7,0,43,0,44,2
134,7,0,44,0,8,2
135,7,0,50,0,5,1
136,7,0,53,0,47,3
137,7,0,54,0,31,1
138,7,0,61,0,21,1
139,7,0,88,0,27,2
140,7,0,89,0,17,2
141,7,0,90,0,24,3
142,7,0,93,0,10,2
143,7,0,95,0,38,2
144,8,0,9,0,18,1
145,8,0,22,0,3,3
146,8,0,28,0,42,3
147,8,0,38,0,30,3
148,8,0,41,0,40,2
149,8,0,48,0,23,2
150,8,0,51,0,46,2
151,8,0,63,0,14,3
152,8,0,71,0,24,1
153,8,0,79,0,6,3
154,8,0,80,0,41,3
155,8,0,82,0,33,1
156,8,0,86,0,32,2
157,9,0,15,0,38,3
158,9,0,27,0,34,1
159,9,0,31,0,9,3
160,9,0,42,0,17,3
161,9,0,46,0,9,3
162,9,0,58,0,19,2
163,9,0,60,0,2,1
164,9,0,64,0,33,3
165,9,0,70,0,21,2
166,9,0,71,0,21,2
167,9,0,76,0,9,3
168,9,0,79,0,21,2
169,9,0,81,0,19,3
170,9,0,88,0,5,1
171,9,0,91,0,47,1
172,9,0,95,0,36,1
173,9,0,97,0,1,3
174,10,0,11,0,34,1
175,10,0,12,0,23,2
176,10,0,17,0,43,1
177,10,0,21,0,16,3
178,10,0,25,0,46,2
179,10,0,30,0,18,1
180,10,0,32,0,6,2
181,10,0,37,0,26,2
182,10,0,48,0,44,3
183,10,0,86,0,23,1
184,10,0,87,0,31,3
185,10,0,88,0,10,2
186,10,0,92,0,2,2
