LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,43,29
2,0,0,12,0,38,11
3,0,0,14,0,5,30
4,0,0,18,0,30,35
5,0,0,26,0,32,6
6,0,0,34,0,40,9
7,0,0,35,0,30,35
8,0,0,37,0,41,34
9,0,0,39,0,28,47
10,0,0,42,0,32,28
11,0,0,44,0,7,19
12,0,0,46,0,39,13
13,0,0,47,0,15,23
14,0,0,48,0,30,31
15,0,0,51,0,20,24
16,0,0,55,0,6,16
17,0,0,73,0,27,22
18,0,0,77,0,11,42
19,0,0,83,0,49,31
20,0,0,95,0,23,20
21,0,0,101,0,48,2
22,0,0,105,0,48,12
23,0,0,109,0,38,37
24,0,0,116,0,20,44
25,0,0,117,0,4,7
26,0,0,119,0,32,32
27,0,0,139,0,5,38
28,0,0,140,0,3,6
29,0,0,147,0,2,21
30,0,0,152,0,47,49
31,0,0,154,0,27,36
32,0,0,155,0,7,35
33,0,0,175,0,18,34
34,0,0,178,0,31,3
35,0,0,179,0,46,7
36,0,0,182,0,31,6
37,0,0,183,0,3,23
38,0,0,184,0,49,12
39,0,0,186,0,8,18
40,0,0,187,0,32,29
41,0,0,190,0,8,2
42,0,0,191,0,25,17
43,0,0,194,0,35,18
44,0,0,197,0,21,17
45,0,0,198,0,31,33
46,0,0,212,0,19,30
47,0,0,216,0,19,28
48,0,0,221,0,8,16
49,0,0,228,0,24,16
50,0,0,236,0,48,6
51,0,0,241,0,21,10
52,0,0,242,0,3,17
53,0,0,244,0,15,2
54,0,0,246,0,9,6
55,0,0,249,0,41,18
56,0,0,254,0,42,39
57,0,0,265,0,45,39
58,0,0,270,0,35,24
59,0,0,271,0,23,33
60,0,0,272,0,36,8
61,0,0,281,0,17,38
62,0,0,283,0,42,30
63,0,0,284,0,36,26
64,0,0,286,0,27,42
65,0,0,287,0,23,29
66,0,0,299,0,43,45
67,0,0,308,0,25,8
68,0,0,311,0,20,12
69,0,0,312,0,28,12
70,0,0,314,0,21,31
71,0,0,319,0,9,32
72,0,0,320,0,18,39
73,0,0,321,0,21,17
74,0,0,329,0,2,20
75,0,0,335,0,32,22
76,0,0,338,0,39,30
77,0,0,340,0,34,11
78,0,0,343,0,17,24
79,0,0,346,0,48,18
80,0,0,348,0,16,27
81,0,0,354,0,24,49
82,0,0,365,0,6,32
83,0,0,368,0,40,1
84,0,0,383,0,45,36
85,0,0,384,0,32,15
86,0,0,386,0,33,24
87,0,0,388,0,31,20
88,0,0,392,0,36,4
89,0,0,397,0,44,28
90,0,0,400,0,19,35
91,0,0,407,0,15,45
92,0,0,411,0,49,26
93,0,0,419,0,16,37
94,0,0,428,0,5,33
95,0,0,429,0,42,8
96,0,0,440,0,10,14
97,0,0,448,0,5,40
98,0,0,453,0,16,44
99,0,0,458,0,14,33
100,0,0,473,0,43,31
101,0,0,476,0,47,11
102,0,0,482,0,42,38
103,0,0,484,0,10,13
104,0,0,485,0,15,43
105,0,0,490,0,29,16
106,0,0,492,0,26,41
107,0,0,494,0,10,20
108,0,0,500,0,23,48
109,0,0,502,0,1,39
110,0,0,505,0,47,20
111,0,0,507,0,14,25
112,0,0,511,0,39,31
113,0,0,520,0,34,30
114,0,0,522,0,25,41
115,0,0,524,0,35,37
116,0,0,530,0,3,1
117,0,0,532,0,48,36
118,0,0,534,0,19,29
119,0,0,541,0,33,45
120,0,0,542,0,5,1
121,0,0,546,0,19,31
122,0,0,549,0,35,8
123,0,0,550,0,43,28
124,0,0,559,0,38,18
125,0,0,560,0,30,45
126,0,0,562,0,4,7
127,0,0,565,0,6,14
128,0,0,568,0,17,12
129,0,0,573,0,23,24
130,0,0,574,0,6,49
131,0,0,577,0,1,26
132,0,0,581,0,16,12
133,0,0,588,0,8,4
134,0,0,594,0,49,42
135,0,0,597,0,34,7
136,0,0,598,0,25,17
137,0,0,599,0,35,28
138,0,0,604,0,16,28
139,0,0,606,0,29,8
140,0,0,622,0,17,35
141,0,0,623,0,5,27
142,0,0,625,0,41,12
143,0,0,630,0,9,33
144,0,0,639,0,27,24
145,0,0,641,0,36,20
146,0,0,642,0,30,17
147,0,0,648,0,38,27
148,0,0,650,0,16,39
149,0,0,652,0,37,1
150,0,0,660,0,41,35
151,0,0,667,0,9,8
152,0,0,680,0,39,33
153,0,0,684,0,41,41
154,0,0,686,0,32,7
155,0,0,688,0,19,23
156,0,0,692,0,24,38
157,0,0,698,0,30,30
158,1,0,2,0,2,12
159,1,0,4,0,14,9
160,1,0,8,0,49,32
161,1,0,10,0,19,30
162,1,0,15,0,37,44
163,1,0,26,0,26,4
164,1,0,27,0,20,19
165,1,0,35,0,3,42
166,1,0,46,0,20,40
167,1,0,59,0,30,47
168,1,0,60,0,10,4
169,1,0,79,0,40,47
170,1,0,80,0,26,31
171,1,0,82,0,19,3
172,1,0,85,0,29,45
173,1,0,91,0,1,19
174,1,0,96,0,2,2
175,1,0,97,0,5,18
176,1,0,102,0,12,37
177,1,0,103,0,15,17
178,1,0,109,0,4,6
179,1,0,110,0,5,10
180,1,0,112,0,31,41
181,1,0,115,0,25,34
182,1,0,118,0,17,14
183,1,0,122,0,21,19
184,1,0,123,0,24,16
185,1,0,124,0,35,33
186,1,0,127,0,49,22
187,1,0,136,0,3,18
188,1,0,142,0,35,42
189,1,0,144,0,8,19
190,1,0,167,0,30,32
191,1,0,173,0,8,7
192,1,0,175,0,14,19
193,1,0,177,0,40,24
194,1,0,186,0,40,22
195,1,0,187,0,48,18
196,1,0,193,0,37,11
197,1,0,201,0,16,11
198,1,0,209,0,11,26
199,1,0,219,0,8,2
200,1,0,221,0,9,36
201,1,0,246,0,39,43
202,1,0,250,0,44,10
203,1,0,252,0,49,27
204,1,0,255,0,42,19
205,1,0,259,0,14,38
206,1,0,264,0,33,20
207,1,0,266,0,38,49
208,1,0,267,0,13,31
209,1,0,287,0,16,14
210,1,0,299,0,11,26
211,1,0,301,0,13,36
212,1,0,316,0,16,20
213,1,0,327,0,4,26
214,1,0,335,0,12,30
215,1,0,347,0,43,45
216,1,0,355,0,48,45
217,1,0,356,0,43,10
218,1,0,357,0,25,47
219,1,0,363,0,24,40
220,1,0,371,0,3,18
221,1,0,378,0,47,25
