LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,7,8
2,0,0,2,0,19,22
3,0,0,4,0,6,44
4,0,0,7,0,33,19
5,0,0,8,0,30,8
6,0,0,18,0,5,2
7,0,0,26,0,37,12
8,0,0,29,0,27,28
9,0,0,30,0,46,43
10,0,0,35,0,49,27
11,0,0,42,0,17,27
12,0,0,44,0,16,49
13,0,0,67,0,37,16
14,0,0,70,0,14,41
15,0,0,74,0,43,37
16,0,0,93,0,26,10
17,1,0,3,0,26,46
18,1,0,6,0,40,42
19,1,0,7,0,11,23
20,1,0,16,0,33,11
21,1,0,17,0,7,6
22,1,0,24,0,12,42
23,1,0,28,0,36,37
24,1,0,33,0,11,41
25,1,0,35,0,10,17
26,1,0,40,0,26,33
27,1,0,44,0,34,10
28,1,0,48,0,33,49
29,1,0,51,0,15,22
30,1,0,53,0,32,47
31,1,0,55,0,17,23
32,1,0,63,0,3,15
33,1,0,65,0,40,49
34,1,0,66,0,42,7
35,1,0,70,0,1,21
36,1,0,72,0,36,45
37,1,0,77,0,12,3
38,1,0,83,0,37,18
39,2,0,4,0,19,39
40,2,0,5,0,1,43
41,2,0,10,0,41,6
42,2,0,14,0,31,20
43,2,0,19,0,43,22
44,2,0,20,0,14,2
45,2,0,22,0,7,38
46,2,0,27,0,1,41
47,2,0,36,0,31,15
48,2,0,44,0,23,2
49,2,0,47,0,11,48
50,2,0,62,0,49,34
51,2,0,63,0,31,2
52,2,0,84,0,20,10
53,2,0,87,0,22,13
54,2,0,88,0,22,10
55,2,0,90,0,12,35
56,2,0,93,0,31,12
57,2,0,99,0,5,42
58,3,0,5,0,43,23
59,3,0,6,0,11,28
60,3,0,8,0,31,12
61,3,0,10,0,27,24
62,3,0,15,0,30,41
63,3,0,18,0,24,9
64,3,0,20,0,1,23
65,3,0,22,0,16,4
66,3,0,23,0,36,48
67,3,0,25,0,41,8
68,3,0,29,0,14,7
69,3,0,38,0,30,10
70,3,0,44,0,20,1
71,3,0,70,0,30,29
72,3,0,72,0,38,45
73,3,0,80,0,40,34
74,3,0,89,0,7,1
75,3,0,92,0,21,3
76,3,0,97,0,15,6
77,3,0,98,0,45,18
78,4,0,6,0,36,17
79,4,0,11,0,6,5
80,4,0,17,0,28,25
81,4,0,26,0,41,26
82,4,0,32,0,19,31
83,4,0,39,0,21,2
84,4,0,44,0,31,19
85,4,0,57,0,43,28
86,4,0,60,0,29,38
87,4,0,73,0,11,21
88,4,0,74,0,2,7
89,4,0,75,0,14,48
90,4,0,76,0,39,15
91,4,0,97,0,20,44
92,5,0,6,0,2,9
93,5,0,9,0,1,24
94,5,0,10,0,46,28
95,5,0,12,0,38,21
96,5,0,13,0,7,36
97,5,0,15,0,31,13
98,5,0,17,0,49,32
99,5,0,19,0,25,10
100,5,0,20,0,7,7
101,5,0,21,0,33,1
102,5,0,30,0,31,17
103,5,0,37,0,22,16
104,5,0,38,0,8,34
105,5,0,42,0,49,47
106,5,0,49,0,4,2
107,5,0,51,0,9,37
108,5,0,53,0,14,28
109,5,0,62,0,10,29
110,5,0,75,0,37,10
111,5,0,83,0,47,24
112,5,0,88,0,35,45
113,5,0,91,0,21,38
114,5,0,92,0,5,13
115,5,0,99,0,19,27
116,6,0,13,0,39,42
117,6,0,16,0,12,16
118,6,0,19,0,23,47
119,6,0,23,0,22,37
120,6,0,28,0,21,43
121,6,0,38,0,15,6
122,6,0,40,0,48,27
123,6,0,41,0,27,44
124,6,0,42,0,8,34
125,6,0,51,0,25,16
126,6,0,55,0,10,38
127,6,0,58,0,36,31
128,6,0,78,0,35,11
129,6,0,83,0,19,25
130,6,0,86,0,18,30
131,6,0,98,0,42,41
132,7,0,8,0,45,47
133,7,0,17,0,23,40
134,7,0,25,0,25,43
135,7,0,27,0,37,13
136,7,0,28,0,23,48
137,7,0,39,0,16,14
138,7,0,43,0,30,2
139,7,0,53,0,6,13
140,7,0,54,0,20,41
141,7,0,67,0,12,40
142,7,0,71,0,48,38
143,7,0,74,0,11,28
144,7,0,78,0,39,24
145,7,0,81,0,33,36
146,7,0,88,0,33,15
147,7,0,92,0,17,22
148,8,0,10,0,25,28
149,8,0,20,0,10,30
150,8,0,22,0,17,1
151,8,0,23,0,9,11
152,8,0,31,0,20,1
153,8,0,40,0,6,38
154,8,0,44,0,27,11
155,8,0,51,0,46,40
156,8,0,56,0,19,43
157,8,0,62,0,2,35
158,8,0,66,0,13,19
159,8,0,67,0,33,40
160,8,0,76,0,40,21
161,8,0,77,0,24,44
162,8,0,85,0,7,25
163,8,0,88,0,47,42
164,8,0,89,0,48,19
165,8,0,96,0,19,46
166,9,0,17,0,39,19
167,9,0,23,0,33,21
168,9,0,28,0,40,49
169,9,0,43,0,9,30
170,9,0,44,0,15,14
171,9,0,45,0,35,14
172,9,0,55,0,46,27
173,9,0,64,0,39,13
174,9,0,82,0,31,44
175,9,0,87,0,11,19
176,9,0,89,0,18,38
177,9,0,96,0,16,38
178,10,0,16,0,24,7
179,10,0,17,0,25,9
180,10,0,18,0,38,25
181,10,0,21,0,46,18
182,10,0,22,0,32,32
183,10,0,28,0,22,23
184,10,0,36,0,28,32
185,10,0,38,0,30,34
186,10,0,41,0,29,14
187,10,0,42,0,27,20
188,10,0,45,0,24,1
189,10,0,49,0,13,19
190,10,0,70,0,18,40
191,10,0,71,0,35,37
192,10,0,76,0,46,28
193,10,0,79,0,4,8
194,10,0,80,0,5,32
195,10,0,81,0,41,43
196,10,0,87,0,4,5
197,10,0,94,0,32,4
198,11,0,18,0,39,21
199,11,0,21,0,17,7
200,11,0,22,0,38,20
201,11,0,27,0,23,45
202,11,0,34,0,7,28
203,11,0,47,0,5,18
204,11,0,49,0,9,22
205,11,0,71,0,46,29
206,11,0,80,0,18,28
207,11,0,87,0,44,31
208,11,0,94,0,22,42
209,12,0,13,0,13,34
210,12,0,23,0,7,34
211,12,0,24,0,28,1
212,12,0,28,0,32,44
213,12,0,40,0,42,39
214,12,0,41,0,38,12
215,12,0,60,0,2,27
216,12,0,64,0,16,45
217,12,0,68,0,7,15
218,12,0,83,0,9,9
219,12,0,89,0,10,25
220,12,0,90,0,49,34
221,12,0,93,0,26,31
222,13,0,15,0,33,47
223,13,0,17,0,40,32
224,13,0,18,0,36,31
225,13,0,21,0,22,24
226,13,0,28,0,36,22
227,13,0,29,0,23,46
228,13,0,31,0,26,40
