LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,42,15
2,0,0,2,0,36,26
3,0,0,4,0,49,9
4,0,0,9,0,28,1
5,0,0,15,0,48,38
6,0,0,25,0,11,11
7,0,0,27,0,31,44
8,0,0,39,0,2,27
9,0,0,46,0,12,20
10,1,0,3,0,48,33
11,1,0,4,0,11,7
12,1,0,6,0,6,45
13,1,0,7,0,28,39
14,1,0,11,0,10,33
15,1,0,13,0,4,1
16,1,0,14,0,39,15
17,1,0,15,0,33,25
18,1,0,16,0,10,1
19,1,0,18,0,47,40
20,1,0,20,0,48,11
21,1,0,22,0,40,41
22,1,0,23,0,34,30
23,1,0,25,0,12,33
24,1,0,26,0,19,20
25,1,0,37,0,5,28
26,1,0,43,0,9,14
27,2,0,3,0,15,1
28,2,0,12,0,30,34
29,2,0,14,0,49,12
30,2,0,16,0,18,38
31,2,0,21,0,48,21
32,2,0,28,0,42,11
33,2,0,29,0,20,18
34,2,0,45,0,2,4
35,2,0,48,0,29,49
36,3,0,6,0,24,14
37,3,0,8,0,37,23
38,3,0,28,0,26,28
39,3,0,29,0,30,10
40,3,0,32,0,26,29
41,3,0,33,0,25,31
42,3,0,35,0,13,3
43,3,0,36,0,8,49
44,3,0,47,0,15,36
45,4,0,5,0,8,16
46,4,0,9,0,6,11
47,4,0,10,0,46,8
48,4,0,13,0,45,42
49,4,0,16,0,33,44
50,4,0,20,0,47,20
51,4,0,30,0,35,42
52,4,0,38,0,15,17
53,4,0,39,0,36,4
54,4,0,46,0,14,4
55,4,0,48,0,15,38
56,4,0,49,0,11,34
57,5,0,11,0,24,14
58,5,0,13,0,43,16
59,5,0,25,0,31,45
60,5,0,30,0,28,27
61,5,0,42,0,47,18
62,5,0,45,0,20,26
63,5,0,46,0,13,7
64,5,0,47,0,39,44
65,6,0,21,0,11,27
66,6,0,28,0,27,36
67,6,0,36,0,35,32
68,6,0,42,0,47,37
69,6,0,45,0,41,49
70,6,0,49,0,48,39
71,7,0,9,0,11,8
72,7,0,12,0,20,15
73,7,0,14,0,14,24
74,7,0,15,0,3,29
75,7,0,21,0,18,19
76,7,0,24,0,7,17
77,7,0,25,0,10,41
78,7,0,27,0,47,45
79,7,0,28,0,12,44
80,7,0,39,0,3,44
81,7,0,40,0,37,29
82,8,0,10,0,4,16
83,8,0,17,0,14,17
84,8,0,21,0,29,13
85,8,0,27,0,15,24
86,8,0,33,0,11,35
87,8,0,41,0,11,44
88,8,0,45,0,11,2
89,8,0,46,0,36,21
90,8,0,49,0,43,18
91,9,0,11,0,18,35
92,9,0,20,0,40,49
93,9,0,21,0,45,1
94,9,0,23,0,5,39
95,9,0,25,0,13,34
96,9,0,26,0,40,49
97,9,0,30,0,25,22
98,9,0,32,0,25,37
99,9,0,34,0,49,48
100,9,0,41,0,25,7
101,9,0,43,0,26,27
102,9,0,44,0,47,25
103,10,0,24,0,41,30
104,10,0,27,0,2,24
105,10,0,33,0,10,35
106,10,0,34,0,10,19
107,10,0,38,0,4,19
108,10,0,39,0,38,2
109,10,0,45,0,11,24
110,10,0,49,0,34,35
111,11,0,13,0,45,48
112,11,0,14,0,40,19
113,11,0,32,0,46,11
114,11,0,33,0,46,19
115,11,0,37,0,6,35
116,11,0,44,0,13,42
117,11,0,48,0,20,37
118,12,0,13,0,40,33
119,12,0,19,0,22,25
120,12,0,27,0,19,28
121,12,0,28,0,2,29
122,12,0,33,0,17,24
123,12,0,34,0,18,26
124,12,0,42,0,15,1
125,13,0,22,0,28,10
126,13,0,25,0,4,5
127,13,0,26,0,25,43
128,13,0,46,0,43,9
129,14,0,15,0,44,11
130,14,0,18,0,35,13
131,14,0,21,0,29,45
132,14,0,33,0,25,6
133,14,0,34,0,45,29
134,14,0,41,0,41,3
135,14,0,49,0,29,2
136,15,0,22,0,6,14
137,16,0,19,0,34,14
138,16,0,20,0,14,49
139,16,0,21,0,34,31
140,16,0,23,0,19,8
141,16,0,24,0,11,23
142,16,0,27,0,26,6
143,16,0,29,0,38,43
144,16,0,31,0,12,3
145,16,0,33,0,39,18
146,16,0,34,0,6,48
147,16,0,40,0,36,1
148,16,0,43,0,11,7
149,16,0,45,0,11,31
150,16,0,48,0,26,35
151,17,0,20,0,16,21
152,17,0,21,0,34,8
153,17,0,32,0,32,35
154,17,0,38,0,41,5
155,17,0,43,0,3,12
156,18,0,29,0,39,25
157,18,0,33,0,15,21
158,18,0,43,0,5,2
159,18,0,47,0,27,44
160,18,0,49,0,21,12
161,19,0,20,0,49,48
162,19,0,22,0,1,14
163,19,0,33,0,30,34
164,19,0,34,0,33,39
165,19,0,37,0,5,11
166,19,0,38,0,44,34
167,19,0,42,0,42,45
168,20,0,23,0,38,43
169,20,0,26,0,5,43
170,20,0,27,0,14,8
171,20,0,28,0,16,29
172,20,0,30,0,36,38
173,20,0,32,0,17,30
174,20,0,40,0,38,1
175,20,0,41,0,29,36
176,21,0,24,0,14,7
177,21,0,28,0,18,31
178,21,0,29,0,26,35
179,21,0,33,0,45,49
180,21,0,34,0,34,43
181,21,0,35,0,36,9
182,21,0,40,0,43,40
183,21,0,44,0,39,21
184,21,0,49,0,37,44
185,22,0,35,0,32,35
186,22,0,36,0,20,34
187,22,0,37,0,28,13
188,22,0,38,0,46,19
189,22,0,44,0,11,7
190,23,0,28,0,18,10
191,23,0,31,0,25,39
192,23,0,34,0,31,1
193,23,0,46,0,30,11
194,24,0,25,0,41,17
195,24,0,32,0,3,2
196,24,0,39,0,4,42
197,24,0,44,0,31,24
198,24,0,48,0,9,2
199,25,0,32,0,24,49
200,25,0,46,0,32,49
201,25,0,49,0,22,49
202,26,0,29,0,41,15
203,26,0,31,0,19,8
204,26,0,32,0,4,23
205,26,0,36,0,17,46
206,26,0,39,0,13,16
207,26,0,45,0,48,17
208,27,0,29,0,6,46
209,27,0,42,0,18,22
210,28,0,31,0,36,14
211,28,0,32,0,25,7
212,28,0,38,0,30,28
213,28,0,44,0,23,44
214,28,0,45,0,12,9
215,29,0,45,0,30,44
216,29,0,46,0,10,37
217,29,0,47,0,49,34
218,30,0,31,0,29,21
219,30,0,34,0,44,46
220,30,0,40,0,5,10
221,30,0,44,0,4,29
222,30,0,46,0,35,40
223,31,0,38,0,30,5
224,31,0,42,0,45,38
225,31,0,44,0,5,20
226,31,0,47,0,29,2
227,32,0,41,0,5,47
228,32,0,45,0,14,40
229,32,0,46,0,48,33
230,32,0,49,0,41,21
231,35,0,39,0,46,23
232,35,0,41,0,20,28
233,37,0,40,0,34,42
234,38,0,43,0,43,44
235,39,0,43,0,39,11
236,40,0,47,0,16,26
237,41,0,43,0,44,30
238,41,0,47,0,47,20
239,43,0,49,0,27,8
240,44,0,48,0,41,1
