LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,32,27
2,0,0,5,0,6,5
3,0,0,6,0,4,2
4,0,0,11,0,7,9
5,0,0,13,0,31,24
6,0,0,17,0,16,40
7,0,0,18,0,20,13
8,0,0,19,0,4,22
9,0,0,24,0,13,45
10,0,0,27,0,26,17
11,0,0,28,0,46,12
12,0,0,29,0,36,7
13,0,0,30,0,48,9
14,0,0,34,0,48,32
15,0,0,38,0,48,30
16,1,0,2,0,43,2
17,1,0,3,0,38,19
18,1,0,4,0,19,45
19,1,0,7,0,37,34
20,1,0,8,0,34,32
21,1,0,9,0,40,5
22,1,0,12,0,9,30
23,1,0,15,0,1,10
24,1,0,20,0,25,24
25,1,0,22,0,47,37
26,1,0,26,0,31,46
27,1,0,34,0,38,39
28,1,0,35,0,35,25
29,1,0,36,0,39,8
30,2,0,9,0,2,5
31,2,0,10,0,30,16
32,2,0,11,0,31,4
33,2,0,14,0,26,40
34,2,0,18,0,7,1
35,2,0,20,0,13,35
36,2,0,23,0,22,18
37,2,0,25,0,21,32
38,2,0,28,0,3,33
39,2,0,32,0,16,9
40,2,0,34,0,2,43
41,2,0,37,0,8,7
42,3,0,9,0,35,9
43,3,0,11,0,20,17
44,3,0,13,0,33,7
45,3,0,15,0,40,26
46,3,0,22,0,29,24
47,3,0,26,0,37,16
48,3,0,28,0,29,5
49,3,0,32,0,10,28
50,3,0,35,0,17,13
51,3,0,37,0,31,18
52,3,0,38,0,30,16
53,3,0,39,0,16,14
54,4,0,6,0,46,38
55,4,0,7,0,38,43
56,4,0,11,0,42,44
57,4,0,13,0,1,12
58,4,0,15,0,35,14
59,4,0,17,0,46,3
60,4,0,24,0,3,12
61,4,0,26,0,20,26
62,4,0,30,0,21,6
63,4,0,31,0,43,42
64,4,0,37,0,35,40
65,5,0,14,0,3,20
66,5,0,17,0,29,19
67,5,0,19,0,40,19
68,5,0,20,0,42,13
69,5,0,21,0,14,38
70,5,0,27,0,26,36
71,5,0,28,0,19,43
72,5,0,29,0,22,48
73,5,0,30,0,7,27
74,6,0,8,0,45,26
75,6,0,13,0,12,10
76,6,0,17,0,25,12
77,6,0,18,0,45,10
78,6,0,22,0,1,40
79,6,0,24,0,14,46
80,6,0,26,0,5,7
81,6,0,28,0,21,7
82,6,0,31,0,45,39
83,6,0,39,0,6,29
84,7,0,8,0,23,28
85,7,0,11,0,24,45
86,7,0,13,0,9,44
87,7,0,20,0,46,20
88,7,0,31,0,17,4
89,7,0,38,0,38,32
90,8,0,10,0,15,40
91,8,0,12,0,38,11
92,8,0,15,0,13,47
93,8,0,18,0,4,41
94,8,0,19,0,24,2
95,8,0,23,0,25,10
96,8,0,27,0,42,26
97,8,0,29,0,47,35
98,8,0,32,0,19,32
99,8,0,35,0,47,10
100,8,0,37,0,42,46
101,9,0,11,0,22,22
102,9,0,12,0,21,41
103,9,0,14,0,40,48
104,9,0,19,0,28,43
105,9,0,20,0,24,18
106,9,0,22,0,18,38
107,9,0,26,0,28,17
108,9,0,28,0,35,43
109,9,0,31,0,47,21
110,9,0,33,0,44,19
111,9,0,34,0,37,1
112,9,0,36,0,31,33
113,9,0,38,0,11,45
114,10,0,14,0,15,12
115,10,0,19,0,45,18
116,10,0,29,0,11,45
117,10,0,33,0,37,16
118,10,0,35,0,47,29
119,10,0,38,0,20,39
120,11,0,13,0,2,13
121,11,0,16,0,1,18
122,11,0,18,0,8,1
123,11,0,21,0,25,30
124,11,0,22,0,29,41
125,11,0,25,0,49,32
126,11,0,26,0,49,30
127,11,0,29,0,22,22
128,11,0,31,0,39,6
129,11,0,33,0,28,33
130,12,0,14,0,31,13
131,12,0,15,0,36,40
132,12,0,18,0,37,30
133,12,0,20,0,18,2
134,12,0,25,0,44,36
135,12,0,30,0,7,43
136,12,0,34,0,18,11
137,12,0,39,0,3,13
138,13,0,21,0,42,47
139,13,0,22,0,6,38
140,13,0,23,0,41,3
141,13,0,25,0,49,17
142,13,0,26,0,14,10
143,13,0,31,0,43,12
144,13,0,35,0,25,6
145,13,0,36,0,45,16
146,13,0,37,0,1,7
147,13,0,38,0,16,30
148,14,0,16,0,39,33
149,14,0,17,0,3,30
150,14,0,24,0,15,8
151,14,0,28,0,4,19
152,14,0,31,0,22,26
153,14,0,34,0,34,14
154,15,0,18,0,8,1
155,15,0,19,0,8,37
156,15,0,20,0,31,36
157,15,0,22,0,9,37
158,15,0,25,0,8,13
159,15,0,33,0,28,20
160,15,0,36,0,45,8
161,15,0,37,0,32,2
162,15,0,38,0,15,31
163,15,0,39,0,22,32
164,16,0,19,0,3,23
165,16,0,25,0,22,36
166,16,0,27,0,44,35
167,16,0,33,0,25,41
168,16,0,36,0,1,9
169,17,0,18,0,46,20
170,17,0,26,0,44,21
171,17,0,34,0,8,9
172,18,0,25,0,31,21
173,18,0,31,0,5,1
174,18,0,34,0,36,25
175,18,0,38,0,12,7
176,19,0,24,0,40,21
177,19,0,25,0,41,3
178,19,0,29,0,20,27
179,19,0,38,0,22,26
180,20,0,21,0,18,42
181,20,0,26,0,42,44
182,20,0,30,0,2,49
183,20,0,31,0,17,44
184,21,0,25,0,26,18
185,21,0,27,0,42,33
186,21,0,32,0,11,13
187,21,0,35,0,29,10
188,22,0,28,0,44,42
189,22,0,30,0,33,47
190,22,0,32,0,9,45
191,22,0,33,0,33,32
192,23,0,24,0,31,25
193,23,0,28,0,22,28
194,23,0,33,0,25,5
195,23,0,34,0,7,48
196,23,0,35,0,23,11
197,24,0,28,0,35,9
198,24,0,33,0,42,2
199,24,0,35,0,38,28
200,24,0,36,0,9,15
201,25,0,26,0,1,22
202,25,0,30,0,7,37
203,25,0,35,0,46,31
204,25,0,38,0,47,27
205,26,0,30,0,45,2
206,26,0,35,0,32,49
207,26,0,37,0,15,16
208,26,0,39,0,2,7
209,27,0,28,0,31,32
210,27,0,31,0,4,19
211,27,0,38,0,41,27
212,28,0,31,0,8,20
213,28,0,35,0,8,12
214,28,0,36,0,35,37
215,28,0,37,0,8,4
216,28,0,38,0,22,12
217,30,0,32,0,19,24
218,30,0,35,0,22,29
219,30,0,37,0,2,49
220,30,0,38,0,40,48
221,31,0,32,0,30,23
222,31,0,34,0,20,17
223,31,0,35,0,45,40
224,32,0,34,0,7,37
225,32,0,36,0,8,23
226,32,0,37,0,21,5
227,33,0,37,0,30,18
228,34,0,35,0,10,13
229,34,0,37,0,5,26
230,35,0,37,0,28,2
231,35,0,39,0,33,42
232,37,0,39,0,2,23
233,38,0,39,0,23,17
