LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,44,45
2,0,0,2,0,45,47
3,0,0,3,0,43,28
4,0,0,5,0,18,11
5,0,0,9,0,29,7
6,0,0,11,0,8,19
7,0,0,12,0,5,44
8,0,0,25,0,29,29
9,0,0,26,0,6,32
10,0,0,37,0,45,17
11,0,0,50,0,18,15
12,0,0,58,0,2,42
13,0,0,72,0,23,41
14,0,0,75,0,29,2
15,0,0,76,0,49,4
16,0,0,81,0,6,1
17,0,0,86,0,40,27
18,0,0,94,0,31,41
19,0,0,98,0,27,34
20,0,0,105,0,14,16
21,0,0,108,0,30,28
22,0,0,111,0,45,7
23,0,0,125,0,30,33
24,0,0,156,0,39,37
25,0,0,184,0,30,24
26,0,0,201,0,32,9
27,0,0,225,0,41,21
28,0,0,263,0,1,17
29,0,0,282,0,7,9
30,0,0,289,0,45,41
31,0,0,310,0,5,30
32,0,0,350,0,34,29
33,0,0,362,0,5,47
34,0,0,367,0,14,2
35,0,0,373,0,22,44
36,0,0,378,0,31,24
37,0,0,383,0,8,5
38,0,0,384,0,35,3
39,0,0,397,0,2,45
40,0,0,417,0,2,43
41,0,0,443,0,12,9
42,0,0,450,0,38,23
43,0,0,458,0,4,29
44,0,0,471,0,7,20
45,0,0,476,0,45,40
46,0,0,495,0,23,12
47,0,0,498,0,28,39
48,0,0,500,0,23,15
49,0,0,506,0,25,18
50,0,0,509,0,37,30
51,0,0,522,0,32,29
52,0,0,533,0,4,9
53,0,0,539,0,35,39
54,0,0,542,0,9,35
55,0,0,546,0,23,33
56,0,0,547,0,38,13
57,0,0,551,0,28,37
58,0,0,571,0,48,18
59,0,0,580,0,43,35
60,0,0,585,0,47,20
61,0,0,586,0,2,30
62,0,0,588,0,44,47
63,0,0,608,0,26,21
64,0,0,624,0,4,29
65,0,0,642,0,13,42
66,0,0,654,0,45,38
67,0,0,674,0,23,2
68,0,0,677,0,12,17
69,0,0,680,0,23,19
70,0,0,687,0,45,48
71,0,0,726,0,7,3
72,0,0,733,0,12,42
73,0,0,744,0,33,36
74,0,0,745,0,2,16
75,0,0,753,0,5,32
76,0,0,759,0,35,30
77,0,0,791,0,4,2
78,0,0,816,0,33,39
79,0,0,832,0,26,48
80,0,0,834,0,12,15
81,0,0,840,0,17,42
82,0,0,845,0,28,49
83,0,0,862,0,43,3
84,0,0,864,0,4,43
85,0,0,877,0,6,42
86,0,0,879,0,14,46
87,0,0,882,0,39,26
88,0,0,899,0,15,14
89,1,0,3,0,46,31
90,1,0,4,0,2,32
91,1,0,6,0,32,23
92,1,0,7,0,18,22
93,1,0,16,0,4,1
94,1,0,19,0,32,10
95,1,0,28,0,10,4
96,1,0,52,0,20,28
97,1,0,59,0,2,27
98,1,0,61,0,35,19
99,1,0,65,0,36,17
100,1,0,79,0,27,2
101,1,0,95,0,32,43
102,1,0,99,0,32,49
103,1,0,100,0,31,16
104,1,0,101,0,47,27
105,1,0,103,0,24,23
106,1,0,107,0,4,11
107,1,0,110,0,45,28
108,1,0,115,0,37,35
109,1,0,122,0,31,4
110,1,0,123,0,22,2
111,1,0,143,0,46,39
112,1,0,145,0,14,7
113,1,0,154,0,13,32
114,1,0,155,0,15,4
115,1,0,158,0,39,12
116,1,0,159,0,34,20
117,1,0,168,0,29,47
118,1,0,179,0,43,40
119,1,0,188,0,10,16
120,1,0,192,0,32,48
121,1,0,194,0,25,44
122,1,0,195,0,37,22
123,1,0,212,0,1,37
124,1,0,216,0,49,38
125,1,0,240,0,48,45
126,1,0,245,0,15,1
127,1,0,266,0,5,12
128,1,0,275,0,43,11
129,1,0,294,0,36,48
130,1,0,301,0,31,20
131,1,0,346,0,27,10
132,1,0,365,0,41,37
133,1,0,382,0,22,8
134,1,0,389,0,25,35
135,1,0,393,0,8,33
136,1,0,422,0,30,11
137,1,0,447,0,24,10
138,1,0,452,0,47,24
139,1,0,453,0,27,32
140,1,0,457,0,18,27
141,1,0,465,0,13,5
142,1,0,471,0,27,29
143,1,0,518,0,37,47
144,1,0,523,0,35,27
145,1,0,527,0,28,21
146,1,0,529,0,24,43
147,1,0,533,0,28,46
148,1,0,543,0,20,35
149,1,0,566,0,17,32
150,1,0,568,0,47,12
151,1,0,576,0,37,39
152,1,0,579,0,14,30
153,1,0,594,0,42,9
154,1,0,609,0,25,14
155,1,0,613,0,20,15
156,1,0,615,0,46,27
157,1,0,630,0,39,6
158,1,0,635,0,14,11
159,1,0,660,0,21,9
160,1,0,661,0,30,39
161,1,0,669,0,36,48
162,1,0,692,0,4,1
163,1,0,696,0,41,30
164,1,0,700,0,1,41
165,1,0,720,0,20,43
166,1,0,723,0,12,13
167,1,0,760,0,2,11
168,1,0,763,0,6,37
169,1,0,778,0,10,38
170,1,0,802,0,30,41
171,1,0,808,0,40,35
172,1,0,816,0,7,40
173,1,0,817,0,29,30
174,1,0,822,0,5,1
175,1,0,833,0,44,39
176,1,0,846,0,35,25
177,1,0,848,0,42,16
178,1,0,853,0,35,6
179,1,0,860,0,14,29
180,1,0,863,0,6,45
181,1,0,865,0,27,2
182,1,0,867,0,38,40
183,1,0,870,0,5,42
184,1,0,872,0,23,1
185,1,0,882,0,34,21
186,1,0,893,0,15,42
187,2,0,5,0,45,49
188,2,0,20,0,47,25
189,2,0,24,0,7,19
190,2,0,54,0,42,19
191,2,0,55,0,45,38
192,2,0,56,0,18,49
193,2,0,57,0,14,49
194,2,0,58,0,36,25
195,2,0,66,0,2,6
196,2,0,75,0,38,18
197,2,0,84,0,38,19
198,2,0,91,0,35,33
199,2,0,97,0,18,38
200,2,0,101,0,1,42
201,2,0,111,0,15,30
202,2,0,123,0,23,9
203,2,0,125,0,4,33
204,2,0,127,0,23,26
205,2,0,133,0,32,4
206,2,0,147,0,4,10
207,2,0,170,0,49,32
208,2,0,176,0,3,34
209,2,0,181,0,24,21
210,2,0,186,0,22,31
211,2,0,196,0,42,5
212,2,0,201,0,49,41
213,2,0,227,0,19,12
214,2,0,229,0,40,33
215,2,0,231,0,5,42
216,2,0,237,0,17,8
217,2,0,274,0,8,7
218,2,0,303,0,37,33
219,2,0,317,0,8,5
220,2,0,319,0,7,2
221,2,0,342,0,17,17
222,2,0,359,0,15,23
223,2,0,369,0,19,36
224,2,0,381,0,29,41
225,2,0,385,0,20,13
226,2,0,387,0,32,4
227,2,0,388,0,46,35
228,2,0,389,0,12,43
229,2,0,394,0,31,2
230,2,0,403,0,10,33
231,2,0,412,0,16,18
232,2,0,425,0,44,34
233,2,0,433,0,36,13
234,2,0,434,0,18,20
235,2,0,454,0,2,13
236,2,0,462,0,39,31
237,2,0,478,0,41,11
238,2,0,490,0,42,12
239,2,0,491,0,48,15
240,2,0,495,0,19,43
241,2,0,496,0,26,41
242,2,0,510,0,7,12
243,2,0,552,0,47,24
244,2,0,553,0,49,39
245,2,0,558,0,8,40
246,2,0,572,0,8,21
247,2,0,579,0,35,40
248,2,0,596,0,25,15
249,2,0,655,0,15,29
250,2,0,679,0,21,2
251,2,0,703,0,10,33
252,2,0,706,0,46,26
253,2,0,714,0,19,39
254,2,0,722,0,21,19
255,2,0,725,0,46,36
256,2,0,738,0,43,47
257,2,0,753,0,31,6
258,2,0,781,0,35,36
259,2,0,786,0,28,39
260,2,0,791,0,4,20
261,2,0,792,0,1,41
262,2,0,806,0,36,23
263,2,0,808,0,44,27
264,2,0,816,0,39,12
265,2,0,818,0,13,18
266,2,0,823,0,23,27
267,2,0,824,0,12,24
268,2,0,828,0,3,7
269,2,0,844,0,3,26
270,2,0,853,0,19,14
271,2,0,868,0,30,26
272,2,0,877,0,31,46
273,2,0,883,0,23,14
274,2,0,898,0,5,49
275,3,0,14,0,20,49
276,3,0,29,0,46,15
277,3,0,43,0,27,48
278,3,0,48,0,30,47
279,3,0,85,0,30,26
280,3,0,91,0,42,25
281,3,0,108,0,43,3
282,3,0,112,0,29,21
283,3,0,113,0,28,27
284,3,0,135,0,11,45
285,3,0,141,0,47,38
286,3,0,150,0,40,48
287,3,0,158,0,49,29
288,3,0,162,0,39,24
289,3,0,166,0,31,13
290,3,0,172,0,47,4
291,3,0,187,0,27,29
292,3,0,191,0,1,46
293,3,0,203,0,22,38
294,3,0,212,0,3,47
295,3,0,220,0,22,3
296,3,0,221,0,32,47
297,3,0,259,0,33,10
298,3,0,262,0,21,17
299,3,0,271,0,24,18
300,3,0,275,0,24,41
301,3,0,302,0,19,39
302,3,0,322,0,9,44
303,3,0,330,0,36,1
304,3,0,334,0,27,15
305,3,0,344,0,42,18
306,3,0,349,0,31,44
307,3,0,370,0,15,47
308,3,0,372,0,7,16
309,3,0,378,0,34,1
310,3,0,389,0,43,35
311,3,0,390,0,47,8
312,3,0,406,0,43,2
313,3,0,429,0,5,35
314,3,0,443,0,9,47
315,3,0,460,0,48,15
316,3,0,461,0,38,22
317,3,0,484,0,22,48
318,3,0,499,0,45,5
319,3,0,534,0,24,45
320,3,0,546,0,26,16
321,3,0,552,0,11,11
322,3,0,559,0,26,34
323,3,0,561,0,17,14
324,3,0,569,0,10,9
325,3,0,572,0,35,28
326,3,0,579,0,41,17
327,3,0,604,0,49,4
328,3,0,629,0,2,48
329,3,0,635,0,18,28
330,3,0,637,0,2,27
331,3,0,646,0,10,49
332,3,0,653,0,4,11
333,3,0,665,0,3,48
334,3,0,671,0,8,6
335,3,0,675,0,16,12
336,3,0,706,0,25,32
337,3,0,708,0,45,24
338,3,0,713,0,34,45
339,3,0,749,0,16,11
340,3,0,764,0,33,49
341,3,0,770,0,20,40
342,3,0,806,0,45,37
343,3,0,811,0,45,34
344,3,0,834,0,9,13
