LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,21,18
2,0,0,2,0,12,42
3,0,0,3,0,21,10
4,0,0,5,0,7,38
5,0,0,11,0,42,10
6,0,0,14,0,7,37
7,0,0,18,0,45,11
8,0,0,19,0,43,45
9,0,0,21,0,17,22
10,0,0,22,0,27,31
11,0,0,27,0,44,23
12,0,0,35,0,33,24
13,0,0,36,0,6,23
14,0,0,42,0,28,46
15,0,0,43,0,6,4
16,0,0,46,0,34,25
17,0,0,47,0,15,6
18,0,0,51,0,33,21
19,0,0,52,0,46,20
20,0,0,57,0,17,5
21,0,0,62,0,25,38
22,0,0,70,0,49,23
23,0,0,71,0,19,41
24,0,0,75,0,23,46
25,0,0,78,0,8,27
26,0,0,79,0,29,39
27,0,0,80,0,43,2
28,0,0,94,0,47,1
29,0,0,95,0,7,28
30,0,0,97,0,30,38
31,1,0,2,0,24,34
32,1,0,4,0,34,2
33,1,0,5,0,12,18
34,1,0,6,0,32,34
35,1,0,8,0,46,49
36,1,0,15,0,32,45
37,1,0,16,0,27,37
38,1,0,17,0,30,1
39,1,0,22,0,35,32
40,1,0,24,0,20,49
41,1,0,32,0,28,8
42,1,0,35,0,18,21
43,1,0,42,0,35,36
44,1,0,48,0,24,13
45,1,0,49,0,13,44
46,1,0,57,0,5,13
47,1,0,59,0,29,7
48,1,0,62,0,29,22
49,1,0,67,0,33,18
50,1,0,68,0,5,16
51,1,0,69,0,17,23
52,1,0,72,0,7,2
53,1,0,76,0,20,15
54,1,0,84,0,6,8
55,1,0,86,0,20,9
56,1,0,88,0,27,48
57,1,0,90,0,42,9
58,1,0,91,0,28,26
59,1,0,96,0,36,37
60,2,0,3,0,47,7
61,2,0,4,0,14,40
62,2,0,5,0,39,28
63,2,0,6,0,44,47
64,2,0,11,0,44,3
65,2,0,18,0,47,13
66,2,0,22,0,3,27
67,2,0,23,0,49,48
68,2,0,26,0,31,28
69,2,0,27,0,15,11
70,2,0,30,0,15,47
71,2,0,31,0,14,47
72,2,0,34,0,34,49
73,2,0,38,0,3,31
74,2,0,40,0,3,3
75,2,0,41,0,28,10
76,2,0,45,0,42,44
77,2,0,47,0,47,48
78,2,0,52,0,12,10
79,2,0,53,0,47,17
80,2,0,55,0,34,36
81,2,0,61,0,23,15
82,2,0,75,0,30,19
83,2,0,82,0,40,5
84,2,0,83,0,23,48
85,2,0,84,0,40,8
86,2,0,85,0,5,42
87,2,0,87,0,48,16
88,2,0,90,0,9,49
89,2,0,92,0,45,40
90,2,0,93,0,1,40
91,2,0,95,0,44,43
92,2,0,97,0,35,1
93,2,0,99,0,43,19
94,3,0,4,0,30,29
95,3,0,6,0,44,5
96,3,0,12,0,4,30
97,3,0,19,0,23,14
98,3,0,21,0,22,1
99,3,0,22,0,10,22
100,3,0,23,0,6,8
101,3,0,28,0,37,46
102,3,0,29,0,42,16
103,3,0,33,0,18,3
104,3,0,39,0,23,37
105,3,0,41,0,32,14
106,3,0,45,0,18,34
107,3,0,48,0,44,10
108,3,0,49,0,36,42
109,3,0,50,0,22,24
110,3,0,57,0,17,44
111,3,0,58,0,29,1
112,3,0,60,0,45,13
113,3,0,65,0,49,30
114,3,0,69,0,41,5
115,3,0,80,0,20,33
116,3,0,81,0,19,10
117,3,0,84,0,32,38
118,3,0,85,0,37,31
119,3,0,94,0,47,41
120,4,0,15,0,47,31
121,4,0,17,0,41,43
122,4,0,23,0,9,46
123,4,0,24,0,32,3
124,4,0,25,0,24,23
125,4,0,28,0,44,49
126,4,0,30,0,48,24
127,4,0,32,0,17,36
128,4,0,34,0,47,2
129,4,0,36,0,11,19
130,4,0,37,0,42,13
131,4,0,38,0,19,33
132,4,0,44,0,38,44
133,4,0,46,0,10,42
134,4,0,47,0,9,31
135,4,0,51,0,31,31
136,4,0,52,0,15,22
137,4,0,61,0,3,35
138,4,0,65,0,38,43
139,4,0,68,0,46,28
140,4,0,70,0,35,4
141,4,0,73,0,39,8
142,4,0,75,0,45,38
143,4,0,78,0,20,9
144,4,0,91,0,7,27
145,4,0,96,0,5,29
146,5,0,7,0,22,47
147,5,0,11,0,31,37
148,5,0,17,0,21,48
149,5,0,24,0,43,33
150,5,0,29,0,24,40
151,5,0,36,0,40,26
152,5,0,37,0,9,6
153,5,0,39,0,20,46
154,5,0,41,0,28,48
155,5,0,46,0,21,28
156,5,0,49,0,9,27
157,5,0,57,0,48,31
158,5,0,64,0,11,40
159,5,0,68,0,48,18
160,5,0,70,0,38,41
161,5,0,72,0,19,11
162,5,0,74,0,31,15
163,5,0,75,0,6,45
164,5,0,76,0,4,29
165,5,0,79,0,26,41
166,5,0,80,0,42,37
167,5,0,85,0,13,36
168,5,0,94,0,44,31
169,5,0,98,0,41,18
170,6,0,9,0,47,47
171,6,0,15,0,30,1
172,6,0,16,0,31,43
173,6,0,17,0,16,27
174,6,0,21,0,44,41
175,6,0,22,0,19,43
176,6,0,24,0,10,19
177,6,0,26,0,41,12
178,6,0,27,0,6,8
179,6,0,29,0,29,24
180,6,0,30,0,28,43
181,6,0,33,0,30,6
182,6,0,34,0,1,5
183,6,0,36,0,5,32
184,6,0,40,0,22,26
185,6,0,43,0,18,11
186,6,0,45,0,29,10
187,6,0,49,0,16,36
188,6,0,50,0,10,3
189,6,0,51,0,18,41
190,6,0,54,0,14,42
191,6,0,63,0,41,48
192,6,0,64,0,42,8
193,6,0,65,0,3,27
194,6,0,67,0,49,3
195,6,0,71,0,34,7
196,6,0,72,0,36,31
197,6,0,77,0,32,30
198,6,0,79,0,32,25
199,6,0,80,0,27,29
200,6,0,81,0,32,2
201,6,0,82,0,8,43
202,6,0,83,0,41,6
203,6,0,89,0,38,39
204,6,0,98,0,6,11
205,7,0,10,0,35,18
206,7,0,11,0,17,25
207,7,0,13,0,20,46
208,7,0,16,0,18,19
209,7,0,17,0,32,9
210,7,0,19,0,26,25
211,7,0,23,0,24,36
212,7,0,27,0,27,7
213,7,0,28,0,47,4
214,7,0,34,0,18,10
215,7,0,38,0,14,9
216,7,0,41,0,32,24
217,7,0,49,0,47,19
218,7,0,50,0,45,13
219,7,0,53,0,17,15
220,7,0,58,0,39,46
221,7,0,63,0,44,3
222,7,0,66,0,8,28
223,7,0,69,0,19,36
224,7,0,72,0,36,17
225,7,0,73,0,38,20
226,7,0,77,0,16,30
227,7,0,78,0,16,38
228,7,0,80,0,1,41
229,7,0,82,0,39,16
230,7,0,85,0,23,4
231,7,0,86,0,28,17
232,7,0,89,0,23,8
233,7,0,92,0,47,41
234,7,0,95,0,12,15
235,7,0,99,0,32,30
236,8,0,11,0,1,37
237,8,0,15,0,41,42
238,8,0,16,0,24,9
239,8,0,17,0,45,17
240,8,0,18,0,6,19
241,8,0,19,0,34,20
242,8,0,21,0,43,31
243,8,0,22,0,8,13
244,8,0,25,0,31,27
245,8,0,26,0,32,13
246,8,0,27,0,46,41
247,8,0,32,0,26,7
248,8,0,36,0,18,16
249,8,0,38,0,5,36
250,8,0,42,0,35,23
251,8,0,43,0,6,14
252,8,0,44,0,2,28
253,8,0,45,0,30,41
254,8,0,46,0,1,6
255,8,0,48,0,44,38
256,8,0,50,0,24,43
257,8,0,51,0,43,14
258,8,0,54,0,8,45
259,8,0,57,0,41,42
260,8,0,62,0,32,17
261,8,0,64,0,10,13
262,8,0,67,0,35,32
263,8,0,71,0,49,38
264,8,0,72,0,9,9
265,8,0,74,0,37,9
266,8,0,78,0,16,37
267,8,0,82,0,44,30
268,8,0,84,0,44,32
269,8,0,86,0,49,42
270,8,0,93,0,27,20
271,8,0,96,0,37,10
272,8,0,98,0,10,8
273,8,0,99,0,28,31
274,9,0,11,0,19,34
275,9,0,15,0,40,23
276,9,0,16,0,26,15
277,9,0,17,0,27,42
278,9,0,24,0,18,40
279,9,0,26,0,32,26
280,9,0,28,0,41,16
281,9,0,29,0,35,2
282,9,0,31,0,9,27
283,9,0,34,0,5,36
284,9,0,36,0,14,34
285,9,0,38,0,9,33
286,9,0,39,0,37,41
287,9,0,40,0,11,16
288,9,0,41,0,12,26
289,9,0,42,0,33,47
290,9,0,44,0,34,42
291,9,0,56,0,48,9
292,9,0,57,0,10,43
293,9,0,60,0,2,26
294,9,0,61,0,23,32
295,9,0,64,0,14,42
296,9,0,65,0,5,1
297,9,0,68,0,24,4
298,9,0,70,0,35,45
299,9,0,75,0,44,9
300,9,0,76,0,43,46
301,9,0,77,0,31,12
302,9,0,79,0,6,29
303,9,0,83,0,24,14
304,9,0,99,0,3,41
305,10,0,13,0,4,27
306,10,0,16,0,2,6
307,10,0,17,0,39,48
308,10,0,21,0,25,13
309,10,0,22,0,39,17
310,10,0,24,0,27,12
311,10,0,28,0,42,11
312,10,0,30,0,4,44
313,10,0,31,0,25,16
314,10,0,34,0,41,27
315,10,0,36,0,12,16
316,10,0,37,0,14,8
317,10,0,39,0,45,22
318,10,0,41,0,36,49
319,10,0,42,0,15,21
320,10,0,45,0,3,3
321,10,0,47,0,35,11
322,10,0,48,0,18,11
323,10,0,50,0,44,49
324,10,0,52,0,11,32
325,10,0,58,0,11,36
326,10,0,66,0,42,35
327,10,0,71,0,37,12
328,10,0,72,0,30,43
329,10,0,76,0,27,19
330,10,0,77,0,30,44
331,10,0,78,0,41,7
332,10,0,83,0,25,19
333,10,0,95,0,12,9
334,10,0,96,0,7,30
335,10,0,97,0,31,20
336,10,0,98,0,5,28
337,11,0,12,0,9,41
338,11,0,14,0,24,9
339,11,0,30,0,40,6
340,11,0,33,0,33,10
341,11,0,39,0,12,19
342,11,0,43,0,4,29
343,11,0,57,0,41,25
344,11,0,58,0,25,3
345,11,0,59,0,24,11
346,11,0,60,0,33,5
347,11,0,64,0,11,13
348,11,0,68,0,28,21
349,11,0,71,0,30,27
350,11,0,75,0,35,29
351,11,0,77,0,42,31
352,11,0,78,0,45,28
353,11,0,79,0,16,18
354,11,0,85,0,23,43
355,11,0,86,0,2,29
356,11,0,87,0,9,9
357,11,0,88,0,43,43
358,11,0,92,0,20,39
359,12,0,14,0,37,44
360,12,0,15,0,2,46
361,12,0,16,0,19,47
362,12,0,24,0,6,29
363,12,0,26,0,29,39
364,12,0,34,0,42,9
365,12,0,35,0,12,18
366,12,0,50,0,29,16
367,12,0,51,0,5,9
368,12,0,52,0,29,10
369,12,0,55,0,27,18
370,12,0,57,0,7,6
371,12,0,61,0,33,44
372,12,0,65,0,46,36
373,12,0,66,0,48,16
374,12,0,67,0,35,45
375,12,0,71,0,41,9
376,12,0,72,0,36,45
377,12,0,77,0,14,15
378,12,0,79,0,35,15
379,12,0,89,0,43,35
380,12,0,96,0,25,45
381,12,0,99,0,29,3
382,13,0,14,0,25,6
383,13,0,15,0,10,27
384,13,0,18,0,13,7
385,13,0,20,0,16,36
386,13,0,22,0,9,44
387,13,0,27,0,39,37
388,13,0,29,0,7,15
389,13,0,30,0,39,9
390,13,0,31,0,9,45
391,13,0,36,0,45,36
392,13,0,37,0,28,14
393,13,0,38,0,34,11
394,13,0,42,0,7,44
395,13,0,44,0,37,43
396,13,0,45,0,5,36
397,13,0,46,0,15,47
398,13,0,50,0,23,21
399,13,0,51,0,16,24
400,13,0,59,0,31,33
401,13,0,63,0,40,24
402,13,0,67,0,38,15
403,13,0,68,0,12,7
404,13,0,69,0,47,18
405,13,0,78,0,1,30
406,13,0,79,0,40,19
407,13,0,84,0,39,28
408,13,0,85,0,20,17
409,13,0,87,0,29,38
410,13,0,95,0,32,46
411,13,0,97,0,43,17
412,13,0,98,0,48,7
413,14,0,21,0,10,42
414,14,0,25,0,40,39
415,14,0,26,0,1,28
416,14,0,34,0,36,42
417,14,0,35,0,2,32
418,14,0,38,0,40,40
419,14,0,40,0,37,35
420,14,0,44,0,31,33
421,14,0,47,0,43,1
422,14,0,51,0,21,36
423,14,0,54,0,17,6
424,14,0,56,0,19,6
425,14,0,61,0,24,41
426,14,0,63,0,18,47
427,14,0,66,0,33,36
428,14,0,68,0,25,25
429,14,0,69,0,12,26
430,14,0,74,0,25,4
431,14,0,75,0,12,24
432,14,0,78,0,3,26
433,14,0,82,0,33,2
434,14,0,84,0,9,39
435,14,0,85,0,6,39
436,14,0,88,0,22,28
437,14,0,89,0,32,40
438,14,0,90,0,11,24
439,14,0,92,0,15,29
440,14,0,93,0,31,45
441,14,0,94,0,26,43
442,14,0,95,0,7,13
443,14,0,98,0,41,39
444,15,0,20,0,32,26
445,15,0,25,0,8,26
446,15,0,27,0,29,14
447,15,0,34,0,42,33
448,15,0,36,0,43,42
449,15,0,38,0,45,8
450,15,0,41,0,23,15
451,15,0,45,0,7,14
452,15,0,46,0,23,32
453,15,0,48,0,47,43
454,15,0,49,0,36,42
455,15,0,65,0,22,31
456,15,0,66,0,30,41
457,15,0,68,0,12,38
458,15,0,70,0,3,41
459,15,0,72,0,37,46
460,15,0,73,0,10,34
461,15,0,75,0,17,46
462,15,0,79,0,39,39
463,15,0,82,0,20,18
464,15,0,87,0,44,14
465,15,0,89,0,3,7
466,15,0,91,0,48,16
467,15,0,93,0,19,19
468,15,0,94,0,3,42
469,15,0,97,0,32,34
470,16,0,17,0,18,28
471,16,0,18,0,32,25
472,16,0,21,0,16,6
473,16,0,22,0,33,29
474,16,0,28,0,9,30
475,16,0,34,0,14,29
476,16,0,40,0,43,31
477,16,0,43,0,37,43
478,16,0,44,0,17,31
479,16,0,48,0,47,11
480,16,0,49,0,49,5
481,16,0,54,0,49,20
482,16,0,59,0,49,21
483,16,0,62,0,17,45
484,16,0,65,0,48,30
485,16,0,66,0,3,11
486,16,0,75,0,45,30
487,16,0,80,0,36,13
488,16,0,81,0,27,40
489,16,0,83,0,36,45
490,16,0,85,0,39,34
491,16,0,86,0,24,6
492,16,0,87,0,13,15
493,16,0,88,0,18,41
494,16,0,94,0,48,26
495,16,0,95,0,17,12
496,16,0,96,0,47,15
497,16,0,97,0,27,37
498,16,0,98,0,28,47
499,17,0,20,0,30,7
500,17,0,21,0,40,48
501,17,0,29,0,41,1
502,17,0,30,0,11,36
503,17,0,34,0,12,27
504,17,0,35,0,26,7
505,17,0,41,0,22,29
506,17,0,42,0,49,31
507,17,0,45,0,19,34
508,17,0,46,0,22,16
509,17,0,47,0,16,36
510,17,0,50,0,19,43
511,17,0,51,0,25,25
512,17,0,55,0,41,6
513,17,0,57,0,6,10
514,17,0,67,0,44,30
515,17,0,71,0,14,12
516,17,0,74,0,3,13
517,17,0,79,0,5,30
518,17,0,82,0,43,6
519,17,0,85,0,28,11
520,17,0,92,0,24,32
521,17,0,97,0,18,30
522,18,0,19,0,47,6
523,18,0,22,0,3,43
524,18,0,24,0,26,49
525,18,0,35,0,29,19
526,18,0,36,0,22,3
527,18,0,37,0,48,49
528,18,0,41,0,14,41
529,18,0,47,0,18,31
530,18,0,55,0,28,5
531,18,0,56,0,22,7
