LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,30,3
2,0,0,3,0,17,3
3,0,0,6,0,34,2
4,0,0,8,0,25,2
5,0,0,12,0,9,2
6,0,0,13,0,47,1
7,0,0,23,0,29,1
8,0,0,26,0,34,2
9,0,0,43,0,31,1
10,0,0,54,0,8,1
11,1,0,2,0,32,2
12,1,0,4,0,20,3
13,1,0,10,0,41,3
14,1,0,23,0,9,2
15,1,0,29,0,34,2
16,1,0,45,0,40,2
17,1,0,53,0,8,2
18,1,0,57,0,13,3
19,2,0,5,0,40,3
20,2,0,7,0,28,3
21,2,0,8,0,34,3
22,2,0,9,0,19,3
23,2,0,14,0,42,2
24,2,0,29,0,26,2
25,2,0,44,0,49,2
26,3,0,4,0,39,2
27,3,0,15,0,44,3
28,3,0,24,0,10,2
29,3,0,32,0,21,1
30,3,0,33,0,25,2
31,3,0,34,0,16,1
32,3,0,39,0,26,3
33,3,0,44,0,48,1
34,3,0,52,0,27,1
35,4,0,7,0,44,3
36,4,0,27,0,43,2
37,4,0,31,0,1,2
38,4,0,39,0,38,3
39,4,0,40,0,8,3
40,4,0,42,0,22,1
41,4,0,45,0,26,3
42,5,0,8,0,6,1
43,5,0,16,0,19,3
44,5,0,18,0,28,1
45,5,0,24,0,35,2
46,5,0,46,0,15,2
47,6,0,7,0,35,1
48,6,0,12,0,12,2
49,6,0,23,0,27,1
50,6,0,24,0,47,3
51,6,0,25,0,49,3
52,6,0,27,0,19,3
53,6,0,30,0,40,2
54,6,0,37,0,14,1
55,6,0,44,0,12,2
56,6,0,45,0,26,1
57,6,0,51,0,45,2
58,7,0,11,0,41,3
59,7,0,16,0,17,2
60,7,0,25,0,29,1
61,7,0,37,0,32,2
62,7,0,39,0,19,1
63,7,0,47,0,35,2
64,7,0,53,0,4,1
65,7,0,55,0,17,3
66,8,0,15,0,9,2
67,8,0,19,0,27,3
68,8,0,22,0,14,3
69,8,0,27,0,24,1
70,8,0,32,0,27,1
71,8,0,33,0,39,2
72,8,0,36,0,12,2
73,8,0,48,0,48,1
74,9,0,10,0,48,2
75,9,0,11,0,18,1
76,9,0,41,0,2,3
77,9,0,43,0,42,1
78,9,0,51,0,29,1
79,9,0,56,0,8,2
80,10,0,13,0,30,3
81,10,0,31,0,1,2
82,10,0,37,0,24,2
83,10,0,41,0,45,3
84,10,0,46,0,45,1
85,10,0,51,0,44,1
86,11,0,21,0,18,2
87,11,0,47,0,24,2
88,11,0,48,0,11,1
89,11,0,50,0,2,2
90,12,0,13,0,17,3
91,12,0,17,0,5,2
92,12,0,26,0,21,2
93,12,0,33,0,17,1
94,12,0,35,0,9,1
95,12,0,40,0,32,3
96,13,0,19,0,29,3
97,13,0,23,0,42,3
98,13,0,24,0,10,2
99,13,0,35,0,32,3
100,13,0,39,0,20,3
101,13,0,47,0,7,2
102,13,0,51,0,9,3
103,13,0,53,0,36,1
104,13,0,55,0,25,1
105,14,0,17,0,48,3
106,14,0,22,0,23,1
107,14,0,28,0,21,1
108,14,0,31,0,12,2
109,14,0,36,0,1,1
110,15,0,21,0,14,2
111,15,0,22,0,9,3
112,15,0,26,0,2,2
113,15,0,29,0,45,3
114,15,0,34,0,2,3
115,15,0,40,0,13,2
116,15,0,51,0,42,3
117,15,0,52,0,41,1
118,16,0,30,0,28,3
119,16,0,32,0,34,1
120,16,0,36,0,38,2
121,16,0,45,0,40,1
122,16,0,54,0,44,1
123,16,0,56,0,17,2
124,17,0,19,0,3,2
125,17,0,37,0,22,3
126,17,0,50,0,22,3
127,17,0,57,0,40,1
128,18,0,21,0,39,3
129,18,0,23,0,44,2
130,18,0,28,0,6,2
131,18,0,42,0,49,3
132,18,0,49,0,5,2
133,19,0,20,0,17,3
134,19,0,22,0,22,3
135,19,0,27,0,17,3
136,19,0,28,0,25,2
137,19,0,31,0,15,1
138,19,0,36,0,41,1
139,20,0,27,0,38,3
140,20,0,31,0,8,2
141,20,0,34,0,36,1
142,20,0,44,0,37,1
143,20,0,56,0,1,1
144,21,0,25,0,18,2
145,21,0,27,0,39,1
146,21,0,34,0,14,2
147,21,0,36,0,28,1
148,21,0,37,0,41,2
149,21,0,42,0,21,2
150,21,0,46,0,46,3
151,22,0,25,0,35,1
152,22,0,28,0,1,3
153,22,0,42,0,7,2
154,22,0,51,0,23,3
155,23,0,28,0,48,3
156,23,0,32,0,23,1
157,23,0,35,0,46,3
158,23,0,37,0,19,1
159,23,0,42,0,10,2
