LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,41
2,0,0,3,0,1,17
3,0,0,4,0,20,2
4,0,0,5,0,2,20
5,0,0,6,0,13,25
6,0,0,10,0,16,30
7,0,0,15,0,20,46
8,0,0,20,0,44,42
9,0,0,21,0,18,25
10,0,0,25,0,22,13
11,0,0,40,0,11,39
12,0,0,41,0,17,36
13,0,0,43,0,30,13
14,0,0,67,0,6,18
15,0,0,68,0,49,17
16,0,0,70,0,35,36
17,0,0,73,0,32,11
18,0,0,84,0,7,24
19,0,0,91,0,46,44
20,0,0,93,0,33,6
21,0,0,95,0,8,37
22,0,0,101,0,34,13
23,0,0,111,0,22,9
24,0,0,124,0,46,48
25,0,0,138,0,20,41
26,0,0,148,0,8,14
27,0,0,153,0,8,41
28,0,0,164,0,45,15
29,0,0,186,0,48,14
30,0,0,207,0,12,14
31,0,0,268,0,37,39
32,0,0,301,0,16,11
33,0,0,302,0,8,46
34,0,0,306,0,25,17
35,0,0,320,0,11,41
36,0,0,335,0,31,4
37,0,0,341,0,15,19
38,0,0,343,0,8,48
39,0,0,352,0,42,6
40,0,0,379,0,36,46
41,0,0,382,0,2,13
42,0,0,406,0,19,44
43,0,0,424,0,22,25
44,0,0,439,0,36,13
45,0,0,443,0,8,22
46,0,0,449,0,33,11
47,0,0,460,0,11,24
48,0,0,464,0,23,46
49,0,0,467,0,1,19
50,0,0,477,0,19,45
51,0,0,491,0,39,19
52,0,0,498,0,4,4
53,0,0,507,0,33,43
54,0,0,519,0,27,17
55,0,0,527,0,49,49
56,0,0,536,0,49,21
57,0,0,549,0,7,7
58,0,0,551,0,47,19
59,0,0,553,0,49,39
60,0,0,588,0,14,47
61,0,0,616,0,34,14
62,0,0,625,0,18,28
63,0,0,626,0,47,36
64,0,0,630,0,38,19
65,0,0,648,0,16,26
66,0,0,679,0,5,31
67,0,0,687,0,35,27
68,0,0,691,0,6,7
69,0,0,697,0,24,35
70,0,0,701,0,37,16
71,0,0,703,0,25,40
72,0,0,707,0,13,36
73,0,0,719,0,49,27
74,0,0,726,0,5,38
75,0,0,732,0,42,46
76,0,0,733,0,46,43
77,0,0,734,0,19,42
78,0,0,739,0,40,35
79,0,0,784,0,29,12
80,0,0,786,0,23,37
81,0,0,791,0,14,49
82,0,0,795,0,5,18
83,0,0,810,0,43,5
84,0,0,813,0,37,48
85,0,0,822,0,49,38
86,0,0,823,0,15,31
87,0,0,841,0,2,37
88,0,0,843,0,38,25
