LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,1,23
2,0,0,3,0,24,8
3,0,0,8,0,26,28
4,0,0,18,0,34,43
5,0,0,22,0,32,1
6,0,0,29,0,17,32
7,0,0,34,0,3,11
8,0,0,43,0,2,43
9,0,0,45,0,20,18
10,0,0,60,0,34,15
11,0,0,61,0,19,8
12,0,0,68,0,37,4
13,0,0,73,0,41,25
14,0,0,74,0,49,45
15,0,0,86,0,39,41
16,0,0,97,0,39,1
17,0,0,104,0,43,35
18,0,0,107,0,2,34
19,0,0,108,0,21,35
20,0,0,111,0,44,12
21,0,0,120,0,49,6
22,0,0,124,0,34,23
23,0,0,134,0,13,29
24,0,0,136,0,20,37
25,0,0,139,0,22,36
26,0,0,145,0,9,20
27,0,0,149,0,8,43
28,0,0,153,0,1,8
29,0,0,156,0,14,1
30,0,0,157,0,36,14
31,0,0,170,0,18,29
32,0,0,171,0,5,40
33,0,0,175,0,18,13
34,0,0,182,0,14,19
35,0,0,183,0,45,21
36,0,0,199,0,10,30
37,0,0,202,0,30,49
38,0,0,203,0,19,30
39,0,0,206,0,29,13
40,0,0,213,0,24,30
41,0,0,215,0,19,12
42,0,0,216,0,46,30
43,0,0,219,0,24,2
44,0,0,228,0,34,1
45,0,0,233,0,20,11
46,0,0,234,0,43,28
47,0,0,238,0,34,27
48,0,0,244,0,44,4
49,0,0,254,0,9,14
50,0,0,275,0,1,34
51,0,0,277,0,25,23
52,0,0,284,0,33,37
53,0,0,287,0,33,9
54,0,0,289,0,22,8
55,0,0,296,0,30,6
56,0,0,298,0,16,42
57,0,0,301,0,2,41
58,0,0,315,0,22,3
59,0,0,318,0,28,34
60,0,0,320,0,36,23
61,0,0,325,0,35,40
62,0,0,327,0,43,37
63,0,0,329,0,19,20
64,0,0,338,0,2,31
65,0,0,341,0,18,48
66,0,0,353,0,18,31
67,0,0,356,0,33,18
68,0,0,359,0,25,46
69,0,0,362,0,7,28
70,0,0,368,0,9,46
71,0,0,369,0,13,21
72,0,0,372,0,44,27
73,0,0,379,0,30,47
74,0,0,381,0,38,12
75,0,0,386,0,5,4
76,0,0,392,0,29,34
77,0,0,397,0,10,48
78,0,0,400,0,7,2
79,0,0,402,0,3,35
80,0,0,405,0,47,9
81,0,0,409,0,41,4
82,0,0,415,0,11,5
83,0,0,416,0,10,49
84,0,0,425,0,21,3
85,0,0,430,0,9,40
86,0,0,445,0,42,45
87,0,0,467,0,34,23
88,0,0,473,0,9,41
89,0,0,484,0,11,10
90,0,0,486,0,23,43
91,0,0,489,0,47,34
92,0,0,492,0,1,20
93,0,0,498,0,8,19
94,0,0,506,0,26,25
95,0,0,516,0,33,24
96,0,0,524,0,3,20
97,0,0,526,0,27,4
98,0,0,527,0,6,2
99,0,0,543,0,35,33
100,0,0,546,0,9,4
101,0,0,564,0,48,23
102,0,0,570,0,6,4
103,0,0,576,0,41,37
104,0,0,578,0,30,33
105,0,0,583,0,45,9
106,0,0,588,0,31,31
107,0,0,590,0,29,37
108,0,0,598,0,46,28
109,0,0,607,0,40,8
110,0,0,628,0,19,15
111,0,0,630,0,37,40
112,0,0,636,0,27,24
113,0,0,643,0,34,10
114,0,0,653,0,14,48
115,0,0,654,0,37,5
116,0,0,656,0,32,32
117,0,0,659,0,25,9
118,0,0,663,0,12,45
119,0,0,667,0,47,36
120,0,0,673,0,35,30
121,0,0,678,0,49,4
122,0,0,683,0,48,3
123,0,0,684,0,49,37
124,0,0,692,0,3,24
125,0,0,695,0,25,16
126,0,0,702,0,36,13
127,0,0,705,0,3,47
128,0,0,709,0,11,39
129,0,0,723,0,41,18
130,0,0,727,0,49,13
131,0,0,731,0,33,32
132,0,0,735,0,13,28
133,0,0,737,0,30,24
134,0,0,749,0,19,23
135,0,0,751,0,37,31
136,0,0,755,0,6,40
137,0,0,761,0,14,35
138,0,0,762,0,40,22
139,0,0,765,0,47,7
140,0,0,781,0,25,31
141,0,0,785,0,15,39
142,0,0,791,0,5,13
143,0,0,795,0,7,17
144,0,0,807,0,17,32
145,0,0,816,0,31,4
146,0,0,817,0,37,13
147,0,0,818,0,21,45
148,0,0,830,0,6,40
149,0,0,836,0,48,41
150,0,0,837,0,29,48
151,0,0,838,0,23,43
152,0,0,839,0,44,41
153,0,0,857,0,36,44
154,0,0,860,0,30,29
155,0,0,864,0,9,6
156,0,0,865,0,19,31
157,0,0,868,0,4,10
158,0,0,870,0,32,28
159,0,0,871,0,41,26
160,0,0,878,0,22,26
161,0,0,879,0,43,47
162,0,0,885,0,23,34
163,0,0,898,0,16,6
164,0,0,910,0,40,21
165,0,0,911,0,20,49
166,0,0,913,0,38,36
167,0,0,916,0,46,4
168,0,0,918,0,4,14
169,0,0,929,0,31,2
170,0,0,932,0,45,7
171,0,0,939,0,2,19
172,0,0,941,0,29,43
173,0,0,943,0,7,28
174,0,0,949,0,48,21
175,0,0,974,0,13,38
176,0,0,976,0,31,9
177,0,0,982,0,33,40
178,0,0,983,0,34,25
179,0,0,986,0,46,38
180,0,0,992,0,9,33
181,0,0,993,0,25,2
182,0,0,999,0,8,31
183,1,0,2,0,24,49
184,1,0,4,0,2,47
185,1,0,11,0,36,41
186,1,0,15,0,1,7
187,1,0,16,0,28,30
188,1,0,17,0,10,41
189,1,0,23,0,33,17
190,1,0,29,0,9,33
191,1,0,39,0,9,40
192,1,0,46,0,7,13
193,1,0,55,0,49,42
194,1,0,59,0,36,18
195,1,0,60,0,42,14
196,1,0,61,0,28,27
197,1,0,63,0,23,13
198,1,0,64,0,43,38
199,1,0,71,0,46,40
200,1,0,72,0,19,18
201,1,0,74,0,14,32
202,1,0,77,0,5,16
203,1,0,87,0,21,31
204,1,0,88,0,18,24
205,1,0,90,0,22,24
206,1,0,92,0,40,41
207,1,0,102,0,38,47
208,1,0,103,0,40,5
209,1,0,104,0,38,19
210,1,0,106,0,11,44
211,1,0,109,0,31,7
212,1,0,116,0,47,37
213,1,0,119,0,19,17
214,1,0,121,0,42,8
215,1,0,124,0,44,34
216,1,0,130,0,5,31
217,1,0,137,0,22,44
218,1,0,139,0,25,33
219,1,0,143,0,34,40
220,1,0,146,0,44,23
221,1,0,147,0,20,47
222,1,0,149,0,8,29
223,1,0,151,0,2,6
224,1,0,156,0,12,1
225,1,0,164,0,12,35
226,1,0,168,0,42,29
227,1,0,184,0,45,38
228,1,0,189,0,42,45
229,1,0,192,0,28,8
230,1,0,200,0,43,44
231,1,0,203,0,29,34
232,1,0,207,0,48,44
233,1,0,211,0,18,13
234,1,0,221,0,3,49
235,1,0,222,0,13,7
236,1,0,228,0,11,30
237,1,0,229,0,38,20
238,1,0,238,0,24,39
239,1,0,241,0,11,5
240,1,0,247,0,33,47
241,1,0,255,0,24,36
242,1,0,260,0,4,6
243,1,0,274,0,7,38
244,1,0,277,0,31,23
245,1,0,278,0,20,11
246,1,0,279,0,38,16
247,1,0,280,0,38,24
248,1,0,284,0,30,3
249,1,0,289,0,11,49
250,1,0,298,0,20,47
251,1,0,308,0,9,48
252,1,0,309,0,44,36
253,1,0,320,0,35,22
254,1,0,321,0,22,43
255,1,0,334,0,19,13
256,1,0,335,0,21,20
257,1,0,337,0,17,1
258,1,0,341,0,26,10
259,1,0,342,0,23,3
260,1,0,343,0,6,19
261,1,0,344,0,40,43
262,1,0,348,0,14,33
263,1,0,349,0,40,14
264,1,0,353,0,25,14
265,1,0,356,0,7,9
266,1,0,362,0,7,9
267,1,0,364,0,14,30
268,1,0,366,0,39,8
269,1,0,368,0,21,5
270,1,0,370,0,15,29
271,1,0,376,0,16,20
272,1,0,377,0,38,41
273,1,0,379,0,37,17
274,1,0,381,0,38,14
275,1,0,382,0,23,29
276,1,0,386,0,38,36
277,1,0,391,0,4,6
278,1,0,399,0,39,15
279,1,0,405,0,21,26
280,1,0,407,0,16,27
281,1,0,416,0,6,44
282,1,0,419,0,38,8
283,1,0,420,0,4,49
284,1,0,421,0,46,6
285,1,0,431,0,45,21
286,1,0,433,0,6,37
287,1,0,435,0,6,35
288,1,0,446,0,3,39
289,1,0,449,0,31,5
290,1,0,451,0,33,16
291,1,0,452,0,7,6
292,1,0,462,0,21,34
293,1,0,466,0,9,18
294,1,0,467,0,35,6
295,1,0,470,0,27,34
296,1,0,487,0,24,43
297,1,0,488,0,46,19
298,1,0,496,0,26,11
299,1,0,500,0,16,20
300,1,0,505,0,3,39
301,1,0,506,0,49,27
302,1,0,509,0,6,34
303,1,0,511,0,41,34
304,1,0,521,0,21,37
305,1,0,522,0,47,16
306,1,0,527,0,42,11
307,1,0,529,0,21,35
308,1,0,530,0,28,20
309,1,0,531,0,4,41
310,1,0,538,0,49,25
311,1,0,542,0,33,33
312,1,0,547,0,1,12
313,1,0,551,0,32,26
314,1,0,557,0,31,9
315,1,0,562,0,43,48
316,1,0,571,0,41,25
317,1,0,575,0,42,26
318,1,0,578,0,22,4
319,1,0,586,0,7,47
320,1,0,588,0,43,20
321,1,0,591,0,12,27
322,1,0,593,0,25,44
323,1,0,594,0,42,12
324,1,0,595,0,21,7
325,1,0,613,0,20,41
326,1,0,615,0,37,3
327,1,0,625,0,37,8
328,1,0,628,0,49,34
329,1,0,640,0,11,32
330,1,0,645,0,28,31
331,1,0,668,0,23,47
332,1,0,669,0,7,10
333,1,0,682,0,34,33
334,1,0,685,0,47,32
335,1,0,695,0,17,32
336,1,0,699,0,42,48
337,1,0,706,0,11,46
338,1,0,708,0,18,33
339,1,0,712,0,3,45
340,1,0,716,0,43,46
341,1,0,718,0,48,30
342,1,0,720,0,49,33
343,1,0,725,0,2,38
344,1,0,728,0,34,13
345,1,0,729,0,11,19
346,1,0,734,0,23,5
347,1,0,737,0,40,26
348,1,0,739,0,27,17
349,1,0,741,0,37,43
350,1,0,745,0,23,43
351,1,0,746,0,30,28
352,1,0,751,0,49,37
353,1,0,752,0,21,6
354,1,0,759,0,6,12
355,1,0,768,0,15,20
356,1,0,770,0,45,41
357,1,0,785,0,22,8
358,1,0,794,0,7,17
359,1,0,796,0,28,21
360,1,0,801,0,47,11
361,1,0,804,0,28,36
362,1,0,805,0,7,28
363,1,0,807,0,41,21
364,1,0,812,0,25,19
365,1,0,815,0,30,48
366,1,0,816,0,20,34
367,1,0,820,0,33,2
368,1,0,821,0,45,30
369,1,0,825,0,21,31
370,1,0,826,0,34,9
371,1,0,827,0,33,7
372,1,0,829,0,26,30
373,1,0,830,0,18,33
374,1,0,831,0,46,39
375,1,0,832,0,45,6
376,1,0,834,0,49,2
377,1,0,838,0,11,6
378,1,0,848,0,13,45
379,1,0,850,0,27,27
380,1,0,851,0,41,25
381,1,0,852,0,5,47
382,1,0,853,0,3,26
383,1,0,860,0,48,6
384,1,0,862,0,7,9
385,1,0,879,0,15,35
386,1,0,882,0,38,23
387,1,0,886,0,13,25
388,1,0,887,0,21,14
389,1,0,898,0,10,17
390,1,0,900,0,19,22
391,1,0,903,0,24,34
392,1,0,904,0,34,17
393,1,0,905,0,6,28
394,1,0,914,0,26,34
395,1,0,926,0,30,29
396,1,0,927,0,20,14
397,1,0,928,0,17,5
398,1,0,934,0,15,13
399,1,0,936,0,44,47
400,1,0,940,0,43,9
401,1,0,943,0,16,15
402,1,0,944,0,30,37
403,1,0,954,0,11,31
404,1,0,958,0,21,24
405,1,0,962,0,30,39
406,1,0,968,0,31,18
407,1,0,971,0,22,5
408,1,0,974,0,9,38
409,1,0,982,0,7,44
410,1,0,986,0,45,2
411,1,0,987,0,40,8
412,1,0,991,0,16,34
413,1,0,993,0,7,38
414,1,0,994,0,44,7
415,2,0,4,0,22,14
416,2,0,6,0,9,48
417,2,0,9,0,10,40
418,2,0,12,0,44,13
419,2,0,14,0,43,29
420,2,0,22,0,45,37
421,2,0,23,0,19,47
422,2,0,25,0,35,1
423,2,0,28,0,9,3
424,2,0,33,0,23,35
425,2,0,35,0,26,34
426,2,0,40,0,1,37
427,2,0,41,0,45,27
428,2,0,42,0,38,44
429,2,0,46,0,46,38
430,2,0,57,0,6,40
431,2,0,63,0,43,26
432,2,0,64,0,2,19
433,2,0,66,0,17,6
434,2,0,81,0,6,28
435,2,0,104,0,38,41
436,2,0,105,0,18,32
437,2,0,118,0,11,15
438,2,0,124,0,38,8
439,2,0,128,0,5,40
440,2,0,129,0,9,9
441,2,0,139,0,49,37
442,2,0,140,0,39,13
443,2,0,141,0,28,2
444,2,0,144,0,18,30
445,2,0,148,0,11,31
446,2,0,149,0,11,36
447,2,0,158,0,49,37
448,2,0,166,0,35,11
449,2,0,169,0,48,33
450,2,0,170,0,5,31
451,2,0,193,0,17,20
452,2,0,196,0,36,3
453,2,0,204,0,15,15
454,2,0,205,0,40,9
455,2,0,213,0,41,49
456,2,0,214,0,11,2
457,2,0,215,0,41,8
458,2,0,217,0,15,14
459,2,0,223,0,48,19
460,2,0,225,0,23,43
461,2,0,231,0,3,14
462,2,0,242,0,41,23
463,2,0,246,0,35,21
464,2,0,247,0,13,30
465,2,0,250,0,3,11
466,2,0,265,0,27,22
467,2,0,267,0,9,16
468,2,0,275,0,13,33
469,2,0,284,0,42,17
470,2,0,286,0,31,39
471,2,0,290,0,44,12
472,2,0,292,0,46,4
473,2,0,293,0,12,20
474,2,0,299,0,48,30
475,2,0,312,0,12,17
476,2,0,313,0,15,33
477,2,0,319,0,24,41
478,2,0,322,0,4,3
479,2,0,327,0,48,4
480,2,0,328,0,48,4
481,2,0,340,0,44,20
482,2,0,341,0,38,24
483,2,0,342,0,44,34
484,2,0,345,0,46,40
485,2,0,347,0,21,16
486,2,0,359,0,19,3
487,2,0,361,0,48,24
488,2,0,364,0,3,46
489,2,0,375,0,47,14
490,2,0,377,0,2,20
491,2,0,379,0,16,45
492,2,0,383,0,25,5
493,2,0,386,0,47,10
494,2,0,388,0,1,20
495,2,0,390,0,30,9
496,2,0,397,0,16,6
497,2,0,402,0,45,12
498,2,0,404,0,47,6
499,2,0,406,0,29,2
500,2,0,414,0,49,25
501,2,0,419,0,28,23
502,2,0,421,0,21,11
503,2,0,439,0,37,36
504,2,0,447,0,23,37
505,2,0,452,0,42,37
506,2,0,453,0,17,14
507,2,0,455,0,16,45
508,2,0,456,0,42,7
509,2,0,457,0,33,29
510,2,0,459,0,14,14
511,2,0,469,0,17,5
512,2,0,473,0,38,6
513,2,0,474,0,13,1
514,2,0,479,0,39,48
515,2,0,484,0,11,20
516,2,0,488,0,6,32
517,2,0,504,0,6,26
518,2,0,514,0,37,43
519,2,0,515,0,8,16
520,2,0,526,0,3,49
521,2,0,537,0,41,8
522,2,0,552,0,30,35
523,2,0,553,0,23,31
524,2,0,560,0,23,7
525,2,0,564,0,15,22
526,2,0,572,0,4,39
527,2,0,573,0,15,12
528,2,0,576,0,10,18
529,2,0,578,0,10,38
530,2,0,582,0,41,32
531,2,0,586,0,43,6
532,2,0,587,0,6,8
533,2,0,590,0,43,48
534,2,0,594,0,23,18
535,2,0,598,0,20,22
536,2,0,609,0,13,24
537,2,0,610,0,28,1
538,2,0,614,0,17,17
539,2,0,615,0,26,35
540,2,0,616,0,32,24
541,2,0,617,0,32,18
542,2,0,618,0,49,7
543,2,0,620,0,49,6
544,2,0,624,0,32,2
545,2,0,625,0,20,40
546,2,0,626,0,13,47
547,2,0,632,0,37,47
548,2,0,636,0,19,35
549,2,0,638,0,35,18
550,2,0,644,0,18,32
551,2,0,661,0,46,21
552,2,0,663,0,8,3
553,2,0,666,0,48,47
554,2,0,674,0,16,35
555,2,0,675,0,16,20
556,2,0,676,0,18,2
557,2,0,688,0,39,12
558,2,0,690,0,38,12
559,2,0,691,0,7,35
560,2,0,696,0,3,27
561,2,0,697,0,14,35
562,2,0,699,0,7,49
563,2,0,700,0,6,38
564,2,0,703,0,7,45
565,2,0,704,0,11,15
566,2,0,713,0,13,40
567,2,0,719,0,3,25
568,2,0,720,0,3,4
569,2,0,723,0,48,19
570,2,0,727,0,36,45
571,2,0,732,0,34,19
572,2,0,736,0,39,25
573,2,0,748,0,30,23
574,2,0,754,0,14,32
575,2,0,758,0,14,28
576,2,0,764,0,38,25
577,2,0,767,0,30,48
578,2,0,770,0,22,21
579,2,0,771,0,19,34
580,2,0,776,0,27,26
581,2,0,785,0,5,48
582,2,0,786,0,30,38
583,2,0,788,0,19,21
584,2,0,804,0,22,8
585,2,0,807,0,42,26
586,2,0,813,0,3,15
587,2,0,825,0,45,46
588,2,0,832,0,31,5
589,2,0,835,0,18,2
590,2,0,840,0,22,9
591,2,0,854,0,13,22
592,2,0,856,0,9,7
593,2,0,857,0,49,37
594,2,0,858,0,32,28
595,2,0,868,0,35,4
596,2,0,869,0,22,14
597,2,0,874,0,13,35
598,2,0,876,0,45,1
599,2,0,887,0,14,33
600,2,0,891,0,3,16
601,2,0,893,0,2,46
602,2,0,896,0,28,35
603,2,0,897,0,23,5
604,2,0,898,0,36,44
605,2,0,900,0,6,12
606,2,0,903,0,30,31
607,2,0,911,0,40,33
608,2,0,916,0,45,43
609,2,0,918,0,42,25
610,2,0,920,0,32,34
611,2,0,925,0,19,39
612,2,0,928,0,10,47
613,2,0,934,0,3,22
614,2,0,941,0,27,48
615,2,0,942,0,23,47
616,2,0,944,0,12,4
617,2,0,947,0,9,8
618,2,0,949,0,6,7
619,2,0,955,0,26,25
620,2,0,957,0,26,35
621,2,0,961,0,8,8
622,2,0,975,0,14,39
623,2,0,979,0,6,1
624,2,0,982,0,24,34
625,2,0,987,0,18,19
626,2,0,994,0,39,42
627,2,0,996,0,35,26
628,3,0,5,0,8,17
629,3,0,15,0,29,41
630,3,0,16,0,24,12
631,3,0,17,0,36,8
632,3,0,22,0,3,48
633,3,0,26,0,6,22
634,3,0,29,0,41,13
635,3,0,31,0,29,5
636,3,0,33,0,45,14
637,3,0,35,0,40,47
638,3,0,36,0,25,44
639,3,0,45,0,9,9
640,3,0,48,0,4,8
641,3,0,49,0,41,23
642,3,0,51,0,26,38
643,3,0,53,0,27,16
644,3,0,59,0,47,49
645,3,0,60,0,45,33
646,3,0,64,0,18,44
647,3,0,65,0,18,33
648,3,0,69,0,19,10
649,3,0,76,0,28,17
650,3,0,78,0,46,5
651,3,0,80,0,12,21
652,3,0,84,0,11,15
653,3,0,85,0,22,32
654,3,0,94,0,42,46
655,3,0,98,0,33,46
656,3,0,102,0,46,49
657,3,0,103,0,43,1
658,3,0,105,0,26,47
659,3,0,107,0,7,30
660,3,0,113,0,44,36
661,3,0,115,0,35,20
662,3,0,117,0,28,44
663,3,0,120,0,44,40
664,3,0,121,0,40,47
665,3,0,128,0,30,21
666,3,0,133,0,49,36
667,3,0,139,0,16,1
668,3,0,141,0,39,43
669,3,0,147,0,27,22
670,3,0,148,0,28,2
671,3,0,152,0,8,16
672,3,0,154,0,5,24
673,3,0,157,0,7,13
674,3,0,158,0,49,43
675,3,0,160,0,44,3
676,3,0,168,0,41,37
677,3,0,171,0,36,29
678,3,0,172,0,22,42
679,3,0,180,0,32,1
680,3,0,185,0,41,11
681,3,0,186,0,45,39
682,3,0,189,0,17,39
683,3,0,195,0,17,27
684,3,0,198,0,49,32
685,3,0,214,0,22,26
686,3,0,215,0,44,4
687,3,0,220,0,8,1
688,3,0,225,0,1,20
689,3,0,227,0,46,28
690,3,0,230,0,34,15
691,3,0,233,0,22,38
692,3,0,237,0,38,15
693,3,0,244,0,4,19
694,3,0,247,0,33,43
695,3,0,256,0,1,30
696,3,0,263,0,33,49
697,3,0,265,0,3,48
698,3,0,266,0,37,23
699,3,0,272,0,26,25
700,3,0,274,0,40,11
701,3,0,279,0,19,12
702,3,0,281,0,10,30
703,3,0,284,0,16,23
704,3,0,285,0,35,13
705,3,0,287,0,42,38
706,3,0,293,0,5,38
707,3,0,308,0,26,12
708,3,0,325,0,10,13
709,3,0,329,0,3,16
710,3,0,335,0,42,31
711,3,0,351,0,46,38
712,3,0,352,0,29,30
713,3,0,354,0,18,47
714,3,0,359,0,18,37
715,3,0,362,0,6,34
716,3,0,364,0,11,41
717,3,0,365,0,12,7
718,3,0,366,0,30,22
719,3,0,371,0,3,5
720,3,0,372,0,34,1
721,3,0,387,0,35,10
722,3,0,393,0,25,32
723,3,0,396,0,4,44
724,3,0,398,0,28,22
725,3,0,406,0,22,18
726,3,0,407,0,48,45
727,3,0,410,0,15,43
728,3,0,412,0,6,48
729,3,0,418,0,40,5
730,3,0,423,0,39,24
731,3,0,427,0,20,38
732,3,0,433,0,15,1
733,3,0,442,0,40,14
734,3,0,451,0,28,3
735,3,0,456,0,46,14
736,3,0,463,0,22,35
737,3,0,466,0,6,10
738,3,0,468,0,44,26
739,3,0,472,0,45,15
740,3,0,492,0,25,27
741,3,0,495,0,30,9
742,3,0,499,0,2,7
743,3,0,508,0,3,41
744,3,0,512,0,17,11
745,3,0,518,0,27,45
746,3,0,519,0,23,21
747,3,0,527,0,14,22
748,3,0,531,0,33,19
749,3,0,532,0,33,29
750,3,0,534,0,1,6
751,3,0,545,0,9,41
752,3,0,548,0,16,28
753,3,0,557,0,28,19
754,3,0,560,0,17,35
755,3,0,561,0,11,20
756,3,0,564,0,15,38
757,3,0,565,0,43,23
758,3,0,574,0,47,25
759,3,0,575,0,10,33
760,3,0,581,0,25,37
761,3,0,591,0,25,9
762,3,0,597,0,33,28
763,3,0,605,0,41,32
764,3,0,611,0,35,13
765,3,0,613,0,41,4
766,3,0,619,0,18,1
767,3,0,626,0,47,48
768,3,0,631,0,15,33
769,3,0,646,0,36,13
770,3,0,659,0,37,5
771,3,0,669,0,23,37
772,3,0,677,0,36,12
773,3,0,681,0,5,38
774,3,0,684,0,41,7
775,3,0,691,0,16,4
776,3,0,694,0,7,35
777,3,0,696,0,33,33
778,3,0,699,0,7,43
779,3,0,701,0,41,3
780,3,0,724,0,37,12
781,3,0,733,0,3,15
782,3,0,736,0,8,16
783,3,0,738,0,1,31
784,3,0,742,0,37,34
785,3,0,746,0,16,17
786,3,0,750,0,40,47
787,3,0,752,0,24,13
788,3,0,759,0,4,3
789,3,0,763,0,1,38
790,3,0,766,0,34,39
791,3,0,767,0,32,34
