LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,13,2
2,0,0,3,0,11,1
3,0,0,4,0,6,3
4,0,0,5,0,46,3
5,0,0,6,0,25,1
6,0,0,7,0,7,3
7,0,0,8,0,19,2
8,0,0,9,0,30,3
9,0,0,10,0,46,1
10,0,0,13,0,23,3
11,0,0,15,0,41,1
12,0,0,17,0,48,3
13,0,0,18,0,17,2
14,0,0,19,0,47,2
15,0,0,20,0,14,1
16,0,0,21,0,6,1
17,0,0,22,0,40,2
18,0,0,23,0,28,2
19,0,0,24,0,19,3
20,0,0,25,0,3,2
21,0,0,26,0,48,1
22,0,0,27,0,40,3
23,0,0,29,0,24,3
24,0,0,30,0,40,2
25,0,0,32,0,30,3
26,0,0,33,0,47,3
27,0,0,34,0,4,2
28,0,0,35,0,43,1
29,0,0,36,0,25,3
30,0,0,38,0,45,3
31,0,0,39,0,46,2
32,0,0,40,0,31,1
33,0,0,41,0,32,2
34,0,0,42,0,43,3
35,0,0,43,0,4,1
36,0,0,45,0,48,1
37,0,0,46,0,35,1
38,0,0,47,0,7,3
39,1,0,2,0,13,2
40,1,0,3,0,13,1
41,1,0,4,0,37,1
42,1,0,6,0,35,2
43,1,0,7,0,35,2
44,1,0,8,0,15,2
45,1,0,9,0,30,1
46,1,0,11,0,26,1
47,1,0,13,0,36,2
48,1,0,14,0,8,2
49,1,0,15,0,17,3
50,1,0,17,0,34,3
51,1,0,19,0,43,1
52,1,0,20,0,18,2
53,1,0,21,0,11,3
54,1,0,23,0,4,2
55,1,0,24,0,6,3
56,1,0,26,0,19,3
57,1,0,27,0,44,1
58,1,0,29,0,8,3
59,1,0,30,0,25,1
60,1,0,31,0,39,1
61,1,0,32,0,12,2
62,1,0,33,0,25,2
63,1,0,34,0,15,2
64,1,0,35,0,29,3
65,1,0,37,0,18,2
66,1,0,38,0,47,1
67,1,0,39,0,24,2
68,1,0,41,0,18,3
69,1,0,42,0,10,3
70,1,0,43,0,21,2
71,1,0,44,0,19,2
72,1,0,45,0,17,2
73,1,0,46,0,10,2
74,1,0,47,0,47,3
75,2,0,3,0,37,3
76,2,0,4,0,24,2
77,2,0,5,0,9,2
78,2,0,6,0,10,2
79,2,0,7,0,40,2
80,2,0,8,0,39,2
81,2,0,10,0,25,3
82,2,0,11,0,41,1
83,2,0,14,0,26,3
84,2,0,15,0,37,3
85,2,0,16,0,13,3
86,2,0,17,0,24,2
87,2,0,20,0,11,3
88,2,0,21,0,17,1
89,2,0,22,0,42,2
90,2,0,26,0,16,3
91,2,0,29,0,1,3
92,2,0,32,0,3,2
93,2,0,33,0,22,1
94,2,0,34,0,47,3
95,2,0,35,0,38,2
96,2,0,36,0,30,1
97,2,0,37,0,23,2
98,2,0,38,0,3,2
99,2,0,39,0,41,1
100,2,0,40,0,42,1
101,2,0,41,0,23,3
102,2,0,42,0,48,2
103,2,0,43,0,39,1
104,2,0,44,0,44,2
105,2,0,45,0,49,2
106,2,0,47,0,45,1
107,3,0,5,0,3,2
108,3,0,7,0,20,3
109,3,0,8,0,28,1
