LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,49,3
2,0,0,2,0,18,1
3,0,0,3,0,44,1
4,0,0,5,0,28,2
5,0,0,7,0,14,2
6,0,0,9,0,35,1
7,0,0,10,0,4,2
8,0,0,34,0,39,3
9,0,0,35,0,39,3
10,1,0,4,0,43,3
11,1,0,11,0,2,1
12,2,0,3,0,26,1
13,2,0,4,0,18,1
14,2,0,6,0,3,1
15,2,0,8,0,30,3
16,2,0,25,0,32,2
17,2,0,28,0,19,2
18,2,0,32,0,23,3
19,2,0,40,0,11,2
20,3,0,5,0,9,3
21,3,0,9,0,3,2
22,3,0,12,0,20,1
23,3,0,15,0,13,3
24,3,0,20,0,48,3
25,3,0,26,0,24,2
26,4,0,13,0,6,2
27,4,0,17,0,3,1
28,4,0,23,0,18,3
29,4,0,24,0,40,1
30,4,0,30,0,23,2
31,4,0,44,0,8,2
32,5,0,19,0,40,3
33,5,0,40,0,41,3
34,6,0,9,0,32,2
35,6,0,16,0,42,1
36,6,0,34,0,26,3
37,6,0,35,0,10,1
38,6,0,36,0,44,2
39,6,0,40,0,43,2
40,6,0,45,0,49,2
41,6,0,47,0,20,1
42,7,0,21,0,21,3
43,7,0,23,0,5,3
44,7,0,30,0,11,1
45,7,0,41,0,15,1
46,7,0,46,0,23,1
47,8,0,12,0,31,2
48,8,0,18,0,39,1
49,8,0,24,0,32,3
50,8,0,32,0,31,3
51,8,0,45,0,10,1
52,9,0,15,0,46,3
53,9,0,20,0,9,2
54,9,0,33,0,49,3
55,9,0,38,0,30,3
56,9,0,46,0,9,2
57,10,0,20,0,13,2
58,10,0,25,0,26,2
59,10,0,29,0,26,1
60,10,0,32,0,41,3
61,10,0,35,0,18,2
62,11,0,13,0,27,3
63,11,0,14,0,13,2
64,11,0,17,0,11,3
65,11,0,33,0,46,2
66,11,0,42,0,8,1
67,12,0,19,0,4,2
68,12,0,22,0,31,2
69,12,0,44,0,22,3
70,13,0,14,0,16,2
71,13,0,17,0,49,1
72,13,0,24,0,5,3
73,13,0,32,0,41,1
74,13,0,40,0,21,3
75,13,0,41,0,18,1
76,14,0,21,0,1,3
77,14,0,23,0,47,2
78,14,0,33,0,6,2
79,14,0,38,0,36,2
80,15,0,16,0,41,2
81,15,0,18,0,12,3
82,15,0,28,0,1,3
83,15,0,29,0,24,2
84,15,0,34,0,14,2
85,16,0,17,0,9,2
86,16,0,19,0,14,2
87,16,0,23,0,7,1
88,16,0,28,0,16,2
89,17,0,25,0,43,2
90,17,0,26,0,49,2
91,17,0,27,0,44,3
92,17,0,29,0,33,3
93,17,0,33,0,4,3
94,17,0,43,0,41,1
95,18,0,19,0,42,1
96,18,0,27,0,26,2
97,18,0,28,0,28,2
98,18,0,31,0,40,1
99,18,0,34,0,31,3
100,18,0,35,0,32,3
101,18,0,37,0,12,3
102,18,0,42,0,40,3
103,18,0,46,0,26,3
104,19,0,28,0,4,2
105,19,0,34,0,28,1
106,19,0,38,0,36,3
107,19,0,40,0,26,2
108,20,0,25,0,49,2
109,20,0,26,0,20,2
110,20,0,30,0,8,1
111,20,0,43,0,14,2
112,21,0,22,0,29,3
113,21,0,32,0,9,3
114,21,0,46,0,48,3
115,22,0,35,0,42,3
116,22,0,38,0,45,1
117,22,0,42,0,12,2
118,23,0,41,0,1,3
119,23,0,43,0,19,3
120,23,0,46,0,20,2
121,24,0,25,0,35,2
122,24,0,27,0,42,2
123,24,0,31,0,23,2
124,24,0,36,0,35,2
125,25,0,29,0,6,3
126,25,0,32,0,27,2
127,25,0,39,0,26,3
128,25,0,46,0,20,1
129,26,0,29,0,30,1
130,26,0,31,0,41,2
131,27,0,28,0,2,3
132,27,0,30,0,40,3
133,27,0,32,0,23,3
134,27,0,36,0,16,3
135,28,0,36,0,35,3
136,28,0,45,0,19,3
137,29,0,30,0,5,3
138,31,0,32,0,16,2
139,31,0,33,0,48,1
140,31,0,35,0,8,2
141,31,0,42,0,41,1
142,33,0,35,0,25,2
143,33,0,45,0,10,3
144,34,0,37,0,24,3
145,34,0,44,0,21,2
146,34,0,46,0,1,2
147,36,0,41,0,20,2
148,36,0,45,0,26,3
149,37,0,41,0,13,3
150,37,0,42,0,34,1
151,37,0,46,0,27,2
152,38,0,45,0,1,3
153,38,0,47,0,21,2
154,39,0,41,0,28,2
155,43,0,45,0,31,3
156,44,0,47,0,18,2
157,46,0,47,0,2,3
158,48,0,26,0,50000000,1000000000
159,48,0,11,0,50000000,1000000000
160,48,0,31,0,50000000,1000000000
161,48,0,25,0,50000000,1000000000
162,48,0,8,0,50000000,1000000000
163,48,0,22,0,50000000,1000000000
164,48,0,40,0,50000000,1000000000
165,48,0,41,0,50000000,1000000000
166,48,0,9,0,50000000,1000000000
167,48,0,28,0,50000000,1000000000
168,17,0,49,0,50000000,1000000000
169,36,0,49,0,50000000,1000000000
170,36,0,49,0,50000000,1000000000
171,16,0,49,0,50000000,1000000000
172,46,0,49,0,50000000,1000000000
173,19,0,49,0,50000000,1000000000
174,20,0,49,0,50000000,1000000000
175,46,0,49,0,50000000,1000000000
176,30,0,49,0,50000000,1000000000
177,29,0,49,0,50000000,1000000000
