LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,12,33
2,0,0,5,0,37,17
3,0,0,6,0,32,9
4,0,0,11,0,34,41
5,0,0,13,0,8,46
6,0,0,17,0,34,8
7,0,0,18,0,10,1
8,0,0,19,0,17,18
9,0,0,24,0,20,24
10,0,0,27,0,37,21
11,0,0,28,0,45,41
12,0,0,29,0,27,45
13,0,0,30,0,16,2
14,0,0,34,0,9,18
15,0,0,38,0,8,10
16,1,0,2,0,26,14
17,1,0,3,0,17,47
18,1,0,4,0,34,15
19,1,0,7,0,49,37
20,1,0,8,0,35,49
21,1,0,9,0,10,15
22,1,0,12,0,27,33
23,1,0,15,0,44,49
24,1,0,20,0,18,38
25,1,0,22,0,39,13
26,1,0,26,0,15,39
27,1,0,34,0,40,43
28,1,0,35,0,22,32
29,1,0,36,0,37,8
30,2,0,9,0,11,48
31,2,0,10,0,18,39
32,2,0,11,0,28,1
33,2,0,14,0,22,4
34,2,0,18,0,45,36
35,2,0,20,0,2,31
36,2,0,23,0,24,24
37,2,0,25,0,26,34
38,2,0,28,0,42,39
39,2,0,32,0,44,7
40,2,0,34,0,10,18
41,2,0,37,0,37,29
42,3,0,9,0,32,22
43,3,0,11,0,45,11
44,3,0,13,0,20,26
45,3,0,15,0,10,33
46,3,0,22,0,38,6
47,3,0,26,0,31,5
48,3,0,28,0,49,28
49,3,0,32,0,13,28
50,3,0,35,0,46,15
51,3,0,37,0,32,47
52,3,0,38,0,4,3
53,3,0,39,0,35,18
54,4,0,6,0,1,47
55,4,0,7,0,41,30
56,4,0,11,0,12,3
57,4,0,13,0,41,21
58,4,0,15,0,5,47
59,4,0,17,0,18,24
60,4,0,24,0,24,24
61,4,0,26,0,46,37
62,4,0,30,0,31,12
63,4,0,31,0,37,32
64,4,0,37,0,21,32
65,5,0,14,0,24,16
66,5,0,17,0,20,25
67,5,0,19,0,45,33
68,5,0,20,0,29,6
69,5,0,21,0,19,32
70,5,0,27,0,28,38
71,5,0,28,0,21,15
72,5,0,29,0,11,13
73,5,0,30,0,37,16
74,6,0,8,0,13,32
75,6,0,13,0,10,39
76,6,0,17,0,1,40
77,6,0,18,0,33,22
78,6,0,22,0,36,46
79,6,0,24,0,5,46
80,6,0,26,0,33,16
81,6,0,28,0,3,13
82,6,0,31,0,36,34
83,6,0,39,0,15,30
84,7,0,8,0,33,2
85,7,0,11,0,13,3
86,7,0,13,0,6,47
87,7,0,20,0,47,37
88,7,0,31,0,8,45
89,7,0,38,0,28,38
90,8,0,10,0,41,45
91,8,0,12,0,4,44
92,8,0,15,0,27,7
93,8,0,18,0,27,44
94,8,0,19,0,1,44
95,8,0,23,0,11,17
96,8,0,27,0,33,16
97,8,0,29,0,3,17
98,8,0,32,0,15,35
99,8,0,35,0,11,40
100,8,0,37,0,49,17
101,9,0,11,0,44,15
102,9,0,12,0,18,14
103,9,0,14,0,10,41
104,9,0,19,0,13,30
105,9,0,20,0,37,23
106,9,0,22,0,45,31
107,9,0,26,0,34,25
108,9,0,28,0,29,12
109,9,0,31,0,23,31
110,9,0,33,0,47,20
111,9,0,34,0,45,43
112,9,0,36,0,41,29
113,9,0,38,0,46,45
114,10,0,14,0,44,5
115,10,0,19,0,19,22
116,10,0,29,0,13,20
117,10,0,33,0,3,18
118,10,0,35,0,30,29
119,10,0,38,0,8,49
120,11,0,13,0,5,16
121,11,0,16,0,27,3
122,11,0,18,0,28,8
123,11,0,21,0,48,34
124,11,0,22,0,47,37
125,11,0,25,0,42,28
126,11,0,26,0,6,26
127,11,0,29,0,32,13
128,11,0,31,0,15,8
129,11,0,33,0,22,14
130,12,0,14,0,10,27
131,12,0,15,0,37,41
132,12,0,18,0,4,47
133,12,0,20,0,45,26
134,12,0,25,0,47,4
135,12,0,30,0,42,17
136,12,0,34,0,40,11
137,12,0,39,0,16,35
138,13,0,21,0,46,1
139,13,0,22,0,27,2
140,13,0,23,0,3,25
141,13,0,25,0,14,16
142,13,0,26,0,12,23
143,13,0,31,0,45,24
144,13,0,35,0,11,15
145,13,0,36,0,30,47
146,13,0,37,0,20,15
147,13,0,38,0,19,26
148,14,0,16,0,6,28
149,14,0,17,0,11,25
150,14,0,24,0,26,36
151,14,0,28,0,38,36
152,14,0,31,0,47,48
153,14,0,34,0,28,48
154,15,0,18,0,29,7
155,15,0,19,0,26,39
156,15,0,20,0,16,3
157,15,0,22,0,37,42
158,15,0,25,0,27,16
159,15,0,33,0,25,14
160,15,0,36,0,37,5
161,15,0,37,0,45,18
162,15,0,38,0,48,20
163,15,0,39,0,4,19
164,16,0,19,0,5,16
165,16,0,25,0,11,19
166,16,0,27,0,13,5
167,16,0,33,0,40,16
168,16,0,36,0,9,38
169,17,0,18,0,42,39
170,17,0,26,0,47,33
171,17,0,34,0,15,10
172,18,0,25,0,19,43
173,18,0,31,0,5,9
174,18,0,34,0,47,7
175,18,0,38,0,2,33
176,19,0,24,0,25,18
177,19,0,25,0,25,43
178,19,0,29,0,9,16
179,19,0,38,0,36,43
180,20,0,21,0,16,15
181,20,0,26,0,23,33
182,20,0,30,0,26,36
183,20,0,31,0,33,31
184,21,0,25,0,10,30
185,21,0,27,0,42,35
186,21,0,32,0,22,31
187,21,0,35,0,32,26
188,22,0,28,0,7,23
189,22,0,30,0,4,12
190,22,0,32,0,48,11
191,22,0,33,0,17,48
192,23,0,24,0,2,46
193,23,0,28,0,7,38
194,23,0,33,0,16,8
195,23,0,34,0,19,22
196,23,0,35,0,40,21
197,24,0,28,0,19,32
198,24,0,33,0,31,36
199,24,0,35,0,24,30
200,24,0,36,0,5,36
201,25,0,26,0,36,47
202,25,0,30,0,10,26
203,25,0,35,0,47,37
204,25,0,38,0,5,41
205,26,0,30,0,22,15
206,26,0,35,0,3,38
207,26,0,37,0,23,19
208,26,0,39,0,11,12
209,27,0,28,0,47,43
210,27,0,31,0,29,6
211,27,0,38,0,16,2
212,28,0,31,0,28,25
213,28,0,35,0,16,38
214,28,0,36,0,46,26
215,28,0,37,0,7,4
216,28,0,38,0,45,35
217,30,0,32,0,28,14
218,30,0,35,0,39,29
219,30,0,37,0,18,10
220,30,0,38,0,42,32
221,31,0,32,0,29,33
222,31,0,34,0,1,10
223,31,0,35,0,15,38
224,32,0,34,0,46,27
225,32,0,36,0,7,8
226,32,0,37,0,45,17
227,33,0,37,0,42,22
228,34,0,35,0,45,31
229,34,0,37,0,3,35
230,35,0,37,0,38,40
231,35,0,39,0,48,29
232,37,0,39,0,1,39
233,38,0,39,0,29,26
