LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,35,23
2,0,0,2,0,44,3
3,0,0,4,0,47,18
4,0,0,6,0,49,17
5,0,0,8,0,3,9
6,0,0,9,0,32,3
7,0,0,11,0,43,21
8,0,0,16,0,40,24
9,0,0,24,0,43,11
10,0,0,25,0,39,15
11,0,0,26,0,44,32
12,0,0,29,0,31,22
13,0,0,36,0,29,46
14,0,0,40,0,25,28
15,0,0,60,0,19,29
16,0,0,67,0,13,35
17,0,0,72,0,21,18
18,0,0,83,0,29,6
19,0,0,87,0,14,3
20,0,0,95,0,34,43
21,0,0,99,0,37,30
22,0,0,103,0,43,40
23,0,0,121,0,45,11
24,0,0,134,0,21,6
25,0,0,135,0,20,41
26,0,0,136,0,39,30
27,0,0,169,0,24,45
28,0,0,178,0,34,1
29,0,0,184,0,12,1
30,0,0,189,0,15,41
31,0,0,191,0,28,19
32,0,0,199,0,29,12
33,0,0,201,0,28,24
34,0,0,212,0,29,12
35,0,0,220,0,5,41
36,0,0,245,0,4,5
37,0,0,253,0,8,25
38,0,0,257,0,4,28
39,0,0,272,0,8,28
40,0,0,277,0,1,16
41,0,0,281,0,29,8
42,0,0,317,0,35,43
43,0,0,322,0,41,43
44,0,0,341,0,45,47
45,0,0,364,0,19,8
46,0,0,366,0,8,20
47,0,0,401,0,41,6
48,0,0,410,0,40,4
49,0,0,417,0,48,27
50,0,0,438,0,49,3
51,0,0,441,0,36,14
52,0,0,452,0,31,37
53,0,0,459,0,32,28
54,0,0,465,0,21,4
55,0,0,479,0,33,44
56,0,0,483,0,49,46
57,0,0,495,0,46,17
58,0,0,497,0,13,25
59,0,0,498,0,5,10
60,0,0,512,0,37,45
61,0,0,515,0,11,48
62,0,0,535,0,4,43
63,0,0,546,0,49,4
64,0,0,572,0,9,15
65,0,0,575,0,26,33
66,0,0,582,0,18,34
67,0,0,588,0,12,15
68,0,0,590,0,21,11
69,0,0,593,0,31,4
70,0,0,604,0,21,45
71,0,0,614,0,10,18
72,0,0,615,0,29,20
73,0,0,633,0,49,44
74,0,0,637,0,49,23
75,0,0,649,0,9,8
76,0,0,656,0,18,8
77,0,0,658,0,20,35
78,0,0,663,0,27,39
79,0,0,694,0,27,36
80,0,0,704,0,5,5
81,0,0,713,0,10,25
82,0,0,720,0,32,6
83,0,0,723,0,37,15
84,0,0,750,0,3,3
85,0,0,757,0,38,4
86,0,0,760,0,42,41
87,0,0,764,0,21,46
88,0,0,768,0,15,44
89,0,0,770,0,7,23
90,0,0,771,0,16,8
91,0,0,775,0,34,42
92,0,0,807,0,7,4
93,0,0,817,0,10,41
94,0,0,839,0,8,24
95,0,0,844,0,10,43
96,0,0,853,0,40,41
97,0,0,854,0,17,31
98,0,0,855,0,17,37
99,0,0,874,0,49,21
100,0,0,875,0,30,42
101,0,0,879,0,2,46
102,0,0,883,0,44,41
103,0,0,897,0,37,20
104,0,0,918,0,16,19
105,0,0,934,0,12,25
106,0,0,938,0,2,32
107,0,0,940,0,8,42
108,0,0,943,0,3,11
109,0,0,963,0,10,22
110,0,0,997,0,28,20
111,1,0,26,0,33,25
112,1,0,30,0,3,7
113,1,0,31,0,16,15
114,1,0,67,0,14,7
115,1,0,70,0,10,37
116,1,0,74,0,39,32
117,1,0,81,0,11,11
118,1,0,85,0,9,9
119,1,0,96,0,41,20
120,1,0,97,0,46,27
121,1,0,103,0,47,24
122,1,0,143,0,44,44
123,1,0,144,0,20,6
124,1,0,146,0,14,30
125,1,0,148,0,10,19
126,1,0,164,0,30,33
127,1,0,166,0,24,6
128,1,0,171,0,32,49
129,1,0,220,0,47,45
130,1,0,250,0,17,48
131,1,0,282,0,37,44
132,1,0,286,0,43,3
133,1,0,305,0,34,26
134,1,0,315,0,18,37
135,1,0,330,0,3,47
136,1,0,332,0,19,14
137,1,0,334,0,48,18
138,1,0,341,0,27,27
139,1,0,357,0,22,29
140,1,0,362,0,9,19
141,1,0,386,0,43,4
142,1,0,391,0,36,3
143,1,0,406,0,5,7
144,1,0,419,0,44,22
145,1,0,421,0,40,4
146,1,0,423,0,4,38
147,1,0,424,0,41,49
148,1,0,430,0,33,38
149,1,0,434,0,14,20
150,1,0,455,0,27,8
151,1,0,456,0,35,22
152,1,0,464,0,21,4
153,1,0,474,0,43,48
154,1,0,487,0,28,7
155,1,0,491,0,9,5
156,1,0,496,0,8,39
157,1,0,507,0,16,21
158,1,0,512,0,18,35
159,1,0,534,0,36,8
160,1,0,557,0,46,16
161,1,0,574,0,32,29
162,1,0,575,0,15,30
163,1,0,610,0,26,38
164,1,0,624,0,42,10
165,1,0,651,0,33,33
166,1,0,681,0,45,2
167,1,0,687,0,7,27
168,1,0,688,0,26,27
169,1,0,698,0,22,32
170,1,0,700,0,23,44
171,1,0,715,0,38,14
172,1,0,718,0,8,36
173,1,0,720,0,37,38
174,1,0,728,0,42,35
175,1,0,735,0,32,20
176,1,0,737,0,6,17
177,1,0,745,0,13,15
178,1,0,758,0,8,3
179,1,0,764,0,8,21
180,1,0,769,0,10,25
181,1,0,783,0,12,21
182,1,0,789,0,32,33
183,1,0,795,0,42,48
184,1,0,801,0,16,34
185,1,0,812,0,14,8
186,1,0,814,0,15,8
187,1,0,824,0,16,11
188,1,0,828,0,3,28
189,1,0,834,0,5,48
190,1,0,844,0,14,3
191,1,0,852,0,16,10
192,1,0,859,0,46,37
193,1,0,865,0,18,35
194,1,0,884,0,9,40
195,1,0,901,0,25,41
196,1,0,933,0,33,43
197,1,0,941,0,4,46
198,1,0,953,0,4,32
199,1,0,962,0,20,48
200,1,0,973,0,19,43
201,1,0,994,0,37,30
202,2,0,3,0,34,39
203,2,0,8,0,15,3
204,2,0,13,0,8,2
205,2,0,23,0,4,37
206,2,0,24,0,9,49
207,2,0,27,0,31,24
208,2,0,39,0,48,15
209,2,0,54,0,39,46
210,2,0,60,0,16,48
211,2,0,64,0,10,41
212,2,0,72,0,6,26
213,2,0,76,0,28,30
214,2,0,85,0,38,43
215,2,0,100,0,1,41
216,2,0,103,0,25,12
217,2,0,122,0,4,30
218,2,0,130,0,5,14
219,2,0,139,0,11,41
220,2,0,151,0,39,11
221,2,0,156,0,44,25
222,2,0,165,0,4,36
223,2,0,166,0,19,12
224,2,0,171,0,27,10
225,2,0,176,0,20,24
226,2,0,182,0,41,26
227,2,0,193,0,2,24
228,2,0,213,0,29,49
229,2,0,227,0,21,42
230,2,0,236,0,27,4
231,2,0,240,0,44,46
232,2,0,241,0,33,24
233,2,0,249,0,26,23
234,2,0,252,0,45,20
