LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,47,25
2,0,0,6,0,49,21
3,0,0,13,0,27,20
4,0,0,14,0,3,30
5,0,0,21,0,18,13
6,0,0,26,0,9,15
7,0,0,27,0,40,27
8,0,0,28,0,25,17
9,0,0,33,0,15,32
10,0,0,37,0,4,45
11,0,0,46,0,6,27
12,0,0,49,0,3,14
13,0,0,51,0,26,37
14,0,0,62,0,47,8
15,0,0,72,0,13,43
16,0,0,73,0,24,23
17,0,0,78,0,13,46
18,0,0,87,0,14,23
19,0,0,91,0,13,3
20,0,0,96,0,29,34
21,0,0,99,0,31,40
22,0,0,113,0,44,45
23,0,0,117,0,45,24
24,0,0,121,0,42,35
25,0,0,123,0,13,26
26,0,0,125,0,37,11
27,0,0,128,0,29,16
28,0,0,138,0,48,18
29,0,0,139,0,40,18
30,0,0,146,0,33,41
31,0,0,149,0,48,12
32,0,0,151,0,8,26
33,0,0,152,0,16,29
34,0,0,163,0,13,6
35,0,0,166,0,30,5
36,0,0,167,0,25,44
37,0,0,169,0,13,39
38,0,0,175,0,1,24
39,0,0,177,0,3,6
40,0,0,181,0,36,31
41,0,0,187,0,29,41
42,0,0,195,0,41,45
43,0,0,212,0,20,29
44,0,0,217,0,41,13
45,0,0,221,0,46,41
46,0,0,222,0,49,41
47,0,0,232,0,5,9
48,0,0,236,0,30,22
49,0,0,247,0,1,2
50,0,0,251,0,11,28
51,0,0,258,0,13,24
52,0,0,276,0,33,22
53,0,0,280,0,40,1
54,0,0,289,0,22,42
55,0,0,302,0,4,35
56,0,0,304,0,27,48
57,0,0,309,0,6,9
58,0,0,313,0,8,35
59,0,0,318,0,30,5
60,0,0,319,0,16,11
61,0,0,320,0,13,38
62,0,0,321,0,7,41
63,0,0,342,0,39,28
64,0,0,348,0,15,48
65,0,0,362,0,20,38
66,0,0,363,0,30,23
67,0,0,367,0,15,7
68,0,0,371,0,19,17
69,0,0,372,0,15,2
70,0,0,373,0,27,17
71,0,0,382,0,10,48
72,0,0,389,0,42,2
73,0,0,395,0,40,25
74,0,0,397,0,19,33
75,0,0,399,0,34,27
76,0,0,403,0,31,21
77,0,0,410,0,46,26
78,0,0,414,0,38,49
79,0,0,430,0,11,32
80,0,0,431,0,29,10
81,0,0,437,0,3,28
82,0,0,443,0,4,7
83,0,0,449,0,17,33
84,0,0,451,0,22,45
85,0,0,452,0,31,5
86,0,0,454,0,16,36
87,0,0,470,0,6,12
88,0,0,494,0,19,16
89,1,0,2,0,30,37
90,1,0,3,0,30,23
91,1,0,9,0,45,48
92,1,0,12,0,1,47
93,1,0,18,0,36,19
94,1,0,24,0,27,13
95,1,0,40,0,35,1
96,1,0,43,0,7,35
97,1,0,46,0,29,23
98,1,0,48,0,21,11
99,1,0,50,0,48,23
100,1,0,53,0,8,11
101,1,0,54,0,1,27
102,1,0,61,0,38,8
103,1,0,64,0,9,46
104,1,0,66,0,12,26
105,1,0,70,0,16,20
106,1,0,71,0,48,12
107,1,0,73,0,48,5
108,1,0,74,0,45,49
109,1,0,87,0,15,12
110,1,0,92,0,33,19
111,1,0,93,0,48,25
112,1,0,94,0,4,27
113,1,0,96,0,18,31
114,1,0,97,0,42,15
115,1,0,104,0,27,21
116,1,0,107,0,22,1
117,1,0,110,0,9,20
118,1,0,116,0,21,44
119,1,0,123,0,38,28
120,1,0,124,0,5,42
121,1,0,126,0,42,47
122,1,0,129,0,49,48
123,1,0,135,0,22,2
124,1,0,136,0,35,12
125,1,0,139,0,42,39
126,1,0,141,0,21,38
127,1,0,147,0,21,15
128,1,0,153,0,29,42
129,1,0,160,0,42,37
130,1,0,164,0,6,6
131,1,0,167,0,46,3
132,1,0,170,0,39,9
133,1,0,178,0,39,6
134,1,0,179,0,23,39
135,1,0,210,0,10,14
136,1,0,213,0,7,7
137,1,0,219,0,17,30
138,1,0,220,0,45,16
139,1,0,223,0,20,13
140,1,0,224,0,49,4
141,1,0,232,0,35,16
142,1,0,235,0,2,23
143,1,0,244,0,40,10
144,1,0,245,0,47,18
145,1,0,246,0,49,3
146,1,0,254,0,37,40
147,1,0,255,0,4,32
148,1,0,257,0,9,28
149,1,0,262,0,35,12
150,1,0,277,0,23,16
151,1,0,278,0,46,32
152,1,0,281,0,41,37
153,1,0,292,0,44,2
154,1,0,297,0,2,31
155,1,0,301,0,40,41
156,1,0,304,0,24,10
157,1,0,306,0,5,9
158,1,0,307,0,16,2
159,1,0,321,0,32,42
160,1,0,323,0,32,46
161,1,0,334,0,7,46
162,1,0,341,0,40,8
163,1,0,342,0,13,35
164,1,0,346,0,37,27
165,1,0,351,0,10,40
166,1,0,353,0,38,44
167,1,0,354,0,40,19
168,1,0,355,0,41,7
169,1,0,356,0,41,27
170,1,0,359,0,12,30
171,1,0,367,0,6,23
172,1,0,379,0,23,6
173,1,0,387,0,38,13
174,1,0,394,0,6,16
175,1,0,399,0,23,35
176,1,0,402,0,10,11
177,1,0,420,0,6,26
178,1,0,424,0,44,23
179,1,0,430,0,33,37
180,1,0,434,0,40,26
181,1,0,446,0,3,48
182,1,0,452,0,35,45
183,1,0,455,0,33,20
184,1,0,460,0,45,28
185,1,0,462,0,24,41
186,1,0,479,0,25,16
187,1,0,481,0,47,30
188,1,0,483,0,29,4
189,1,0,491,0,49,28
190,1,0,494,0,30,27
191,1,0,495,0,15,32
192,1,0,498,0,24,17
193,2,0,3,0,4,31
194,2,0,5,0,28,35
195,2,0,6,0,11,16
196,2,0,8,0,7,10
197,2,0,17,0,2,1
198,2,0,21,0,20,8
199,2,0,23,0,20,22
200,2,0,25,0,25,47
201,2,0,38,0,38,10
202,2,0,40,0,18,27
203,2,0,41,0,12,38
204,2,0,43,0,26,2
205,2,0,57,0,1,33
206,2,0,58,0,15,17
207,2,0,62,0,47,3
208,2,0,63,0,8,1
209,2,0,66,0,33,16
210,2,0,68,0,21,22
211,2,0,73,0,14,47
212,2,0,75,0,19,15
213,2,0,82,0,47,25
214,2,0,89,0,35,3
215,2,0,93,0,33,19
216,2,0,102,0,22,20
217,2,0,119,0,4,23
218,2,0,121,0,11,22
219,2,0,133,0,12,7
220,2,0,144,0,32,43
221,2,0,149,0,34,14
222,2,0,170,0,10,17
223,2,0,172,0,43,36
224,2,0,174,0,44,44
225,2,0,186,0,1,39
226,2,0,192,0,34,8
227,2,0,202,0,48,23
228,2,0,207,0,16,10
229,2,0,209,0,24,47
230,2,0,210,0,45,42
231,2,0,215,0,17,23
232,2,0,217,0,3,20
233,2,0,235,0,41,49
234,2,0,238,0,22,41
235,2,0,241,0,9,27
236,2,0,243,0,30,34
237,2,0,244,0,24,48
238,2,0,261,0,33,2
239,2,0,266,0,39,8
240,2,0,272,0,46,12
241,2,0,277,0,2,23
242,2,0,281,0,32,29
243,2,0,283,0,24,28
244,2,0,293,0,18,34
245,2,0,297,0,20,28
246,2,0,302,0,44,22
247,2,0,307,0,31,20
248,2,0,311,0,8,17
249,2,0,312,0,24,41
250,2,0,316,0,40,48
251,2,0,321,0,46,31
252,2,0,322,0,3,2
253,2,0,324,0,3,3
254,2,0,332,0,47,20
255,2,0,333,0,13,42
256,2,0,336,0,47,22
257,2,0,340,0,9,44
258,2,0,346,0,15,42
259,2,0,348,0,30,13
260,2,0,351,0,37,10
261,2,0,364,0,29,27
262,2,0,365,0,41,6
263,2,0,367,0,46,31
264,2,0,371,0,39,10
265,2,0,383,0,23,1
266,2,0,384,0,15,2
267,2,0,386,0,22,10
268,2,0,390,0,25,31
269,2,0,394,0,35,17
270,2,0,400,0,26,26
271,2,0,402,0,15,2
272,2,0,404,0,11,7
273,2,0,405,0,27,37
274,2,0,414,0,48,17
275,2,0,416,0,31,27
276,2,0,422,0,20,44
277,2,0,424,0,30,19
278,2,0,425,0,22,13
279,2,0,427,0,49,8
280,2,0,429,0,44,26
281,2,0,430,0,28,39
282,2,0,432,0,18,14
283,2,0,435,0,33,45
284,2,0,439,0,14,24
285,2,0,446,0,22,16
286,2,0,450,0,26,31
287,2,0,457,0,18,42
288,2,0,461,0,48,38
289,2,0,462,0,7,37
290,2,0,464,0,15,29
291,2,0,469,0,49,5
292,2,0,470,0,5,49
293,2,0,471,0,18,44
294,2,0,477,0,30,31
295,2,0,480,0,25,46
296,2,0,484,0,2,28
297,2,0,485,0,17,35
298,2,0,488,0,47,47
299,2,0,490,0,42,2
300,2,0,493,0,38,4
301,3,0,4,0,28,4
302,3,0,6,0,45,29
303,3,0,9,0,26,5
304,3,0,13,0,41,27
305,3,0,18,0,42,49
306,3,0,27,0,48,44
307,3,0,28,0,28,40
308,3,0,32,0,20,31
309,3,0,33,0,36,31
310,3,0,38,0,49,47
311,3,0,40,0,6,21
312,3,0,41,0,17,25
313,3,0,42,0,1,43
314,3,0,46,0,35,22
315,3,0,52,0,22,27
316,3,0,62,0,32,26
317,3,0,64,0,42,46
318,3,0,65,0,45,46
319,3,0,70,0,1,49
320,3,0,74,0,34,39
321,3,0,75,0,39,47
322,3,0,78,0,15,3
323,3,0,80,0,19,8
324,3,0,90,0,9,10
325,3,0,95,0,35,48
326,3,0,110,0,11,1
327,3,0,111,0,27,17
328,3,0,115,0,12,28
329,3,0,124,0,32,16
330,3,0,125,0,29,42
331,3,0,137,0,16,14
332,3,0,143,0,31,46
333,3,0,149,0,47,10
334,3,0,153,0,31,24
335,3,0,159,0,17,6
336,3,0,160,0,20,40
337,3,0,162,0,26,20
338,3,0,170,0,43,38
339,3,0,171,0,20,26
340,3,0,178,0,28,46
341,3,0,181,0,4,25
342,3,0,190,0,25,25
343,3,0,198,0,2,49
344,3,0,206,0,1,30
345,3,0,209,0,10,8
346,3,0,211,0,46,35
347,3,0,215,0,28,19
348,3,0,217,0,6,36
349,3,0,227,0,16,23
350,3,0,232,0,44,21
351,3,0,246,0,5,11
352,3,0,249,0,42,26
353,3,0,251,0,29,43
354,3,0,252,0,4,25
355,3,0,254,0,25,18
356,3,0,256,0,26,41
357,3,0,280,0,5,23
358,3,0,290,0,28,41
359,3,0,292,0,5,7
360,3,0,300,0,34,43
361,3,0,302,0,40,23
362,3,0,303,0,5,34
363,3,0,304,0,32,41
364,3,0,305,0,19,10
365,3,0,317,0,1,47
366,3,0,319,0,35,4
367,3,0,326,0,42,28
368,3,0,327,0,8,40
369,3,0,332,0,37,9
370,3,0,333,0,41,21
371,3,0,343,0,35,24
372,3,0,344,0,22,6
373,3,0,352,0,10,8
374,3,0,353,0,43,19
375,3,0,359,0,13,18
376,3,0,365,0,4,31
377,3,0,371,0,43,26
378,3,0,377,0,36,44
379,3,0,378,0,28,33
380,3,0,383,0,28,23
381,3,0,389,0,27,33
382,3,0,392,0,36,17
383,3,0,399,0,22,24
384,3,0,407,0,6,32
385,3,0,412,0,10,25
386,3,0,415,0,41,42
387,3,0,418,0,21,41
388,3,0,420,0,48,42
389,3,0,432,0,38,24
390,3,0,433,0,13,28
391,3,0,440,0,49,22
392,3,0,442,0,24,3
393,3,0,449,0,10,19
394,3,0,458,0,18,28
395,3,0,460,0,34,8
396,3,0,463,0,39,16
397,3,0,467,0,32,28
398,3,0,473,0,32,35
399,3,0,480,0,24,48
400,3,0,481,0,2,32
401,3,0,497,0,33,27
402,4,0,10,0,17,49
403,4,0,12,0,37,14
404,4,0,14,0,30,32
405,4,0,17,0,28,43
406,4,0,19,0,16,30
407,4,0,35,0,46,16
408,4,0,40,0,36,40
409,4,0,44,0,39,10
410,4,0,46,0,39,43
411,4,0,50,0,21,27
412,4,0,56,0,18,1
413,4,0,60,0,9,4
414,4,0,63,0,26,32
415,4,0,67,0,38,40
416,4,0,71,0,9,46
417,4,0,82,0,14,45
418,4,0,83,0,27,33
419,4,0,84,0,35,28
420,4,0,86,0,43,3
421,4,0,89,0,16,28
422,4,0,94,0,13,2
423,4,0,95,0,3,47
424,4,0,100,0,36,8
425,4,0,103,0,24,36
426,4,0,109,0,37,25
427,4,0,117,0,28,25
428,4,0,121,0,2,48
429,4,0,130,0,30,26
430,4,0,131,0,48,17
431,4,0,132,0,32,17
432,4,0,140,0,48,7
433,4,0,146,0,21,47
434,4,0,149,0,3,16
435,4,0,158,0,49,20
436,4,0,165,0,9,17
437,4,0,171,0,23,9
438,4,0,172,0,5,37
439,4,0,173,0,40,34
440,4,0,175,0,26,18
441,4,0,176,0,38,21
442,4,0,177,0,39,4
443,4,0,178,0,40,44
444,4,0,194,0,25,42
445,4,0,204,0,17,32
446,4,0,211,0,44,9
447,4,0,222,0,28,18
448,4,0,231,0,44,33
449,4,0,236,0,38,42
450,4,0,237,0,22,35
451,4,0,240,0,23,7
452,4,0,242,0,37,29
453,4,0,243,0,30,42
454,4,0,254,0,25,41
455,4,0,261,0,9,34
456,4,0,265,0,33,17
457,4,0,266,0,37,42
458,4,0,272,0,9,15
459,4,0,273,0,4,7
460,4,0,276,0,32,34
461,4,0,278,0,31,9
