LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,7,2
2,0,0,5,0,19,3
3,0,0,6,0,33,2
4,0,0,20,0,47,2
5,0,0,25,0,39,1
6,1,0,2,0,6,1
7,1,0,3,0,41,2
8,1,0,4,0,6,2
9,1,0,5,0,24,3
10,1,0,11,0,26,1
11,1,0,12,0,46,2
12,1,0,16,0,14,1
13,1,0,21,0,11,3
14,1,0,26,0,35,1
15,2,0,6,0,44,1
16,2,0,15,0,39,2
17,2,0,17,0,30,2
18,2,0,23,0,42,1
19,2,0,36,0,33,1
20,3,0,9,0,43,2
21,3,0,11,0,31,1
22,3,0,14,0,13,1
23,4,0,10,0,28,2
24,4,0,36,0,3,2
25,4,0,37,0,15,3
26,5,0,7,0,12,1
27,5,0,8,0,9,2
28,5,0,14,0,9,3
29,5,0,21,0,49,2
30,5,0,22,0,4,2
31,5,0,31,0,33,1
32,5,0,32,0,24,2
33,6,0,7,0,24,2
34,6,0,29,0,4,1
35,7,0,13,0,36,2
36,7,0,14,0,10,3
37,7,0,18,0,13,3
38,7,0,25,0,17,2
39,7,0,27,0,39,1
40,7,0,34,0,19,2
41,8,0,28,0,33,1
42,8,0,29,0,23,1
43,8,0,30,0,20,2
44,8,0,32,0,37,1
45,9,0,15,0,22,3
46,10,0,15,0,44,1
47,10,0,18,0,23,2
48,10,0,28,0,9,3
49,10,0,31,0,2,3
50,11,0,12,0,9,2
51,11,0,29,0,6,2
52,11,0,36,0,12,2
53,11,0,37,0,8,3
54,12,0,22,0,17,1
55,12,0,33,0,14,3
56,13,0,20,0,42,2
57,13,0,29,0,3,3
58,13,0,32,0,17,2
59,14,0,19,0,25,1
60,14,0,23,0,16,3
61,15,0,16,0,3,1
62,15,0,17,0,28,1
63,15,0,28,0,35,1
64,15,0,35,0,17,1
65,16,0,22,0,38,1
66,16,0,25,0,30,1
67,16,0,27,0,2,3
68,16,0,35,0,36,2
69,17,0,27,0,32,1
70,17,0,31,0,6,2
71,18,0,23,0,8,1
72,18,0,24,0,25,2
73,18,0,33,0,21,1
74,21,0,22,0,13,3
75,21,0,26,0,32,2
76,22,0,31,0,19,1
77,22,0,34,0,36,3
78,23,0,30,0,31,2
79,25,0,37,0,24,1
80,26,0,29,0,17,2
81,28,0,29,0,39,2
82,28,0,33,0,33,1
83,28,0,37,0,44,1
84,30,0,37,0,8,1
85,31,0,35,0,42,1
86,36,0,37,0,24,2
87,38,0,34,0,50000000,1000000000
88,38,0,1,0,50000000,1000000000
89,38,0,12,0,50000000,1000000000
90,38,0,29,0,50000000,1000000000
91,38,0,22,0,50000000,1000000000
92,38,0,28,0,50000000,1000000000
93,38,0,26,0,50000000,1000000000
94,38,0,12,0,50000000,1000000000
95,2,0,39,0,50000000,1000000000
96,18,0,39,0,50000000,1000000000
97,14,0,39,0,50000000,1000000000
98,9,0,39,0,50000000,1000000000
99,15,0,39,0,50000000,1000000000
100,19,0,39,0,50000000,1000000000
101,5,0,39,0,50000000,1000000000
102,2,0,39,0,50000000,1000000000
