LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,4,3
2,0,0,2,0,3,3
3,0,0,3,0,42,2
4,0,0,4,0,3,1
5,0,0,5,0,36,2
6,0,0,6,0,47,1
7,0,0,7,0,47,2
8,0,0,8,0,11,1
9,0,0,9,0,43,3
10,0,0,10,0,43,2
11,0,0,11,0,42,3
12,0,0,12,0,11,1
13,0,0,13,0,8,3
14,0,0,14,0,3,2
15,0,0,15,0,45,3
16,0,0,16,0,46,2
17,0,0,18,0,5,3
18,0,0,19,0,16,2
19,0,0,20,0,44,2
20,0,0,21,0,30,2
21,0,0,22,0,10,1
22,0,0,23,0,31,2
23,0,0,24,0,6,3
24,0,0,26,0,7,1
25,0,0,27,0,21,3
26,0,0,28,0,17,3
27,0,0,29,0,33,2
28,0,0,30,0,10,3
29,0,0,31,0,20,1
30,0,0,32,0,30,3
31,0,0,33,0,23,3
32,0,0,34,0,47,1
33,0,0,35,0,4,1
34,0,0,36,0,6,3
35,0,0,38,0,47,3
36,0,0,39,0,3,2
37,0,0,40,0,48,2
38,0,0,41,0,47,2
39,0,0,42,0,6,2
40,0,0,43,0,31,1
41,0,0,44,0,1,1
42,0,0,45,0,23,3
43,0,0,46,0,12,3
44,0,0,47,0,20,1
45,0,0,48,0,30,2
46,0,0,49,0,48,3
47,0,0,50,0,5,3
48,0,0,51,0,4,2
49,0,0,52,0,8,3
50,0,0,54,0,6,2
51,0,0,55,0,26,1
52,0,0,56,0,22,3
53,0,0,57,0,32,2
54,0,0,58,0,36,1
55,0,0,59,0,30,1
56,0,0,60,0,24,1
57,0,0,61,0,32,1
58,0,0,62,0,22,2
59,0,0,65,0,14,3
60,0,0,66,0,30,1
61,0,0,67,0,35,3
62,0,0,68,0,15,3
63,0,0,70,0,32,3
64,0,0,72,0,5,3
65,0,0,73,0,12,2
66,0,0,74,0,25,2
67,0,0,76,0,24,3
68,0,0,77,0,24,1
69,0,0,78,0,37,3
70,0,0,79,0,2,1
71,0,0,80,0,17,2
72,0,0,81,0,11,2
73,0,0,82,0,21,1
74,0,0,83,0,11,2
75,0,0,84,0,45,3
76,0,0,85,0,20,3
77,0,0,86,0,6,3
78,0,0,87,0,45,3
79,0,0,88,0,41,3
80,0,0,89,0,39,2
81,0,0,93,0,20,2
82,0,0,95,0,12,3
83,0,0,96,0,49,1
84,0,0,98,0,7,1
85,0,0,99,0,22,2
86,0,0,101,0,9,1
87,0,0,102,0,44,1
88,0,0,103,0,26,1
89,0,0,104,0,13,2
90,0,0,106,0,12,3
91,0,0,107,0,29,3
92,0,0,109,0,21,2
93,0,0,110,0,22,3
94,0,0,112,0,24,2
95,0,0,113,0,32,3
96,0,0,115,0,6,1
97,0,0,116,0,3,1
98,0,0,117,0,30,3
99,0,0,119,0,12,3
100,0,0,120,0,36,1
101,0,0,121,0,6,2
102,0,0,122,0,22,2
103,0,0,123,0,41,2
104,0,0,124,0,49,2
105,0,0,125,0,34,2
106,0,0,127,0,36,3
107,0,0,128,0,12,1
108,0,0,129,0,6,2
109,0,0,130,0,24,3
110,0,0,132,0,23,2
111,0,0,134,0,37,2
112,0,0,135,0,10,1
113,0,0,137,0,48,3
