LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,7,22
2,0,0,4,0,4,13
3,0,0,5,0,37,6
4,0,0,6,0,12,40
5,0,0,9,0,28,4
6,0,0,15,0,30,19
7,0,0,21,0,26,46
8,0,0,22,0,25,16
9,0,0,24,0,34,13
10,0,0,27,0,27,1
11,0,0,30,0,36,1
12,0,0,32,0,17,35
13,0,0,33,0,13,20
14,0,0,35,0,4,7
15,0,0,41,0,15,48
16,0,0,42,0,15,49
17,0,0,43,0,33,48
18,0,0,44,0,44,39
19,0,0,50,0,41,25
20,0,0,61,0,44,40
21,0,0,64,0,40,10
22,0,0,65,0,23,21
23,0,0,68,0,31,30
24,0,0,69,0,32,25
25,0,0,70,0,37,43
26,0,0,75,0,40,11
27,0,0,87,0,16,20
28,0,0,92,0,43,14
29,0,0,96,0,19,37
30,0,0,109,0,11,32
31,0,0,113,0,13,13
32,0,0,122,0,19,43
33,0,0,129,0,3,28
34,0,0,133,0,14,21
35,0,0,142,0,33,28
36,0,0,150,0,11,41
37,0,0,151,0,37,26
38,0,0,152,0,1,1
39,0,0,156,0,6,29
40,0,0,158,0,47,31
41,0,0,159,0,41,43
42,0,0,171,0,48,6
43,0,0,173,0,2,49
44,0,0,180,0,17,31
45,0,0,185,0,43,18
46,0,0,188,0,39,14
47,0,0,189,0,32,42
48,0,0,191,0,25,41
49,0,0,192,0,38,9
50,0,0,195,0,20,15
51,0,0,198,0,30,23
52,0,0,199,0,3,47
53,0,0,202,0,36,2
54,0,0,203,0,25,35
55,0,0,207,0,44,33
56,0,0,209,0,4,26
57,0,0,212,0,29,37
58,0,0,213,0,40,49
59,0,0,215,0,5,23
60,0,0,217,0,7,29
61,0,0,231,0,16,22
62,0,0,234,0,31,15
63,0,0,236,0,7,2
64,0,0,241,0,30,29
65,0,0,247,0,13,12
66,0,0,248,0,22,4
67,0,0,249,0,43,25
68,0,0,251,0,13,38
69,0,0,253,0,26,12
70,0,0,255,0,16,19
71,0,0,258,0,4,14
72,0,0,260,0,19,13
73,0,0,265,0,36,44
74,0,0,271,0,37,25
75,0,0,273,0,1,25
76,0,0,276,0,21,2
77,0,0,282,0,38,8
78,0,0,286,0,45,31
79,0,0,288,0,41,9
80,0,0,289,0,38,45
81,0,0,291,0,43,43
82,0,0,294,0,20,32
83,0,0,296,0,46,8
84,0,0,297,0,28,28
85,0,0,299,0,18,24
86,0,0,301,0,19,12
87,0,0,304,0,32,20
88,0,0,305,0,6,42
89,0,0,306,0,14,25
90,0,0,312,0,7,21
91,0,0,314,0,49,38
92,0,0,315,0,25,26
93,0,0,317,0,14,44
94,0,0,318,0,23,6
95,0,0,321,0,41,6
96,0,0,322,0,19,30
97,0,0,323,0,47,32
98,0,0,328,0,21,3
99,0,0,335,0,40,45
100,0,0,338,0,41,30
101,0,0,339,0,23,38
102,0,0,348,0,18,39
103,0,0,349,0,10,6
104,0,0,352,0,26,47
105,0,0,354,0,19,23
106,0,0,355,0,16,33
107,0,0,357,0,27,44
108,0,0,358,0,39,48
109,0,0,360,0,27,43
110,0,0,362,0,20,39
111,0,0,363,0,1,15
112,0,0,365,0,40,7
113,0,0,366,0,8,8
114,0,0,369,0,45,10
115,0,0,370,0,36,26
116,0,0,378,0,38,13
117,0,0,379,0,29,16
118,0,0,382,0,22,28
119,0,0,385,0,32,42
120,0,0,386,0,23,17
121,0,0,388,0,49,27
122,0,0,390,0,32,45
123,0,0,393,0,7,27
124,0,0,398,0,32,16
125,0,0,402,0,31,41
126,0,0,403,0,11,14
127,0,0,405,0,13,6
128,0,0,407,0,3,20
129,0,0,412,0,12,30
130,0,0,413,0,42,7
131,0,0,414,0,27,48
132,0,0,418,0,46,3
133,0,0,427,0,14,18
134,0,0,431,0,19,19
135,0,0,432,0,36,5
136,0,0,433,0,26,41
137,0,0,434,0,45,46
138,0,0,436,0,1,28
139,0,0,437,0,22,24
140,0,0,440,0,22,35
141,0,0,446,0,1,24
142,0,0,451,0,6,11
143,0,0,453,0,11,36
144,0,0,454,0,48,27
145,0,0,457,0,29,1
146,0,0,459,0,13,35
147,0,0,461,0,26,30
148,0,0,463,0,1,39
149,0,0,464,0,40,2
150,0,0,465,0,49,9
151,0,0,470,0,22,8
152,0,0,472,0,46,19
153,0,0,478,0,13,2
154,0,0,479,0,29,31
155,0,0,484,0,24,28
156,0,0,485,0,48,13
157,0,0,488,0,34,14
158,0,0,493,0,22,49
159,0,0,494,0,32,12
160,0,0,497,0,17,41
161,0,0,501,0,36,17
162,0,0,507,0,46,42
163,0,0,514,0,4,32
164,0,0,516,0,28,5
165,0,0,518,0,22,24
166,0,0,522,0,10,33
167,0,0,524,0,10,8
168,0,0,528,0,19,24
169,0,0,529,0,48,17
170,0,0,537,0,2,47
171,0,0,538,0,45,26
172,0,0,540,0,18,17
173,0,0,541,0,42,25
174,0,0,545,0,27,10
175,0,0,546,0,47,37
176,0,0,549,0,16,32
177,0,0,552,0,40,46
178,0,0,553,0,38,17
179,0,0,554,0,20,37
180,0,0,556,0,31,8
181,0,0,558,0,23,14
182,0,0,559,0,9,48
183,0,0,560,0,47,22
184,0,0,561,0,24,43
185,0,0,571,0,36,41
186,0,0,574,0,37,42
187,0,0,575,0,6,12
188,0,0,582,0,37,15
189,0,0,585,0,42,38
190,0,0,589,0,3,21
191,0,0,590,0,35,49
192,0,0,592,0,18,15
193,0,0,593,0,34,24
194,0,0,597,0,33,18
