LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,20,40
2,0,0,6,0,25,6
3,0,0,8,0,19,13
4,0,0,9,0,24,17
5,0,0,12,0,35,12
6,0,0,15,0,15,23
7,0,0,17,0,35,16
8,0,0,18,0,42,29
9,0,0,19,0,30,30
10,0,0,22,0,38,44
11,0,0,23,0,4,31
12,0,0,25,0,34,38
13,0,0,26,0,31,49
14,0,0,28,0,38,33
15,0,0,29,0,9,44
16,0,0,30,0,10,33
17,0,0,33,0,10,6
18,0,0,36,0,7,18
19,0,0,38,0,45,7
20,0,0,39,0,14,31
21,0,0,41,0,25,13
22,0,0,42,0,34,5
23,0,0,43,0,18,9
24,0,0,44,0,1,8
25,0,0,47,0,5,27
26,0,0,48,0,10,2
27,0,0,50,0,35,44
28,0,0,54,0,28,20
29,0,0,56,0,37,10
30,0,0,57,0,3,16
31,0,0,59,0,34,29
32,0,0,61,0,30,34
33,0,0,66,0,46,40
34,0,0,67,0,8,15
35,0,0,74,0,14,43
36,0,0,78,0,15,16
37,0,0,79,0,30,34
38,0,0,80,0,41,41
39,0,0,81,0,25,4
40,0,0,84,0,46,41
41,0,0,85,0,4,19
42,0,0,87,0,41,48
43,0,0,88,0,19,17
44,0,0,90,0,8,34
45,0,0,95,0,13,1
46,0,0,96,0,4,9
47,0,0,98,0,18,25
48,0,0,100,0,44,1
49,0,0,101,0,2,10
50,0,0,102,0,5,36
51,0,0,103,0,34,41
52,0,0,105,0,29,13
53,0,0,114,0,31,36
54,0,0,116,0,18,38
55,0,0,117,0,15,37
56,0,0,120,0,24,10
57,0,0,123,0,40,5
58,0,0,125,0,38,31
59,0,0,126,0,30,4
60,0,0,128,0,20,44
61,0,0,129,0,7,44
62,0,0,131,0,45,3
63,0,0,132,0,38,28
64,0,0,133,0,44,45
65,0,0,134,0,2,40
66,0,0,135,0,27,41
67,0,0,138,0,26,46
68,0,0,141,0,6,47
69,0,0,147,0,37,5
70,0,0,151,0,32,1
71,0,0,153,0,7,42
72,0,0,155,0,12,2
73,0,0,159,0,7,3
74,0,0,160,0,32,15
75,0,0,161,0,12,37
76,0,0,163,0,30,16
77,0,0,166,0,24,4
78,0,0,167,0,8,11
79,0,0,168,0,2,22
80,0,0,170,0,21,34
81,0,0,172,0,39,38
82,0,0,176,0,24,14
83,0,0,177,0,13,10
84,0,0,178,0,33,44
85,0,0,180,0,44,47
86,0,0,181,0,28,46
87,0,0,185,0,44,19
88,0,0,187,0,18,2
89,0,0,189,0,47,30
90,0,0,195,0,42,48
91,0,0,198,0,4,36
92,0,0,199,0,6,20
93,0,0,208,0,20,47
94,0,0,217,0,18,25
95,0,0,219,0,15,10
96,0,0,220,0,2,28
97,0,0,223,0,12,46
98,0,0,224,0,6,40
99,0,0,229,0,10,1
100,0,0,231,0,25,14
101,0,0,232,0,36,33
102,0,0,234,0,6,30
103,0,0,235,0,5,3
104,0,0,243,0,8,44
105,0,0,246,0,25,24
106,0,0,247,0,7,26
107,0,0,249,0,42,30
108,0,0,250,0,13,8
109,0,0,252,0,28,5
110,0,0,255,0,32,49
111,0,0,259,0,6,14
112,0,0,262,0,25,21
113,0,0,263,0,3,32
114,0,0,272,0,48,23
115,0,0,275,0,19,42
116,0,0,279,0,1,23
117,0,0,283,0,20,33
118,0,0,288,0,3,4
119,0,0,292,0,40,45
120,0,0,295,0,41,49
121,0,0,296,0,2,33
122,0,0,298,0,20,47
123,1,0,2,0,41,21
124,1,0,7,0,34,14
125,1,0,8,0,27,41
126,1,0,10,0,9,10
127,1,0,12,0,10,5
128,1,0,13,0,9,3
129,1,0,14,0,24,26
130,1,0,17,0,40,23
131,1,0,18,0,27,31
132,1,0,23,0,19,47
133,1,0,28,0,37,26
134,1,0,34,0,8,11
135,1,0,40,0,6,37
136,1,0,41,0,48,37
137,1,0,43,0,44,17
138,1,0,44,0,6,11
139,1,0,45,0,16,19
140,1,0,53,0,43,44
141,1,0,56,0,47,33
142,1,0,59,0,39,1
143,1,0,62,0,4,30
144,1,0,63,0,25,12
145,1,0,64,0,9,1
146,1,0,66,0,29,26
147,1,0,68,0,31,23
148,1,0,70,0,26,32
149,1,0,71,0,20,7
150,1,0,74,0,7,23
151,1,0,75,0,33,10
152,1,0,76,0,18,20
153,1,0,81,0,14,43
154,1,0,82,0,2,15
155,1,0,85,0,44,41
156,1,0,86,0,3,5
157,1,0,87,0,49,3
158,1,0,93,0,20,3
159,1,0,97,0,10,47
160,1,0,100,0,31,3
161,1,0,103,0,21,25
162,1,0,104,0,34,20
163,1,0,106,0,25,5
164,1,0,111,0,46,24
165,1,0,113,0,23,8
166,1,0,114,0,14,6
167,1,0,116,0,19,5
168,1,0,117,0,11,43
169,1,0,118,0,30,35
170,1,0,119,0,22,22
171,1,0,121,0,42,12
172,1,0,122,0,38,47
173,1,0,126,0,7,16
174,1,0,128,0,9,27
175,1,0,129,0,12,11
176,1,0,130,0,30,20
177,1,0,131,0,13,28
178,1,0,132,0,32,21
179,1,0,136,0,23,40
180,1,0,139,0,20,8
181,1,0,140,0,41,48
182,1,0,142,0,12,46
183,1,0,143,0,29,29
184,1,0,149,0,36,41
185,1,0,152,0,34,36
186,1,0,153,0,49,16
187,1,0,155,0,1,47
188,1,0,156,0,19,41
189,1,0,157,0,32,41
190,1,0,162,0,4,1
191,1,0,166,0,47,10
192,1,0,169,0,43,9
193,1,0,173,0,14,1
194,1,0,176,0,12,12
195,1,0,177,0,11,7
196,1,0,181,0,5,14
197,1,0,184,0,14,27
198,1,0,185,0,32,31
199,1,0,186,0,25,20
200,1,0,190,0,37,7
201,1,0,191,0,9,19
202,1,0,192,0,49,4
203,1,0,195,0,43,33
204,1,0,198,0,6,5
205,1,0,206,0,40,39
206,1,0,211,0,33,2
207,1,0,212,0,46,12
208,1,0,213,0,17,3
209,1,0,214,0,5,12
210,1,0,216,0,9,28
211,1,0,218,0,26,31
212,1,0,219,0,8,23
213,1,0,221,0,22,6
214,1,0,223,0,47,7
215,1,0,228,0,35,46
216,1,0,235,0,42,17
217,1,0,237,0,36,3
218,1,0,249,0,21,32
219,1,0,253,0,49,41
220,1,0,258,0,2,21
221,1,0,262,0,9,4
222,1,0,263,0,30,32
223,1,0,264,0,3,25
