LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,9,34
2,0,0,2,0,28,20
3,0,0,4,0,32,22
4,0,0,5,0,21,28
5,0,0,15,0,33,49
6,0,0,17,0,11,39
7,0,0,32,0,32,33
8,0,0,33,0,18,35
9,0,0,34,0,34,48
10,0,0,44,0,28,35
11,0,0,73,0,8,34
12,0,0,91,0,28,42
13,1,0,7,0,34,10
14,1,0,8,0,24,42
15,1,0,9,0,47,32
16,1,0,10,0,14,24
17,1,0,12,0,24,39
18,1,0,13,0,32,47
19,1,0,14,0,37,34
20,1,0,16,0,28,29
21,1,0,28,0,30,31
22,1,0,48,0,39,5
23,1,0,54,0,23,32
24,1,0,55,0,37,46
25,1,0,59,0,36,27
26,1,0,60,0,44,26
27,1,0,72,0,22,17
28,1,0,82,0,36,47
29,1,0,98,0,6,4
30,1,0,99,0,31,25
31,2,0,3,0,38,34
32,2,0,6,0,21,49
33,2,0,11,0,37,2
34,2,0,20,0,31,13
35,2,0,34,0,32,22
36,2,0,61,0,48,6
37,2,0,76,0,19,49
38,2,0,87,0,9,32
39,2,0,93,0,41,6
40,3,0,18,0,17,19
41,3,0,22,0,3,48
42,3,0,36,0,22,15
43,3,0,47,0,16,31
44,3,0,92,0,12,41
45,3,0,94,0,44,16
46,3,0,96,0,8,6
47,4,0,7,0,44,14
48,4,0,9,0,30,19
49,4,0,11,0,40,45
50,4,0,25,0,1,33
51,4,0,42,0,27,33
52,4,0,45,0,20,25
53,4,0,60,0,6,38
54,4,0,66,0,26,3
55,4,0,80,0,11,29
56,5,0,8,0,1,22
57,5,0,14,0,16,42
58,5,0,39,0,42,5
59,5,0,42,0,12,49
60,5,0,57,0,33,44
61,5,0,63,0,49,41
62,5,0,68,0,3,9
63,5,0,70,0,19,33
64,6,0,13,0,34,45
65,6,0,14,0,38,4
66,6,0,16,0,14,9
67,6,0,17,0,29,34
68,6,0,18,0,39,20
69,6,0,23,0,26,21
70,6,0,25,0,41,47
71,6,0,41,0,16,48
72,6,0,43,0,40,13
73,6,0,49,0,19,22
74,6,0,54,0,37,47
75,6,0,79,0,30,16
76,6,0,94,0,22,43
77,7,0,8,0,33,35
78,7,0,9,0,33,24
79,7,0,17,0,34,16
80,7,0,20,0,35,29
81,7,0,21,0,46,38
82,7,0,24,0,44,18
83,7,0,29,0,47,14
84,7,0,44,0,36,46
85,7,0,45,0,48,30
86,7,0,63,0,6,7
87,7,0,68,0,49,27
88,7,0,82,0,18,1
89,8,0,13,0,7,18
90,8,0,18,0,23,2
91,8,0,19,0,31,12
92,8,0,21,0,15,39
93,8,0,23,0,1,5
94,8,0,54,0,49,40
95,8,0,56,0,3,25
96,8,0,58,0,22,43
97,8,0,60,0,9,3
98,9,0,35,0,37,45
99,9,0,36,0,12,8
100,9,0,65,0,25,36
101,9,0,79,0,20,26
102,10,0,13,0,3,37
103,10,0,22,0,26,40
104,10,0,23,0,37,49
105,10,0,26,0,21,36
106,10,0,29,0,49,34
107,10,0,32,0,43,15
108,10,0,85,0,45,31
109,10,0,87,0,10,9
110,11,0,12,0,25,40
111,11,0,19,0,12,49
112,11,0,27,0,43,13
113,11,0,34,0,18,21
114,11,0,48,0,3,17
115,11,0,51,0,7,17
116,11,0,52,0,46,25
117,11,0,79,0,2,5
118,11,0,82,0,10,6
119,11,0,83,0,1,38
120,12,0,14,0,4,35
121,12,0,15,0,18,34
122,12,0,68,0,30,40
123,12,0,99,0,6,31
124,13,0,15,0,13,31
125,13,0,18,0,8,12
126,13,0,24,0,30,17
127,13,0,36,0,26,47
128,13,0,40,0,22,37
129,13,0,66,0,21,40
130,13,0,76,0,26,10
131,13,0,91,0,36,21
132,14,0,20,0,9,33
133,14,0,24,0,44,2
134,14,0,27,0,25,29
135,14,0,32,0,5,22
136,14,0,38,0,6,21
137,14,0,48,0,40,26
138,14,0,63,0,6,25
139,14,0,74,0,12,29
140,14,0,78,0,28,16
141,14,0,84,0,24,43
142,14,0,89,0,7,25
143,15,0,21,0,26,16
144,15,0,29,0,45,21
145,15,0,30,0,18,26
146,15,0,34,0,49,9
147,15,0,35,0,9,35
148,15,0,51,0,4,4
149,15,0,62,0,31,44
150,15,0,65,0,21,48
151,15,0,75,0,38,34
152,15,0,76,0,22,16
153,15,0,79,0,30,36
154,15,0,93,0,12,15
155,15,0,96,0,28,30
156,15,0,98,0,23,1
157,16,0,17,0,24,34
158,16,0,32,0,47,23
159,16,0,35,0,3,31
160,16,0,43,0,4,2
161,16,0,90,0,30,24
162,16,0,93,0,45,45
163,17,0,28,0,31,37
164,17,0,29,0,28,43
165,17,0,32,0,2,34
166,17,0,36,0,15,25
167,17,0,53,0,10,35
168,17,0,56,0,39,33
169,17,0,58,0,27,4
170,17,0,59,0,8,9
171,17,0,69,0,2,41
172,17,0,76,0,6,13
173,17,0,77,0,11,6
174,17,0,83,0,1,6
175,17,0,84,0,26,19
176,17,0,85,0,43,5
177,17,0,87,0,39,37
178,17,0,90,0,43,37
179,17,0,96,0,12,32
180,18,0,56,0,38,25
181,18,0,64,0,32,11
182,18,0,65,0,12,33
183,18,0,94,0,21,4
184,18,0,95,0,20,32
185,18,0,97,0,41,47
186,18,0,99,0,43,29
187,19,0,35,0,37,39
188,19,0,37,0,36,19
189,19,0,43,0,11,44
190,19,0,47,0,44,44
191,19,0,55,0,36,18
192,19,0,67,0,41,38
193,19,0,69,0,21,35
194,19,0,89,0,37,18
195,20,0,27,0,45,42
196,20,0,46,0,4,49
197,20,0,50,0,3,19
198,20,0,81,0,3,19
199,21,0,49,0,42,9
200,21,0,72,0,46,41
201,21,0,82,0,39,26
202,21,0,97,0,21,33
203,22,0,23,0,25,40
204,22,0,40,0,36,38
205,22,0,43,0,19,15
206,22,0,52,0,48,33
207,22,0,66,0,30,21
208,23,0,24,0,32,6
209,23,0,30,0,21,49
210,23,0,31,0,19,20
211,23,0,44,0,45,42
212,23,0,57,0,26,20
213,23,0,59,0,33,6
214,23,0,70,0,16,24
215,23,0,73,0,23,28
216,23,0,80,0,23,35
217,23,0,85,0,30,30
218,24,0,35,0,37,49
219,24,0,38,0,40,39
220,24,0,55,0,2,35
221,24,0,68,0,22,10
222,24,0,72,0,40,9
223,24,0,83,0,18,23
224,25,0,33,0,26,4
225,25,0,36,0,5,21
226,25,0,39,0,24,45
227,25,0,41,0,11,42
228,25,0,48,0,32,37
229,25,0,77,0,32,1
230,25,0,84,0,21,30
231,25,0,94,0,36,7
232,26,0,36,0,9,28
233,26,0,37,0,27,21
234,26,0,43,0,28,25
235,26,0,44,0,8,17
236,26,0,46,0,39,30
237,26,0,72,0,6,11
238,26,0,76,0,28,22
239,26,0,89,0,17,39
240,27,0,35,0,32,5
241,27,0,37,0,32,37
242,27,0,38,0,45,2
243,27,0,39,0,16,12
244,27,0,41,0,29,41
245,27,0,46,0,31,39
246,27,0,52,0,14,7
247,27,0,64,0,2,43
248,28,0,55,0,9,27
249,28,0,88,0,6,27
250,28,0,95,0,43,42
251,29,0,42,0,5,28
252,29,0,46,0,7,46
253,29,0,54,0,39,2
254,29,0,59,0,7,7
255,29,0,65,0,28,30
256,29,0,75,0,31,17
257,29,0,76,0,23,28
258,29,0,84,0,43,29
259,29,0,85,0,1,29
260,30,0,32,0,27,49
261,30,0,41,0,12,22
262,30,0,48,0,34,10
263,30,0,61,0,25,44
264,30,0,66,0,20,21
265,30,0,80,0,49,15
266,30,0,89,0,9,4
267,30,0,91,0,11,26
268,30,0,94,0,20,30
269,31,0,35,0,7,26
270,31,0,48,0,4,39
271,31,0,71,0,28,32
272,31,0,86,0,26,18
273,31,0,88,0,16,12
274,31,0,95,0,42,35
275,32,0,40,0,27,48
276,32,0,59,0,36,18
277,32,0,60,0,47,24
278,32,0,64,0,25,39
279,32,0,95,0,1,19
280,33,0,35,0,14,38
281,33,0,36,0,12,29
282,33,0,38,0,48,35
283,33,0,42,0,42,49
284,33,0,43,0,38,14
285,33,0,62,0,31,17
286,33,0,76,0,23,13
287,33,0,78,0,15,15
288,33,0,98,0,22,23
289,34,0,35,0,33,27
290,34,0,37,0,36,31
291,34,0,45,0,36,37
292,34,0,81,0,48,26
293,34,0,94,0,32,9
294,35,0,47,0,23,16
295,35,0,49,0,46,5
296,35,0,55,0,34,3
297,35,0,56,0,17,30
298,35,0,58,0,13,3
299,35,0,63,0,33,44
300,35,0,79,0,43,10
301,35,0,90,0,11,30
302,35,0,98,0,22,38
303,36,0,44,0,10,1
304,36,0,70,0,22,49
305,36,0,87,0,35,28
306,36,0,91,0,32,14
307,37,0,43,0,25,23
308,37,0,48,0,33,37
309,37,0,49,0,46,7
310,37,0,54,0,3,18
311,37,0,55,0,16,23
312,37,0,64,0,36,10
313,37,0,67,0,14,43
314,37,0,78,0,21,27
315,37,0,97,0,8,41
316,37,0,99,0,40,14
317,38,0,77,0,47,42
318,38,0,88,0,44,13
319,38,0,93,0,31,7
320,39,0,51,0,43,48
321,39,0,66,0,42,34
322,39,0,74,0,18,24
323,39,0,84,0,2,20
324,40,0,41,0,6,35
325,40,0,59,0,43,8
326,40,0,66,0,36,46
327,40,0,68,0,36,18
328,40,0,76,0,45,48
329,41,0,52,0,7,26
330,41,0,68,0,6,30
331,41,0,79,0,8,14
332,41,0,84,0,48,6
333,42,0,52,0,38,21
334,43,0,63,0,7,23
335,43,0,64,0,16,45
336,43,0,65,0,25,9
337,43,0,66,0,49,15
338,43,0,91,0,29,42
339,43,0,92,0,5,30
340,44,0,53,0,46,47
341,44,0,58,0,10,16
342,44,0,76,0,6,9
343,44,0,77,0,44,16
344,45,0,53,0,29,10
345,45,0,57,0,6,21
346,45,0,69,0,31,12
347,45,0,73,0,25,22
348,45,0,78,0,30,18
349,45,0,91,0,9,12
350,45,0,97,0,34,40
351,46,0,67,0,3,15
352,47,0,50,0,8,16
353,47,0,69,0,13,33
354,47,0,71,0,31,29
355,47,0,88,0,16,12
356,47,0,94,0,36,24
357,47,0,99,0,13,16
358,48,0,52,0,30,23
359,49,0,59,0,34,40
360,49,0,73,0,14,35
361,49,0,87,0,8,1
362,49,0,99,0,40,22
363,50,0,55,0,45,47
364,50,0,56,0,15,40
365,50,0,80,0,30,35
366,50,0,94,0,27,47
367,50,0,99,0,31,25
368,51,0,64,0,44,7
369,51,0,65,0,18,17
370,51,0,66,0,41,44
371,51,0,68,0,31,42
372,51,0,69,0,30,35
373,51,0,76,0,9,15
374,51,0,85,0,28,49
375,51,0,91,0,20,40
376,51,0,94,0,20,17
377,52,0,61,0,18,16
378,52,0,80,0,44,25
379,52,0,88,0,7,30
380,52,0,93,0,28,14
381,53,0,62,0,24,46
382,53,0,89,0,49,15
383,53,0,95,0,49,28
384,53,0,96,0,23,10
385,54,0,70,0,22,38
386,54,0,84,0,13,21
387,55,0,66,0,17,8
388,55,0,83,0,48,3
389,55,0,87,0,31,42
390,55,0,96,0,3,42
391,56,0,57,0,3,34
392,56,0,64,0,38,3
393,56,0,73,0,1,49
394,56,0,74,0,49,5
395,56,0,78,0,48,38
396,56,0,86,0,3,44
397,57,0,64,0,34,21
398,57,0,69,0,5,41
399,57,0,98,0,47,3
400,58,0,73,0,32,46
401,58,0,92,0,23,23
402,58,0,95,0,21,1
403,59,0,62,0,45,17
404,59,0,63,0,5,48
405,59,0,78,0,48,49
406,59,0,85,0,29,2
407,59,0,86,0,42,45
408,59,0,88,0,3,1
409,59,0,90,0,11,6
410,60,0,74,0,3,34
411,60,0,81,0,16,24
412,60,0,83,0,21,16
413,60,0,88,0,49,33
414,61,0,68,0,26,35
415,61,0,97,0,19,26
416,62,0,90,0,37,47
417,63,0,66,0,49,6
418,63,0,74,0,9,23
419,63,0,86,0,11,35
420,63,0,96,0,47,18
421,64,0,79,0,45,38
422,64,0,90,0,36,30
423,64,0,99,0,32,44
424,65,0,72,0,36,26
425,65,0,77,0,7,36
426,65,0,87,0,14,33
427,66,0,67,0,20,46
428,67,0,74,0,45,45
429,67,0,78,0,20,5
430,67,0,82,0,39,36
431,68,0,75,0,38,28
432,68,0,87,0,35,39
433,68,0,96,0,19,28
434,69,0,75,0,47,28
435,69,0,84,0,2,16
436,69,0,96,0,5,44
437,70,0,72,0,12,17
438,70,0,76,0,37,18
439,70,0,82,0,26,34
440,70,0,83,0,6,11
441,70,0,85,0,3,6
442,71,0,77,0,18,41
443,71,0,79,0,27,1
444,71,0,89,0,15,47
445,72,0,77,0,29,3
446,72,0,98,0,32,22
447,72,0,99,0,30,15
448,73,0,76,0,16,7
449,73,0,87,0,40,25
450,73,0,92,0,32,31
451,74,0,76,0,12,37
452,74,0,93,0,29,7
453,75,0,83,0,37,28
454,75,0,92,0,9,45
455,77,0,87,0,30,22
456,77,0,90,0,38,10
457,77,0,96,0,26,11
458,78,0,90,0,14,20
459,79,0,82,0,49,47
460,79,0,86,0,7,36
461,79,0,90,0,44,14
462,79,0,91,0,14,6
463,80,0,94,0,4,38
464,81,0,83,0,41,16
465,82,0,88,0,13,12
466,82,0,93,0,19,7
467,83,0,99,0,4,11
468,84,0,99,0,32,43
469,85,0,88,0,31,10
470,85,0,92,0,41,39
471,86,0,92,0,9,12
472,86,0,95,0,37,45
473,87,0,89,0,32,29
474,88,0,89,0,10,30
475,89,0,96,0,22,29
476,90,0,99,0,44,21
477,91,0,93,0,39,35
478,91,0,97,0,39,9
479,92,0,94,0,42,35
480,92,0,99,0,26,47
481,93,0,96,0,40,44
482,94,0,97,0,34,17
