LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,17,3
2,0,0,2,0,10,3
3,0,0,3,0,13,1
4,0,0,4,0,37,3
5,0,0,5,0,12,2
6,0,0,6,0,41,1
7,0,0,7,0,40,3
8,0,0,8,0,39,1
9,0,0,9,0,16,2
10,0,0,11,0,27,3
11,0,0,12,0,23,2
12,0,0,13,0,27,1
13,0,0,14,0,21,3
14,0,0,16,0,4,1
15,0,0,17,0,26,1
16,0,0,19,0,41,2
17,0,0,20,0,34,2
18,0,0,22,0,46,2
19,0,0,23,0,40,2
20,0,0,24,0,27,1
21,0,0,25,0,26,3
22,0,0,27,0,45,1
23,0,0,28,0,20,2
24,0,0,29,0,34,3
25,0,0,30,0,7,1
26,0,0,31,0,48,3
27,0,0,33,0,32,2
28,0,0,35,0,23,2
29,0,0,37,0,7,1
30,0,0,38,0,17,3
31,0,0,39,0,24,3
32,0,0,40,0,40,1
33,0,0,41,0,44,3
34,0,0,42,0,32,3
35,0,0,45,0,42,3
36,0,0,46,0,34,3
37,0,0,47,0,8,2
38,0,0,48,0,11,1
39,0,0,50,0,24,1
40,0,0,51,0,1,3
41,0,0,52,0,3,1
42,0,0,53,0,9,2
43,0,0,54,0,17,3
44,0,0,56,0,40,2
45,0,0,57,0,23,2
46,0,0,58,0,12,2
47,0,0,63,0,30,2
48,0,0,64,0,20,3
49,0,0,65,0,30,1
50,0,0,66,0,36,1
51,0,0,68,0,36,3
52,0,0,69,0,12,2
53,0,0,70,0,15,3
54,0,0,71,0,42,3
55,0,0,72,0,20,2
56,0,0,73,0,31,2
57,0,0,74,0,39,3
58,0,0,75,0,5,1
59,0,0,76,0,44,3
60,0,0,77,0,22,1
61,0,0,78,0,8,3
62,0,0,80,0,49,3
63,0,0,81,0,47,1
64,0,0,82,0,8,1
65,0,0,83,0,24,3
66,0,0,85,0,42,2
67,0,0,87,0,43,2
68,0,0,88,0,23,3
69,0,0,89,0,1,1
70,0,0,90,0,3,3
71,0,0,91,0,36,2
72,0,0,92,0,6,2
73,0,0,93,0,4,2
74,0,0,95,0,46,3
75,0,0,96,0,48,2
76,0,0,97,0,14,1
77,1,0,3,0,10,2
78,1,0,4,0,47,1
79,1,0,5,0,26,3
80,1,0,6,0,13,2
81,1,0,8,0,20,1
82,1,0,9,0,19,3
83,1,0,10,0,27,3
84,1,0,11,0,3,1
85,1,0,12,0,8,1
86,1,0,13,0,22,1
87,1,0,14,0,5,1
88,1,0,15,0,3,1
89,1,0,16,0,1,1
90,1,0,17,0,24,1
91,1,0,18,0,18,3
92,1,0,19,0,23,3
93,1,0,21,0,5,3
94,1,0,22,0,25,3
95,1,0,23,0,4,3
96,1,0,24,0,9,3
97,1,0,25,0,42,3
98,1,0,26,0,34,1
99,1,0,27,0,25,3
100,1,0,28,0,2,3
101,1,0,31,0,25,1
102,1,0,32,0,5,1
103,1,0,33,0,16,1
104,1,0,37,0,11,1
105,1,0,39,0,8,3
106,1,0,41,0,28,3
107,1,0,42,0,47,3
108,1,0,43,0,11,3
109,1,0,44,0,5,3
110,1,0,46,0,13,3
111,1,0,48,0,17,2
112,1,0,49,0,4,3
113,1,0,50,0,24,3
114,1,0,51,0,24,1
115,1,0,52,0,14,1
116,1,0,53,0,17,2
117,1,0,54,0,12,3
118,1,0,55,0,1,1
119,1,0,56,0,28,1
120,1,0,57,0,45,2
121,1,0,58,0,47,1
122,1,0,60,0,47,3
123,1,0,62,0,43,1
124,1,0,63,0,21,1
125,1,0,64,0,2,2
126,1,0,65,0,46,3
127,1,0,67,0,37,2
128,1,0,69,0,10,2
129,1,0,71,0,32,2
130,1,0,72,0,39,3
131,1,0,73,0,5,3
132,1,0,75,0,21,1
133,1,0,76,0,8,1
134,1,0,77,0,37,3
135,1,0,78,0,40,2
136,1,0,80,0,8,3
137,1,0,82,0,5,2
138,1,0,83,0,37,3
139,1,0,84,0,36,2
140,1,0,85,0,48,2
141,1,0,86,0,21,3
142,1,0,87,0,45,3
143,1,0,88,0,37,3
144,1,0,89,0,14,2
145,1,0,90,0,3,3
146,1,0,91,0,18,2
147,1,0,92,0,13,1
148,1,0,93,0,4,1
149,1,0,95,0,21,3
150,1,0,96,0,21,2
151,1,0,97,0,22,1
152,2,0,3,0,35,1
153,2,0,4,0,49,2
154,2,0,5,0,42,1
155,2,0,6,0,41,1
156,2,0,7,0,29,3
157,2,0,9,0,38,1
158,2,0,10,0,4,1
159,2,0,11,0,43,3
160,2,0,13,0,38,2
