LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,21,5
2,0,0,2,0,12,42
3,0,0,7,0,25,47
4,0,0,8,0,11,1
5,0,0,11,0,25,23
6,0,0,16,0,27,33
7,0,0,17,0,49,49
8,0,0,22,0,10,30
9,0,0,23,0,9,19
10,0,0,26,0,46,47
11,0,0,28,0,15,1
12,0,0,30,0,33,24
13,0,0,32,0,3,31
14,0,0,34,0,31,15
15,0,0,40,0,49,23
16,0,0,43,0,25,29
17,0,0,44,0,36,45
18,0,0,46,0,47,28
19,0,0,52,0,8,13
20,0,0,54,0,6,29
21,0,0,55,0,45,35
22,0,0,56,0,37,9
23,0,0,60,0,15,36
24,0,0,61,0,31,8
25,0,0,63,0,22,27
26,0,0,65,0,27,16
27,0,0,66,0,48,47
28,0,0,67,0,43,12
29,0,0,68,0,9,1
30,0,0,70,0,12,2
31,0,0,71,0,14,19
32,0,0,74,0,35,45
33,0,0,78,0,22,41
34,0,0,79,0,12,31
35,0,0,80,0,49,10
36,0,0,81,0,46,42
37,0,0,82,0,49,48
38,0,0,83,0,34,28
39,0,0,84,0,27,34
40,0,0,86,0,20,16
41,0,0,89,0,7,16
42,0,0,90,0,7,48
43,0,0,91,0,23,24
44,0,0,96,0,15,20
45,0,0,97,0,1,15
46,0,0,101,0,40,33
47,0,0,103,0,26,15
48,0,0,105,0,20,49
49,0,0,109,0,25,17
50,0,0,112,0,45,13
51,0,0,113,0,29,29
52,0,0,114,0,47,12
53,0,0,117,0,37,30
54,0,0,120,0,18,30
55,0,0,123,0,9,13
56,0,0,124,0,30,40
57,0,0,127,0,42,32
58,0,0,128,0,23,13
59,0,0,133,0,44,42
60,0,0,136,0,17,15
61,0,0,139,0,31,7
62,0,0,140,0,41,21
63,0,0,142,0,27,41
64,0,0,146,0,7,22
65,0,0,153,0,24,37
66,0,0,156,0,36,10
67,0,0,160,0,15,42
68,0,0,163,0,14,49
69,0,0,165,0,26,40
70,0,0,166,0,21,40
71,0,0,169,0,1,12
72,0,0,173,0,10,29
73,0,0,177,0,4,44
74,0,0,181,0,34,41
75,0,0,182,0,32,20
76,0,0,183,0,27,23
77,0,0,185,0,14,19
78,0,0,192,0,29,26
79,0,0,193,0,26,20
80,0,0,194,0,5,31
81,0,0,197,0,13,32
82,0,0,200,0,16,11
83,0,0,203,0,4,27
84,0,0,209,0,18,14
85,0,0,211,0,12,22
86,0,0,212,0,1,23
87,0,0,213,0,26,26
88,0,0,214,0,42,29
89,0,0,216,0,1,40
90,0,0,217,0,19,12
91,0,0,221,0,37,18
92,0,0,227,0,20,36
93,0,0,231,0,39,37
94,0,0,232,0,39,1
95,0,0,234,0,1,30
96,0,0,236,0,39,9
97,0,0,237,0,34,24
98,0,0,240,0,5,4
99,0,0,241,0,12,41
100,0,0,242,0,7,21
101,0,0,243,0,15,36
102,0,0,245,0,14,7
103,0,0,248,0,6,2
104,0,0,251,0,14,35
105,0,0,252,0,15,21
106,0,0,253,0,36,20
107,0,0,254,0,1,23
108,0,0,255,0,38,46
109,0,0,257,0,6,42
110,0,0,258,0,46,23
111,0,0,261,0,15,36
112,0,0,263,0,48,29
113,0,0,265,0,40,8
114,0,0,267,0,11,10
115,0,0,268,0,16,21
116,0,0,270,0,8,39
117,0,0,271,0,5,37
118,0,0,273,0,22,37
119,0,0,274,0,1,5
120,0,0,275,0,34,43
121,0,0,276,0,11,46
122,0,0,279,0,20,34
123,0,0,280,0,44,8
124,0,0,281,0,3,36
125,0,0,284,0,10,22
126,0,0,286,0,13,31
127,0,0,287,0,20,9
128,0,0,292,0,33,27
129,0,0,293,0,38,17
130,0,0,295,0,6,34
131,0,0,296,0,27,15
132,0,0,303,0,5,24
133,0,0,309,0,6,43
134,0,0,312,0,48,18
135,0,0,315,0,9,29
136,0,0,317,0,39,18
137,0,0,320,0,12,22
138,0,0,322,0,40,30
139,0,0,327,0,36,36
140,0,0,328,0,49,10
141,0,0,329,0,44,30
142,0,0,331,0,35,36
143,0,0,332,0,31,43
144,0,0,333,0,40,12
145,0,0,339,0,3,15
146,0,0,340,0,7,7
147,0,0,343,0,12,30
148,0,0,355,0,41,33
149,0,0,357,0,11,14
150,0,0,360,0,4,43
151,0,0,368,0,24,34
152,0,0,373,0,43,40
153,0,0,375,0,40,5
154,0,0,378,0,9,41
155,0,0,379,0,44,41
156,0,0,381,0,30,15
157,0,0,382,0,46,18
158,0,0,383,0,10,14
159,0,0,385,0,25,2
160,0,0,386,0,23,18
161,0,0,388,0,44,41
162,0,0,391,0,25,35
163,0,0,394,0,13,17
164,0,0,398,0,30,12
165,0,0,399,0,16,25
166,0,0,401,0,21,17
167,0,0,407,0,49,15
168,0,0,409,0,25,32
169,0,0,410,0,12,3
170,0,0,412,0,5,45
171,0,0,414,0,5,36
172,0,0,423,0,12,21
173,0,0,427,0,46,41
174,0,0,428,0,37,26
175,0,0,431,0,6,13
176,0,0,432,0,16,45
177,0,0,433,0,48,22
178,0,0,434,0,47,10
179,0,0,435,0,29,46
180,0,0,438,0,46,45
181,0,0,440,0,42,41
182,0,0,454,0,9,18
183,0,0,456,0,46,16
184,0,0,457,0,42,5
185,0,0,458,0,18,36
186,0,0,464,0,9,18
187,0,0,468,0,9,48
188,0,0,469,0,16,48
189,0,0,472,0,32,30
190,0,0,474,0,8,35
191,0,0,475,0,29,4
192,0,0,477,0,22,21
193,0,0,478,0,30,46
194,0,0,483,0,6,4
195,0,0,484,0,16,26
196,0,0,485,0,30,1
197,0,0,488,0,5,48
198,0,0,491,0,40,27
199,0,0,492,0,5,29
