LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,3,3
2,0,0,2,0,3,1
3,0,0,3,0,15,1
4,0,0,6,0,44,3
5,0,0,7,0,28,2
6,0,0,18,0,44,2
7,0,0,29,0,24,1
8,0,0,32,0,14,3
9,0,0,34,0,26,2
10,0,0,38,0,3,3
11,0,0,44,0,47,2
12,0,0,47,0,2,2
13,0,0,49,0,49,1
14,0,0,50,0,10,3
15,0,0,53,0,31,1
16,0,0,59,0,21,2
17,0,0,72,0,42,2
18,0,0,96,0,24,1
19,0,0,98,0,2,1
20,0,0,107,0,45,3
21,0,0,112,0,25,1
22,0,0,144,0,31,2
23,0,0,145,0,47,1
24,0,0,147,0,20,2
25,0,0,155,0,35,3
26,0,0,156,0,5,1
27,0,0,159,0,6,3
28,0,0,162,0,18,3
29,0,0,163,0,14,2
30,0,0,179,0,24,1
31,0,0,184,0,47,2
32,0,0,189,0,9,2
33,0,0,190,0,1,2
34,0,0,191,0,36,3
35,0,0,194,0,32,3
36,0,0,199,0,14,2
37,0,0,201,0,17,3
38,0,0,205,0,15,2
39,0,0,212,0,31,2
40,0,0,214,0,40,1
41,0,0,223,0,13,1
42,0,0,234,0,9,2
43,0,0,243,0,2,2
44,0,0,244,0,4,3
45,0,0,251,0,12,1
46,0,0,266,0,42,1
47,0,0,283,0,7,2
48,0,0,289,0,36,1
49,0,0,293,0,39,1
50,0,0,294,0,9,2
51,0,0,308,0,17,2
52,0,0,309,0,10,1
53,0,0,328,0,2,3
54,0,0,340,0,26,1
55,0,0,344,0,31,2
56,0,0,365,0,14,3
57,0,0,379,0,44,1
58,0,0,380,0,44,1
59,0,0,386,0,24,3
60,0,0,387,0,44,2
61,0,0,389,0,43,1
62,0,0,396,0,40,1
63,0,0,399,0,3,1
64,0,0,409,0,20,2
65,0,0,412,0,12,1
66,0,0,416,0,19,3
67,0,0,417,0,40,3
68,0,0,418,0,4,1
69,0,0,421,0,32,1
70,0,0,424,0,20,1
71,0,0,429,0,6,1
72,0,0,430,0,27,1
73,0,0,434,0,9,3
74,0,0,436,0,42,2
75,0,0,441,0,3,3
76,0,0,447,0,1,3
77,0,0,448,0,35,3
78,0,0,450,0,26,2
79,0,0,456,0,36,1
80,0,0,458,0,41,3
81,0,0,461,0,1,1
82,0,0,468,0,2,1
83,0,0,472,0,42,3
84,0,0,473,0,9,2
85,0,0,474,0,2,2
86,0,0,475,0,17,2
87,0,0,479,0,48,2
88,0,0,484,0,38,3
89,0,0,489,0,41,3
90,0,0,491,0,18,3
91,0,0,495,0,8,3
92,0,0,506,0,7,2
93,0,0,508,0,9,2
94,0,0,510,0,11,2
95,0,0,516,0,13,1
96,0,0,524,0,48,3
97,0,0,528,0,40,1
98,0,0,531,0,31,2
99,0,0,533,0,27,3
100,0,0,536,0,22,1
101,0,0,542,0,20,2
102,0,0,546,0,9,3
103,0,0,548,0,15,2
104,0,0,559,0,41,2
105,0,0,568,0,40,1
106,0,0,573,0,15,1
107,0,0,574,0,2,3
108,0,0,576,0,24,3
109,0,0,587,0,18,3
110,0,0,588,0,41,1
111,0,0,592,0,33,1
112,0,0,593,0,43,1
113,0,0,595,0,41,2
114,0,0,596,0,4,2
115,0,0,600,0,49,2
116,0,0,618,0,48,1
117,0,0,619,0,29,3
118,0,0,622,0,33,1
119,0,0,632,0,34,1
120,0,0,637,0,12,1
121,0,0,639,0,26,1
122,0,0,640,0,21,3
123,0,0,642,0,49,2
124,0,0,649,0,16,3
125,0,0,650,0,29,1
126,0,0,654,0,7,2
127,0,0,655,0,32,3
128,0,0,656,0,3,3
129,0,0,661,0,49,2
130,0,0,690,0,28,1
131,0,0,694,0,49,3
132,0,0,696,0,9,3
133,1,0,2,0,33,1
134,1,0,4,0,25,2
135,1,0,14,0,30,1
136,1,0,16,0,7,2
137,1,0,21,0,27,3
138,1,0,34,0,30,1
139,1,0,39,0,34,1
140,1,0,40,0,32,1
141,1,0,44,0,18,2
142,1,0,48,0,30,2
143,1,0,51,0,5,3
144,1,0,52,0,43,3
145,1,0,55,0,25,3
146,1,0,59,0,7,2
147,1,0,62,0,40,2
148,1,0,63,0,19,1
149,1,0,69,0,21,1
150,1,0,74,0,11,1
151,1,0,82,0,7,1
152,1,0,84,0,17,2
153,1,0,88,0,7,3
154,1,0,93,0,39,3
155,1,0,107,0,33,3
156,1,0,109,0,28,1
157,1,0,112,0,3,1
158,1,0,113,0,31,1
159,1,0,115,0,38,2
160,1,0,118,0,23,2
161,1,0,125,0,10,2
162,1,0,138,0,48,2
163,1,0,140,0,36,1
164,1,0,144,0,17,3
165,1,0,146,0,49,2
166,1,0,157,0,25,2
167,1,0,158,0,21,1
168,1,0,165,0,11,3
169,1,0,167,0,42,3
170,1,0,169,0,1,1
171,1,0,171,0,2,1
172,1,0,173,0,22,2
173,1,0,194,0,28,1
174,1,0,203,0,33,2
175,1,0,209,0,37,1
176,1,0,212,0,18,2
177,1,0,220,0,7,3
178,1,0,222,0,13,2
179,1,0,232,0,14,3
180,1,0,236,0,49,1
181,1,0,244,0,31,3
182,1,0,247,0,25,1
183,1,0,253,0,39,3
184,1,0,258,0,7,2
185,1,0,259,0,25,1
186,1,0,268,0,25,1
187,1,0,279,0,2,2
188,1,0,287,0,9,2
189,1,0,290,0,43,1
190,1,0,311,0,45,3
191,1,0,315,0,37,2
192,1,0,317,0,39,2
193,1,0,322,0,30,1
194,1,0,324,0,42,3
195,1,0,336,0,15,2
196,1,0,339,0,4,2
197,1,0,343,0,42,2
198,1,0,344,0,47,2
199,1,0,360,0,25,1
