LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,39,5
2,0,0,3,0,41,30
3,0,0,13,0,23,3
4,0,0,17,0,18,1
5,0,0,20,0,12,44
6,0,0,24,0,44,1
7,0,0,25,0,40,43
8,0,0,30,0,34,41
9,0,0,34,0,28,47
10,0,0,35,0,18,22
11,0,0,37,0,33,33
12,0,0,51,0,21,20
13,1,0,2,0,20,32
14,1,0,4,0,19,10
15,1,0,6,0,49,22
16,1,0,8,0,18,31
17,1,0,12,0,39,34
18,1,0,14,0,31,18
19,1,0,17,0,42,40
20,1,0,19,0,4,32
21,1,0,26,0,39,15
22,1,0,28,0,5,49
23,1,0,34,0,31,26
24,1,0,49,0,9,39
25,1,0,50,0,25,37
26,1,0,54,0,17,4
27,2,0,7,0,30,24
28,2,0,15,0,44,28
29,2,0,16,0,25,28
30,2,0,20,0,10,30
31,2,0,29,0,40,37
32,2,0,38,0,1,43
33,2,0,56,0,16,14
34,3,0,4,0,4,41
35,3,0,5,0,13,38
36,3,0,8,0,37,33
37,3,0,9,0,12,29
38,3,0,16,0,49,38
39,3,0,17,0,27,47
40,3,0,19,0,39,38
41,3,0,21,0,21,8
42,3,0,24,0,3,26
43,3,0,27,0,27,37
44,3,0,32,0,45,34
45,3,0,33,0,48,29
46,3,0,35,0,41,44
47,3,0,47,0,31,27
48,3,0,48,0,35,47
49,3,0,56,0,1,25
50,3,0,57,0,11,47
51,4,0,9,0,36,15
52,4,0,20,0,46,41
53,4,0,24,0,30,16
54,4,0,33,0,40,32
55,4,0,38,0,12,9
56,4,0,39,0,40,19
57,4,0,40,0,8,1
58,4,0,42,0,40,8
59,4,0,50,0,19,28
60,4,0,53,0,44,7
61,4,0,54,0,23,42
62,4,0,57,0,20,21
63,5,0,14,0,1,24
64,5,0,17,0,43,10
65,5,0,23,0,9,14
66,5,0,25,0,21,44
67,5,0,29,0,48,34
68,5,0,31,0,43,9
69,5,0,37,0,28,48
70,5,0,40,0,11,3
71,5,0,43,0,4,17
72,5,0,46,0,49,7
73,5,0,53,0,36,17
74,5,0,54,0,29,19
75,5,0,58,0,25,11
76,6,0,9,0,23,21
77,6,0,10,0,33,29
78,6,0,13,0,46,36
79,6,0,15,0,11,29
80,6,0,29,0,39,16
81,6,0,30,0,30,28
82,6,0,31,0,28,45
83,6,0,36,0,14,33
84,6,0,37,0,27,2
85,6,0,52,0,43,24
86,6,0,53,0,23,18
87,6,0,58,0,10,4
88,7,0,13,0,9,34
89,7,0,28,0,36,32
90,7,0,31,0,20,41
91,7,0,32,0,31,29
92,7,0,38,0,39,19
93,7,0,43,0,21,36
94,7,0,46,0,17,42
95,7,0,47,0,5,21
96,7,0,51,0,29,37
