LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,2
2,0,0,2,0,1,1
3,0,0,9,0,23,1
4,0,0,11,0,42,3
5,0,0,24,0,20,1
6,0,0,26,0,20,3
7,0,0,37,0,4,3
8,0,0,47,0,24,3
9,0,0,48,0,32,2
10,0,0,54,0,47,3
11,0,0,60,0,2,1
12,0,0,63,0,29,3
13,0,0,64,0,40,2
14,0,0,68,0,9,2
15,0,0,69,0,6,1
16,0,0,81,0,30,1
17,0,0,88,0,40,1
18,0,0,92,0,37,2
19,0,0,100,0,15,3
20,0,0,107,0,34,2
21,0,0,108,0,7,1
22,0,0,121,0,44,1
23,0,0,123,0,2,2
24,0,0,128,0,24,2
25,0,0,131,0,37,2
26,0,0,135,0,7,1
27,0,0,142,0,22,3
28,0,0,144,0,4,2
29,0,0,157,0,30,2
30,0,0,159,0,19,3
31,0,0,167,0,16,3
32,0,0,173,0,7,1
33,0,0,185,0,1,1
34,0,0,192,0,48,1
35,0,0,193,0,4,3
36,0,0,195,0,26,1
37,0,0,198,0,24,1
38,0,0,201,0,3,2
39,0,0,209,0,2,2
40,0,0,213,0,35,2
41,0,0,237,0,20,1
42,0,0,238,0,4,3
43,0,0,240,0,43,2
44,0,0,247,0,21,3
45,0,0,249,0,23,2
46,0,0,255,0,22,3
47,0,0,257,0,39,2
48,0,0,263,0,23,1
49,0,0,267,0,20,2
50,0,0,271,0,17,2
51,0,0,277,0,36,1
52,0,0,279,0,22,1
53,0,0,280,0,6,1
54,0,0,282,0,32,1
55,0,0,293,0,17,2
56,0,0,294,0,16,2
57,0,0,303,0,26,2
58,0,0,306,0,2,2
59,0,0,315,0,35,3
60,0,0,316,0,42,2
61,0,0,320,0,23,3
62,0,0,321,0,2,2
63,0,0,324,0,28,2
64,0,0,326,0,29,1
65,0,0,330,0,20,3
66,0,0,335,0,45,3
67,0,0,339,0,18,3
68,0,0,340,0,15,1
69,0,0,343,0,37,2
70,0,0,351,0,8,3
71,0,0,356,0,27,1
72,0,0,359,0,20,1
73,0,0,360,0,48,2
74,0,0,361,0,29,2
75,0,0,374,0,20,1
76,0,0,375,0,49,1
77,0,0,386,0,32,1
78,0,0,394,0,39,2
79,0,0,398,0,40,2
80,0,0,399,0,21,1
81,0,0,402,0,18,1
82,0,0,407,0,42,3
83,0,0,409,0,44,1
84,0,0,411,0,3,2
85,0,0,427,0,29,1
86,0,0,444,0,19,3
87,0,0,452,0,33,3
88,0,0,454,0,29,1
89,0,0,455,0,2,2
90,0,0,457,0,2,1
91,0,0,458,0,46,2
92,0,0,461,0,13,3
93,0,0,464,0,20,1
94,0,0,465,0,39,3
95,0,0,480,0,1,2
96,0,0,491,0,40,3
97,0,0,492,0,35,2
98,1,0,4,0,16,2
99,1,0,5,0,26,3
100,1,0,16,0,5,1
101,1,0,17,0,45,2
102,1,0,29,0,19,2
103,1,0,31,0,49,1
104,1,0,33,0,2,3
105,1,0,49,0,40,2
106,1,0,50,0,26,1
107,1,0,54,0,47,2
108,1,0,58,0,12,2
109,1,0,70,0,25,2
110,1,0,72,0,27,2
111,1,0,73,0,47,3
112,1,0,78,0,46,3
113,1,0,89,0,7,3
114,1,0,91,0,17,3
115,1,0,92,0,24,3
116,1,0,103,0,47,1
117,1,0,110,0,13,1
118,1,0,135,0,8,1
119,1,0,141,0,14,2
120,1,0,142,0,33,2
