LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,45,27
2,0,0,3,0,38,23
3,0,0,5,0,42,14
4,0,0,22,0,22,3
5,0,0,25,0,37,36
6,0,0,30,0,8,29
7,0,0,40,0,6,33
8,0,0,52,0,2,28
9,0,0,77,0,26,37
10,0,0,86,0,3,22
11,0,0,107,0,25,9
12,0,0,133,0,1,29
13,0,0,142,0,4,6
14,0,0,143,0,45,16
15,0,0,153,0,42,26
16,0,0,169,0,16,44
17,0,0,185,0,16,29
18,0,0,202,0,28,10
19,0,0,229,0,49,2
20,0,0,249,0,28,28
21,0,0,251,0,32,18
22,0,0,281,0,47,23
23,0,0,292,0,17,49
24,0,0,300,0,32,48
25,0,0,315,0,33,17
26,0,0,342,0,4,16
27,0,0,345,0,20,23
28,0,0,372,0,47,36
29,0,0,374,0,18,6
30,0,0,390,0,2,12
31,0,0,403,0,9,40
32,0,0,410,0,19,4
33,0,0,413,0,21,4
34,0,0,425,0,10,41
35,0,0,429,0,15,14
36,0,0,431,0,31,10
37,0,0,438,0,27,42
38,0,0,440,0,46,31
39,0,0,470,0,24,29
40,0,0,471,0,45,19
41,0,0,507,0,38,48
42,0,0,514,0,37,29
43,0,0,531,0,18,33
44,0,0,533,0,49,36
45,0,0,544,0,9,40
46,0,0,555,0,2,29
47,0,0,563,0,45,29
48,0,0,585,0,13,45
49,0,0,597,0,33,38
50,0,0,614,0,45,3
51,0,0,615,0,12,33
52,0,0,631,0,23,44
53,0,0,632,0,25,47
54,0,0,637,0,30,33
55,0,0,668,0,5,30
56,0,0,672,0,1,10
57,0,0,676,0,47,43
58,0,0,678,0,37,48
59,0,0,688,0,6,12
60,0,0,689,0,39,28
61,0,0,695,0,15,1
62,1,0,2,0,13,26
63,1,0,14,0,36,42
64,1,0,32,0,27,48
65,1,0,38,0,35,47
66,1,0,41,0,42,33
67,1,0,60,0,19,23
68,1,0,63,0,7,30
69,1,0,74,0,24,41
70,1,0,82,0,25,7
71,1,0,103,0,14,13
72,1,0,113,0,11,7
73,1,0,116,0,49,25
74,1,0,119,0,28,22
75,1,0,122,0,24,45
76,1,0,125,0,34,33
77,1,0,145,0,40,23
78,1,0,153,0,26,6
79,1,0,155,0,15,43
80,1,0,162,0,23,14
81,1,0,164,0,31,10
82,1,0,168,0,30,19
83,1,0,169,0,14,28
84,1,0,172,0,6,26
85,1,0,185,0,31,42
86,1,0,194,0,45,35
87,1,0,224,0,6,13
88,1,0,231,0,9,3
89,1,0,238,0,8,13
90,1,0,261,0,29,46
91,1,0,269,0,6,15
92,1,0,295,0,44,38
93,1,0,298,0,22,3
94,1,0,313,0,31,34
95,1,0,320,0,26,38
96,1,0,321,0,1,22
97,1,0,326,0,6,49
98,1,0,327,0,32,12
99,1,0,334,0,42,49
100,1,0,349,0,37,48
101,1,0,365,0,29,42
102,1,0,372,0,3,9
103,1,0,374,0,14,1
104,1,0,400,0,35,21
105,1,0,410,0,28,37
106,1,0,420,0,31,23
107,1,0,426,0,10,34
108,1,0,434,0,26,13
109,1,0,475,0,17,33
110,1,0,477,0,17,10
111,1,0,489,0,7,27
112,1,0,501,0,49,6
113,1,0,512,0,10,46
114,1,0,515,0,7,3
115,1,0,528,0,41,27
116,1,0,538,0,33,25
117,1,0,540,0,49,6
118,1,0,545,0,8,42
119,1,0,547,0,14,10
120,1,0,548,0,16,5
121,1,0,553,0,4,24
122,1,0,567,0,48,7
123,1,0,582,0,46,37
124,1,0,583,0,8,9
125,1,0,620,0,44,18
126,1,0,633,0,16,23
127,1,0,640,0,14,30
128,1,0,659,0,28,9
129,1,0,668,0,43,33
130,1,0,669,0,11,22
131,1,0,670,0,39,1
132,1,0,680,0,2,36
133,1,0,692,0,36,38
134,1,0,694,0,24,22
135,1,0,698,0,29,35
136,2,0,3,0,37,41
137,2,0,4,0,5,19
138,2,0,6,0,2,26
139,2,0,7,0,29,29
140,2,0,9,0,39,31
141,2,0,16,0,47,18
142,2,0,19,0,38,33
143,2,0,27,0,39,10
144,2,0,32,0,4,15
145,2,0,33,0,18,20
146,2,0,42,0,12,1
147,2,0,45,0,36,37
148,2,0,57,0,4,7
149,2,0,60,0,19,24
150,2,0,61,0,25,10
151,2,0,86,0,41,5
152,2,0,92,0,41,14
153,2,0,98,0,44,1
154,2,0,104,0,44,2
155,2,0,137,0,37,35
156,2,0,138,0,7,17
157,2,0,140,0,23,27
158,2,0,142,0,6,15
159,2,0,154,0,5,42
160,2,0,175,0,5,46
161,2,0,184,0,20,37
162,2,0,186,0,8,18
163,2,0,189,0,16,12
164,2,0,222,0,10,10
165,2,0,225,0,22,12
166,2,0,226,0,21,20
167,2,0,231,0,14,2
168,2,0,235,0,11,22
169,2,0,251,0,7,46
170,2,0,261,0,29,17
171,2,0,283,0,29,25
172,2,0,286,0,39,29
173,2,0,292,0,45,12
174,2,0,303,0,1,4
175,2,0,305,0,4,30
176,2,0,306,0,44,19
177,2,0,312,0,2,24
178,2,0,354,0,11,1
179,2,0,362,0,20,47
180,2,0,366,0,4,24
181,2,0,372,0,33,22
182,2,0,373,0,15,47
183,2,0,375,0,45,25
184,2,0,384,0,2,26
185,2,0,396,0,19,35
186,2,0,400,0,11,37
187,2,0,401,0,49,27
188,2,0,408,0,24,35
189,2,0,412,0,24,36
190,2,0,415,0,13,13
191,2,0,420,0,25,4
192,2,0,426,0,39,2
193,2,0,443,0,26,5
194,2,0,449,0,27,47
195,2,0,468,0,46,42
196,2,0,474,0,12,4
197,2,0,478,0,14,10
198,2,0,482,0,32,44
199,2,0,489,0,20,13
200,2,0,500,0,26,44
201,2,0,501,0,4,2
202,2,0,525,0,23,49
203,2,0,535,0,47,33
204,2,0,540,0,11,26
205,2,0,564,0,4,8
206,2,0,579,0,27,32
207,2,0,581,0,33,14
208,2,0,597,0,4,20
209,2,0,609,0,45,45
210,2,0,610,0,21,46
211,2,0,618,0,45,4
212,2,0,622,0,36,37
213,2,0,625,0,14,47
214,2,0,628,0,10,45
215,2,0,636,0,38,38
216,2,0,637,0,47,40
217,2,0,654,0,15,49
218,2,0,670,0,6,26
219,2,0,693,0,37,1
220,2,0,696,0,37,9
221,3,0,8,0,18,3
222,3,0,9,0,22,7
223,3,0,12,0,30,7
224,3,0,15,0,40,36
225,3,0,27,0,49,32
226,3,0,40,0,3,47
227,3,0,42,0,30,6
228,3,0,47,0,23,47
229,3,0,58,0,25,26
230,3,0,59,0,27,27
231,3,0,65,0,25,36
232,3,0,75,0,42,1
233,3,0,77,0,1,25
234,3,0,92,0,36,9
235,3,0,95,0,46,14
236,3,0,102,0,29,8
237,3,0,116,0,43,39
238,3,0,118,0,10,47
239,3,0,132,0,37,39
240,3,0,133,0,19,24
241,3,0,138,0,19,6
242,3,0,141,0,12,5
243,3,0,153,0,33,7
244,3,0,157,0,23,39
245,3,0,164,0,11,45
246,3,0,188,0,39,39
247,3,0,197,0,28,4
248,3,0,209,0,16,25
249,3,0,212,0,37,36
250,3,0,221,0,7,32
251,3,0,232,0,35,48
252,3,0,235,0,37,1
253,3,0,243,0,27,12
254,3,0,254,0,36,30
255,3,0,260,0,9,23
256,3,0,261,0,24,15
257,3,0,264,0,12,27
258,3,0,276,0,8,15
259,3,0,335,0,21,36
260,3,0,342,0,42,37
261,3,0,375,0,19,44
262,3,0,394,0,21,39
263,3,0,397,0,27,31
264,3,0,406,0,25,16
265,3,0,424,0,28,14
266,3,0,425,0,33,45
267,3,0,428,0,46,20
268,3,0,431,0,19,12
269,3,0,438,0,23,36
270,3,0,485,0,18,46
271,3,0,490,0,30,1
272,3,0,510,0,12,41
273,3,0,519,0,21,48
274,3,0,525,0,1,9
275,3,0,582,0,32,14
276,3,0,588,0,26,8
277,3,0,604,0,21,15
278,3,0,628,0,7,33
279,3,0,630,0,11,39
280,3,0,641,0,30,7
281,3,0,682,0,37,10
282,3,0,686,0,32,1
283,3,0,697,0,49,14
284,4,0,5,0,11,22
285,4,0,10,0,47,5
286,4,0,21,0,35,18
287,4,0,32,0,46,48
288,4,0,39,0,39,49
289,4,0,42,0,36,19
290,4,0,43,0,7,16
291,4,0,45,0,49,36
292,4,0,59,0,29,34
293,4,0,69,0,14,37
294,4,0,126,0,43,38
295,4,0,140,0,17,4
296,4,0,153,0,2,37
297,4,0,177,0,43,7
298,4,0,206,0,34,2
299,4,0,222,0,35,17
300,4,0,228,0,17,24
301,4,0,229,0,22,28
302,4,0,235,0,27,5
303,4,0,238,0,1,30
304,4,0,239,0,33,31
305,4,0,241,0,14,37
