LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,28,49
2,0,0,2,0,19,16
3,0,0,3,0,15,18
4,0,0,4,0,33,47
5,0,0,6,0,42,30
6,0,0,7,0,46,3
7,0,0,9,0,36,8
8,0,0,11,0,40,26
9,0,0,12,0,27,24
10,0,0,13,0,6,15
11,0,0,14,0,49,48
12,0,0,16,0,47,13
13,0,0,21,0,24,36
14,0,0,25,0,18,18
15,0,0,27,0,1,16
16,0,0,29,0,34,45
17,0,0,31,0,21,14
18,0,0,36,0,22,6
19,0,0,38,0,19,9
20,0,0,41,0,31,37
21,0,0,46,0,17,24
22,0,0,47,0,15,31
23,0,0,50,0,30,40
24,0,0,52,0,18,38
25,0,0,54,0,44,12
26,0,0,55,0,36,49
27,0,0,57,0,10,29
28,0,0,58,0,25,10
29,0,0,62,0,22,35
30,0,0,63,0,25,1
31,0,0,65,0,19,40
32,0,0,66,0,42,28
33,0,0,67,0,13,46
34,0,0,68,0,14,25
35,0,0,69,0,39,31
36,0,0,73,0,14,48
37,0,0,75,0,18,15
38,0,0,77,0,2,13
39,0,0,92,0,17,39
40,0,0,93,0,1,6
41,0,0,94,0,40,17
42,0,0,95,0,38,41
43,0,0,96,0,33,7
44,1,0,3,0,41,5
45,1,0,4,0,5,23
46,1,0,11,0,44,43
47,1,0,14,0,8,27
48,1,0,16,0,15,29
49,1,0,17,0,43,44
50,1,0,20,0,44,8
51,1,0,23,0,42,20
52,1,0,26,0,49,46
53,1,0,29,0,33,26
54,1,0,30,0,27,15
55,1,0,35,0,20,26
56,1,0,36,0,42,36
57,1,0,37,0,11,33
58,1,0,39,0,17,2
59,1,0,40,0,27,21
60,1,0,41,0,42,44
61,1,0,43,0,45,38
62,1,0,47,0,48,10
63,1,0,52,0,40,25
64,1,0,55,0,3,8
65,1,0,58,0,15,33
66,1,0,59,0,40,27
67,1,0,61,0,8,40
68,1,0,63,0,17,44
69,1,0,65,0,41,40
70,1,0,66,0,46,35
71,1,0,67,0,6,30
72,1,0,68,0,45,17
73,1,0,69,0,5,8
74,1,0,70,0,26,27
75,1,0,72,0,35,21
76,1,0,76,0,47,3
77,1,0,78,0,21,21
78,1,0,84,0,8,32
79,1,0,85,0,37,41
80,1,0,86,0,42,41
81,1,0,88,0,49,36
82,1,0,89,0,31,3
83,1,0,91,0,34,25
84,1,0,92,0,6,21
85,1,0,93,0,27,1
86,1,0,94,0,3,37
87,2,0,4,0,4,23
88,2,0,7,0,11,29
89,2,0,8,0,16,13
90,2,0,12,0,38,23
91,2,0,14,0,12,9
92,2,0,15,0,5,25
93,2,0,17,0,16,23
94,2,0,18,0,32,31
95,2,0,21,0,36,6
96,2,0,22,0,32,45
97,2,0,23,0,17,11
98,2,0,31,0,13,22
99,2,0,42,0,19,5
100,2,0,47,0,31,32
101,2,0,50,0,17,1
102,2,0,52,0,26,5
103,2,0,53,0,11,46
104,2,0,55,0,45,48
105,2,0,57,0,48,33
106,2,0,65,0,12,16
107,2,0,66,0,21,4
108,2,0,67,0,27,8
109,2,0,71,0,16,15
110,2,0,74,0,17,29
111,2,0,76,0,23,10
112,2,0,81,0,3,3
113,2,0,83,0,33,5
114,2,0,89,0,33,41
115,2,0,90,0,44,18
116,2,0,91,0,7,36
117,2,0,93,0,12,33
118,2,0,94,0,20,7
119,2,0,98,0,46,41
120,3,0,5,0,1,16
121,3,0,6,0,4,4
122,3,0,7,0,45,16
123,3,0,9,0,41,48
124,3,0,11,0,34,20
125,3,0,13,0,39,6
126,3,0,14,0,43,44
127,3,0,16,0,48,40
128,3,0,19,0,7,6
129,3,0,20,0,6,26
130,3,0,21,0,34,22
131,3,0,22,0,45,8
132,3,0,24,0,26,24
133,3,0,28,0,34,10
134,3,0,30,0,27,36
135,3,0,32,0,8,9
136,3,0,33,0,46,25
137,3,0,34,0,29,14
138,3,0,36,0,7,16
139,3,0,37,0,18,29
140,3,0,39,0,12,31
141,3,0,41,0,8,31
142,3,0,42,0,38,25
143,3,0,46,0,9,19
144,3,0,47,0,21,20
145,3,0,51,0,39,10
146,3,0,53,0,34,3
147,3,0,54,0,17,5
148,3,0,58,0,16,27
149,3,0,60,0,47,17
150,3,0,61,0,3,37
151,3,0,62,0,36,39
152,3,0,65,0,3,39
153,3,0,68,0,13,49
154,3,0,71,0,13,16
155,3,0,75,0,5,6
156,3,0,77,0,8,40
157,3,0,78,0,31,3
158,3,0,79,0,18,40
159,3,0,80,0,45,4
160,3,0,81,0,44,3
161,3,0,82,0,9,35
162,3,0,83,0,48,44
163,3,0,84,0,46,20
164,3,0,85,0,16,7
165,3,0,87,0,36,2
166,4,0,5,0,41,48
167,4,0,8,0,35,14
168,4,0,9,0,40,4
169,4,0,11,0,2,7
170,4,0,15,0,25,15
171,4,0,17,0,19,49
172,4,0,18,0,29,39
173,4,0,22,0,10,16
174,4,0,24,0,34,49
175,4,0,25,0,14,43
176,4,0,27,0,30,3
177,4,0,30,0,20,6
178,4,0,32,0,23,47
179,4,0,35,0,2,43
180,4,0,36,0,37,1
181,4,0,40,0,30,13
182,4,0,44,0,47,11
183,4,0,55,0,23,36
184,4,0,59,0,3,5
185,4,0,60,0,41,46
186,4,0,62,0,31,21
187,4,0,65,0,36,25
188,4,0,66,0,17,24
189,4,0,73,0,42,35
190,4,0,77,0,40,45
191,4,0,86,0,44,33
192,4,0,88,0,15,7
193,4,0,91,0,27,31
194,4,0,92,0,42,25
195,4,0,93,0,4,16
196,4,0,96,0,22,6
197,4,0,98,0,14,34
198,4,0,99,0,48,27
199,5,0,6,0,26,15
200,5,0,9,0,17,37
201,5,0,10,0,23,25
202,5,0,11,0,44,21
203,5,0,17,0,48,23
204,5,0,18,0,45,1
205,5,0,20,0,24,26
206,5,0,22,0,39,27
207,5,0,23,0,11,15
208,5,0,26,0,31,39
209,5,0,27,0,34,36
210,5,0,29,0,42,28
211,5,0,31,0,34,16
212,5,0,32,0,21,23
213,5,0,34,0,2,13
214,5,0,36,0,28,49
215,5,0,40,0,19,30
216,5,0,44,0,45,6
217,5,0,47,0,3,1
218,5,0,48,0,23,13
219,5,0,50,0,31,8
220,5,0,52,0,25,21
221,5,0,53,0,24,10
222,5,0,54,0,38,33
223,5,0,62,0,1,31
224,5,0,65,0,1,2
225,5,0,68,0,16,19
226,5,0,71,0,9,39
227,5,0,72,0,24,18
228,5,0,73,0,10,16
229,5,0,76,0,5,20
230,5,0,77,0,22,26
231,5,0,78,0,13,47
232,5,0,79,0,23,39
233,5,0,80,0,45,19
234,5,0,83,0,8,30
235,5,0,84,0,48,34
236,5,0,85,0,39,40
237,5,0,86,0,26,30
238,5,0,87,0,32,16
239,5,0,88,0,15,15
240,5,0,91,0,9,2
241,5,0,92,0,3,43
242,5,0,96,0,48,42
243,6,0,7,0,3,2
244,6,0,9,0,20,15
245,6,0,13,0,39,1
246,6,0,16,0,9,29
247,6,0,20,0,27,27
248,6,0,23,0,8,10
249,6,0,24,0,45,2
250,6,0,26,0,38,23
251,6,0,27,0,48,16
252,6,0,29,0,34,15
253,6,0,32,0,39,7
254,6,0,37,0,40,49
255,6,0,40,0,38,9
256,6,0,47,0,34,12
257,6,0,49,0,22,41
258,6,0,50,0,4,1
259,6,0,52,0,35,18
260,6,0,57,0,28,27
261,6,0,62,0,37,46
262,6,0,63,0,23,44
263,6,0,67,0,33,5
264,6,0,68,0,20,34
265,6,0,69,0,11,47
266,6,0,71,0,25,37
267,6,0,72,0,10,36
268,6,0,76,0,45,6
269,6,0,77,0,4,12
270,6,0,78,0,44,31
