LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,34,38
2,0,0,2,0,1,22
3,0,0,3,0,24,37
4,0,0,4,0,22,8
5,0,0,5,0,37,21
6,0,0,8,0,9,47
7,0,0,12,0,37,24
8,0,0,15,0,38,10
9,0,0,24,0,3,34
10,0,0,25,0,15,5
11,0,0,39,0,30,4
12,0,0,56,0,38,1
13,0,0,76,0,49,24
14,0,0,83,0,21,46
15,0,0,133,0,32,22
16,0,0,150,0,18,34
17,0,0,169,0,34,40
18,0,0,174,0,47,21
19,0,0,180,0,36,26
20,0,0,182,0,13,6
21,0,0,196,0,31,39
22,0,0,204,0,38,17
23,0,0,205,0,21,33
24,0,0,220,0,40,23
25,0,0,221,0,21,27
26,0,0,234,0,13,7
27,0,0,236,0,10,3
28,0,0,239,0,7,44
29,0,0,245,0,27,11
30,0,0,247,0,41,20
31,0,0,249,0,28,5
32,0,0,275,0,9,25
33,0,0,310,0,16,1
34,0,0,313,0,14,6
35,0,0,315,0,46,36
36,0,0,335,0,6,12
37,0,0,340,0,44,37
38,0,0,348,0,10,28
39,0,0,354,0,34,45
40,0,0,365,0,47,18
41,0,0,369,0,14,22
42,0,0,371,0,3,9
43,0,0,387,0,17,44
44,0,0,388,0,42,6
45,0,0,391,0,2,28
46,0,0,396,0,19,29
47,0,0,411,0,33,22
48,0,0,433,0,8,3
49,0,0,434,0,49,49
50,0,0,465,0,35,18
51,0,0,467,0,31,6
52,0,0,469,0,3,33
53,0,0,475,0,29,45
54,0,0,479,0,17,2
55,0,0,490,0,6,40
56,0,0,501,0,26,4
57,0,0,508,0,6,8
58,0,0,510,0,32,10
59,0,0,524,0,27,48
60,0,0,525,0,35,11
61,0,0,528,0,40,13
62,0,0,530,0,24,41
63,0,0,538,0,43,18
64,0,0,558,0,42,5
65,0,0,559,0,22,21
66,0,0,564,0,30,41
67,0,0,567,0,13,8
68,0,0,581,0,30,16
69,0,0,603,0,47,22
70,0,0,605,0,40,25
71,0,0,609,0,5,26
72,0,0,631,0,26,14
73,0,0,636,0,43,2
74,0,0,642,0,24,42
75,0,0,670,0,5,37
76,0,0,706,0,9,49
77,0,0,710,0,1,30
78,0,0,713,0,28,32
79,0,0,737,0,34,18
80,0,0,741,0,38,2
81,0,0,752,0,10,49
82,0,0,763,0,21,38
83,0,0,764,0,3,37
84,0,0,767,0,30,17
85,0,0,772,0,5,49
86,0,0,782,0,42,6
87,0,0,790,0,33,10
88,0,0,795,0,35,31
89,0,0,797,0,30,44
90,0,0,798,0,16,23
91,0,0,800,0,43,29
92,0,0,818,0,37,32
93,0,0,822,0,18,22
94,0,0,827,0,22,33
95,0,0,832,0,12,48
96,0,0,838,0,46,34
97,0,0,841,0,38,38
98,0,0,842,0,42,47
99,0,0,843,0,5,10
100,0,0,845,0,42,10
101,0,0,847,0,46,45
102,0,0,858,0,48,36
103,0,0,861,0,20,17
104,0,0,870,0,29,46
105,0,0,886,0,10,18
106,0,0,893,0,23,25
107,0,0,900,0,27,35
108,0,0,901,0,40,3
109,0,0,905,0,43,42
110,0,0,916,0,6,28
111,0,0,917,0,27,46
112,0,0,920,0,19,38
113,0,0,926,0,46,34
114,0,0,953,0,14,43
115,0,0,956,0,24,4
116,0,0,967,0,43,22
117,0,0,968,0,36,49
118,0,0,987,0,26,25
119,0,0,988,0,46,32
120,0,0,992,0,22,5
121,0,0,1007,0,36,43
122,0,0,1028,0,47,17
123,0,0,1033,0,36,25
124,0,0,1041,0,9,40
125,0,0,1053,0,23,46
126,0,0,1073,0,49,9
127,0,0,1074,0,30,15
128,0,0,1076,0,41,3
129,0,0,1078,0,3,43
