LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,12,3
2,0,0,3,0,4,2
3,0,0,6,0,35,2
4,0,0,8,0,3,3
5,0,0,12,0,28,1
6,0,0,13,0,8,3
7,0,0,23,0,17,2
8,0,0,26,0,28,3
9,0,0,43,0,8,2
10,0,0,54,0,45,2
11,1,0,2,0,39,1
12,1,0,4,0,2,1
13,1,0,10,0,30,3
14,1,0,23,0,25,3
15,1,0,29,0,23,3
16,1,0,45,0,42,1
17,1,0,53,0,15,1
18,1,0,57,0,7,3
19,2,0,5,0,1,1
20,2,0,7,0,36,1
21,2,0,8,0,40,2
22,2,0,9,0,38,3
23,2,0,14,0,8,2
24,2,0,29,0,44,1
25,2,0,44,0,31,2
26,3,0,4,0,20,2
27,3,0,15,0,24,3
28,3,0,24,0,28,1
29,3,0,32,0,22,1
30,3,0,33,0,40,1
31,3,0,34,0,11,1
32,3,0,39,0,31,1
33,3,0,44,0,3,2
34,3,0,52,0,30,1
35,4,0,7,0,40,1
36,4,0,27,0,2,1
37,4,0,31,0,3,2
38,4,0,39,0,3,3
39,4,0,40,0,30,1
40,4,0,42,0,23,1
41,4,0,45,0,35,3
42,5,0,8,0,42,2
43,5,0,16,0,24,3
44,5,0,18,0,15,2
45,5,0,24,0,49,3
46,5,0,46,0,45,2
47,6,0,7,0,20,1
48,6,0,12,0,8,2
49,6,0,23,0,31,1
50,6,0,24,0,22,2
51,6,0,25,0,12,1
52,6,0,27,0,32,3
53,6,0,30,0,30,2
54,6,0,37,0,34,1
55,6,0,44,0,24,1
56,6,0,45,0,12,1
57,6,0,51,0,13,2
58,7,0,11,0,30,3
59,7,0,16,0,36,2
60,7,0,25,0,8,3
61,7,0,37,0,38,2
62,7,0,39,0,13,3
63,7,0,47,0,24,3
64,7,0,53,0,36,3
65,7,0,55,0,10,3
66,8,0,15,0,23,1
67,8,0,19,0,47,3
68,8,0,22,0,22,2
69,8,0,27,0,16,2
70,8,0,32,0,6,3
71,8,0,33,0,38,2
72,8,0,36,0,12,3
73,8,0,48,0,45,3
74,9,0,10,0,40,3
75,9,0,11,0,29,2
76,9,0,41,0,4,2
77,9,0,43,0,15,2
78,9,0,51,0,20,2
79,9,0,56,0,43,2
80,10,0,13,0,11,2
81,10,0,31,0,39,2
82,10,0,37,0,34,3
83,10,0,41,0,12,1
84,10,0,46,0,39,3
85,10,0,51,0,36,3
86,11,0,21,0,3,2
87,11,0,47,0,43,1
88,11,0,48,0,23,1
89,11,0,50,0,45,1
90,12,0,13,0,40,2
91,12,0,17,0,15,3
92,12,0,26,0,42,1
93,12,0,33,0,39,1
94,12,0,35,0,47,1
95,12,0,40,0,28,3
96,13,0,19,0,16,1
97,13,0,23,0,31,2
98,13,0,24,0,25,2
99,13,0,35,0,1,3
100,13,0,39,0,34,2
101,13,0,47,0,45,2
102,13,0,51,0,41,1
103,13,0,53,0,41,2
104,13,0,55,0,21,2
105,14,0,17,0,40,1
106,14,0,22,0,35,1
107,14,0,28,0,32,1
108,14,0,31,0,35,2
109,14,0,36,0,48,2
110,15,0,21,0,41,2
111,15,0,22,0,12,1
112,15,0,26,0,32,2
113,15,0,29,0,15,2
114,15,0,34,0,19,1
115,15,0,40,0,2,2
116,15,0,51,0,20,3
117,15,0,52,0,38,3
118,16,0,30,0,30,1
119,16,0,32,0,18,3
120,16,0,36,0,8,2
121,16,0,45,0,17,2
122,16,0,54,0,35,2
123,16,0,56,0,46,2
124,17,0,19,0,25,1
125,17,0,37,0,12,1
126,17,0,50,0,47,3
127,17,0,57,0,29,3
128,18,0,21,0,42,1
129,18,0,23,0,41,3
130,18,0,28,0,10,1
131,18,0,42,0,11,3
132,18,0,49,0,18,3
133,19,0,20,0,10,2
134,19,0,22,0,21,1
135,19,0,27,0,33,2
136,19,0,28,0,20,3
137,19,0,31,0,34,1
138,19,0,36,0,26,2
139,20,0,27,0,40,2
140,20,0,31,0,39,3
141,20,0,34,0,11,2
142,20,0,44,0,48,2
143,20,0,56,0,16,3
144,21,0,25,0,2,1
145,21,0,27,0,36,1
146,21,0,34,0,4,3
147,21,0,36,0,49,3
148,21,0,37,0,45,3
149,21,0,42,0,21,3
150,21,0,46,0,44,2
151,22,0,25,0,38,3
152,22,0,28,0,9,1
153,22,0,42,0,15,3
154,22,0,51,0,38,3
155,23,0,28,0,16,1
156,23,0,32,0,26,1
157,23,0,35,0,18,3
158,23,0,37,0,46,1
159,23,0,42,0,10,1
160,23,0,45,0,12,3
161,24,0,28,0,4,1
162,24,0,32,0,29,3
163,24,0,55,0,9,3
164,25,0,30,0,41,3
165,25,0,35,0,19,3
166,25,0,44,0,28,3
167,25,0,47,0,33,3
168,26,0,28,0,29,2
169,26,0,29,0,13,3
170,26,0,33,0,29,2
171,26,0,39,0,33,1
172,26,0,46,0,49,2
173,26,0,56,0,20,3
174,27,0,29,0,2,1
175,27,0,34,0,31,1
176,27,0,37,0,38,1
177,27,0,41,0,3,1
178,27,0,50,0,44,3
179,28,0,29,0,39,2
180,28,0,33,0,12,1
181,28,0,42,0,19,3
182,28,0,46,0,2,1
183,28,0,49,0,35,2
184,28,0,50,0,45,2
185,29,0,30,0,29,2
186,29,0,37,0,32,3
187,29,0,38,0,34,2
188,29,0,41,0,37,3
189,30,0,32,0,38,3
190,30,0,34,0,1,2
191,30,0,40,0,10,2
192,30,0,45,0,32,1
193,30,0,49,0,2,3
194,31,0,33,0,49,3
195,31,0,35,0,44,3
196,31,0,40,0,2,1
197,31,0,47,0,3,1
198,31,0,55,0,37,2
199,32,0,41,0,16,3
200,32,0,42,0,32,3
201,32,0,46,0,25,3
202,32,0,47,0,26,2
203,32,0,53,0,48,1
204,33,0,36,0,15,1
205,33,0,42,0,27,2
206,33,0,45,0,18,1
207,33,0,49,0,9,3
208,34,0,43,0,6,2
209,34,0,44,0,19,1
210,35,0,38,0,46,2
211,35,0,56,0,27,1
