LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,4,46
2,0,0,2,0,46,3
3,0,0,4,0,21,36
4,0,0,7,0,26,46
5,0,0,10,0,8,7
6,0,0,11,0,14,10
7,0,0,12,0,33,30
8,0,0,15,0,18,14
9,0,0,16,0,1,28
10,0,0,17,0,34,39
11,0,0,22,0,40,25
12,0,0,23,0,26,21
13,0,0,27,0,35,40
14,0,0,30,0,30,9
15,0,0,37,0,49,8
16,0,0,38,0,19,1
17,0,0,39,0,33,40
18,0,0,40,0,16,5
19,0,0,47,0,34,19
20,0,0,50,0,44,28
21,0,0,51,0,20,8
22,0,0,53,0,20,9
23,0,0,60,0,49,21
24,0,0,62,0,32,34
25,0,0,63,0,2,40
26,0,0,70,0,26,25
27,0,0,80,0,36,40
28,0,0,86,0,29,40
29,0,0,87,0,9,28
30,0,0,89,0,25,4
31,0,0,95,0,38,17
32,0,0,99,0,1,12
33,0,0,101,0,49,7
34,0,0,113,0,19,43
35,0,0,119,0,33,13
36,0,0,125,0,23,26
37,0,0,128,0,43,44
38,0,0,131,0,9,44
39,0,0,133,0,37,2
40,0,0,134,0,37,39
41,0,0,151,0,10,11
42,0,0,154,0,20,44
43,0,0,161,0,22,21
44,0,0,162,0,3,32
45,0,0,182,0,45,4
46,0,0,189,0,35,45
47,0,0,191,0,41,29
48,0,0,196,0,45,22
49,0,0,202,0,19,33
50,0,0,206,0,46,22
51,0,0,210,0,31,37
52,0,0,211,0,10,2
53,0,0,218,0,37,14
54,0,0,222,0,41,6
55,0,0,227,0,46,47
56,0,0,232,0,30,15
57,0,0,233,0,12,27
58,0,0,236,0,4,2
59,0,0,241,0,20,49
60,0,0,242,0,30,29
61,0,0,245,0,7,2
62,0,0,248,0,29,43
63,0,0,249,0,23,31
64,0,0,251,0,13,28
65,0,0,253,0,40,19
66,0,0,254,0,40,45
67,0,0,263,0,16,21
68,0,0,266,0,6,3
69,0,0,271,0,32,49
70,0,0,274,0,13,12
71,0,0,282,0,24,17
72,0,0,283,0,3,45
73,0,0,285,0,32,43
74,0,0,286,0,28,32
75,0,0,291,0,46,2
76,0,0,296,0,27,22
77,0,0,298,0,31,12
78,0,0,303,0,47,15
79,0,0,304,0,21,23
80,0,0,305,0,37,37
81,0,0,307,0,49,10
82,0,0,309,0,25,14
83,0,0,319,0,38,3
84,0,0,327,0,26,11
85,0,0,328,0,40,46
86,0,0,329,0,3,36
87,0,0,339,0,45,29
88,0,0,356,0,42,49
89,0,0,368,0,45,16
90,0,0,371,0,38,40
91,0,0,372,0,18,46
92,0,0,373,0,23,1
93,0,0,374,0,17,37
94,0,0,382,0,8,42
95,0,0,383,0,36,46
96,0,0,384,0,32,16
97,0,0,389,0,25,45
98,0,0,390,0,25,45
99,0,0,395,0,12,12
100,0,0,396,0,7,14
101,0,0,399,0,10,7
102,0,0,405,0,24,34
103,0,0,408,0,47,5
104,0,0,410,0,18,8
105,0,0,422,0,23,1
106,0,0,424,0,27,15
107,0,0,428,0,25,7
108,0,0,430,0,11,13
109,0,0,431,0,27,24
110,0,0,439,0,1,28
111,0,0,443,0,39,32
112,0,0,445,0,10,38
113,0,0,448,0,48,36
114,0,0,456,0,40,30
115,0,0,468,0,22,33
116,0,0,469,0,5,1
117,0,0,471,0,19,9
118,0,0,472,0,9,47
119,0,0,473,0,34,10
120,0,0,483,0,35,3
121,0,0,491,0,41,31
122,0,0,496,0,41,9
123,0,0,497,0,10,45
124,0,0,499,0,13,42
125,0,0,500,0,20,23
126,0,0,514,0,39,41
127,0,0,522,0,26,23
128,0,0,525,0,9,29
129,0,0,526,0,22,27
130,0,0,545,0,6,40
131,0,0,547,0,33,41
132,0,0,552,0,9,21
133,0,0,556,0,21,32
134,0,0,563,0,1,18
135,0,0,567,0,21,43
136,0,0,583,0,16,6
137,0,0,584,0,16,6
138,0,0,585,0,37,12
139,0,0,592,0,48,2
140,0,0,594,0,17,1
141,0,0,599,0,44,20
142,0,0,601,0,1,46
143,0,0,614,0,34,33
144,0,0,615,0,38,37
145,0,0,624,0,14,45
146,0,0,625,0,7,47
147,0,0,635,0,37,30
148,0,0,640,0,48,34
149,0,0,643,0,7,10
150,0,0,656,0,36,31
151,0,0,661,0,4,36
152,0,0,669,0,29,31
153,0,0,671,0,18,17
154,0,0,673,0,15,9
155,0,0,688,0,15,2
156,0,0,702,0,22,23
157,0,0,704,0,20,5
158,0,0,705,0,4,26
159,0,0,706,0,7,49
160,0,0,715,0,19,31
161,0,0,732,0,49,1
162,0,0,734,0,38,47
163,0,0,738,0,46,47
164,0,0,742,0,21,16
165,0,0,749,0,44,29
166,0,0,750,0,9,43
167,0,0,754,0,29,42
168,0,0,758,0,27,34
169,0,0,761,0,18,43
170,0,0,765,0,19,46
171,0,0,772,0,30,47
172,0,0,777,0,42,24
173,0,0,785,0,38,8
174,0,0,786,0,16,42
175,0,0,791,0,29,13
176,0,0,803,0,35,14
177,0,0,808,0,1,8
178,0,0,811,0,3,10
179,0,0,813,0,49,4
180,0,0,825,0,48,44
181,0,0,827,0,9,26
182,0,0,832,0,25,26
183,0,0,833,0,33,8
184,0,0,838,0,22,25
185,0,0,839,0,27,44
186,0,0,844,0,18,6
187,0,0,849,0,47,46
188,0,0,855,0,39,23
189,0,0,858,0,19,14
190,0,0,859,0,46,16
191,0,0,860,0,18,29
192,0,0,863,0,40,34
193,0,0,875,0,4,15
194,0,0,878,0,17,40
195,0,0,884,0,30,30
196,0,0,887,0,2,49
197,0,0,888,0,14,10
198,0,0,889,0,12,13
199,0,0,891,0,11,30
200,0,0,892,0,12,32
201,1,0,2,0,38,43
202,1,0,3,0,34,42
203,1,0,7,0,19,21
204,1,0,11,0,34,2
205,1,0,15,0,30,39
206,1,0,25,0,15,47
207,1,0,30,0,28,40
208,1,0,36,0,34,16
209,1,0,43,0,42,46
210,1,0,50,0,43,22
211,1,0,56,0,33,27
212,1,0,57,0,40,13
213,1,0,58,0,14,5
214,1,0,64,0,31,22
215,1,0,66,0,24,33
216,1,0,74,0,33,30
217,1,0,75,0,39,27
218,1,0,86,0,2,32
219,1,0,101,0,40,8
220,1,0,109,0,1,36
221,1,0,111,0,37,13
222,1,0,119,0,13,46
223,1,0,120,0,10,30
224,1,0,121,0,20,16
225,1,0,123,0,49,5
226,1,0,127,0,26,44
227,1,0,128,0,16,17
228,1,0,135,0,27,16
229,1,0,136,0,27,19
230,1,0,142,0,45,7
231,1,0,144,0,10,6
232,1,0,153,0,13,39
233,1,0,159,0,15,40
234,1,0,162,0,27,37
235,1,0,166,0,26,11
236,1,0,167,0,11,6
237,1,0,169,0,29,28
238,1,0,173,0,19,7
239,1,0,175,0,12,17
240,1,0,177,0,48,20
241,1,0,182,0,2,22
242,1,0,197,0,21,17
243,1,0,202,0,39,48
244,1,0,204,0,34,38
245,1,0,210,0,23,17
246,1,0,211,0,42,10
247,1,0,220,0,29,39
248,1,0,221,0,5,31
249,1,0,223,0,32,4
250,1,0,227,0,18,16
251,1,0,232,0,5,8
252,1,0,233,0,33,30
253,1,0,236,0,16,17
254,1,0,250,0,16,41
255,1,0,257,0,41,22
256,1,0,263,0,48,45
257,1,0,264,0,38,9
258,1,0,268,0,22,49
259,1,0,270,0,1,33
260,1,0,276,0,8,30
261,1,0,289,0,22,31
262,1,0,295,0,21,48
263,1,0,307,0,20,31
264,1,0,313,0,36,17
265,1,0,315,0,45,8
266,1,0,322,0,49,35
267,1,0,329,0,5,15
268,1,0,330,0,35,6
269,1,0,336,0,9,49
270,1,0,339,0,47,23
271,1,0,340,0,4,41
272,1,0,341,0,34,45
273,1,0,351,0,45,32
274,1,0,353,0,3,32
275,1,0,357,0,30,25
276,1,0,373,0,31,11
277,1,0,378,0,34,31
278,1,0,379,0,21,35
279,1,0,381,0,18,19
280,1,0,387,0,8,39
281,1,0,405,0,34,31
282,1,0,407,0,5,24
283,1,0,413,0,19,48
284,1,0,414,0,26,36
285,1,0,417,0,1,36
286,1,0,432,0,29,48
287,1,0,440,0,3,5
288,1,0,443,0,46,3
289,1,0,445,0,17,26
290,1,0,446,0,5,12
291,1,0,448,0,46,9
292,1,0,454,0,34,2
293,1,0,455,0,3,42
294,1,0,461,0,45,38
295,1,0,467,0,5,32
296,1,0,470,0,9,8
297,1,0,473,0,25,10
298,1,0,480,0,43,33
299,1,0,486,0,45,20
300,1,0,490,0,34,22
301,1,0,494,0,40,47
302,1,0,501,0,18,46
303,1,0,503,0,48,12
304,1,0,505,0,24,46
305,1,0,507,0,34,48
306,1,0,509,0,8,31
307,1,0,510,0,19,43
308,1,0,511,0,46,32
309,1,0,512,0,25,5
310,1,0,518,0,30,28
311,1,0,530,0,38,31
312,1,0,537,0,49,27
313,1,0,539,0,25,6
314,1,0,561,0,23,22
315,1,0,584,0,6,30
316,1,0,585,0,48,24
317,1,0,591,0,21,18
318,1,0,594,0,19,17
319,1,0,595,0,10,8
320,1,0,598,0,26,17
321,1,0,603,0,49,43
322,1,0,604,0,8,43
323,1,0,610,0,1,30
324,1,0,617,0,14,44
325,1,0,625,0,25,23
326,1,0,626,0,8,49
327,1,0,628,0,22,18
328,1,0,631,0,28,9
329,1,0,632,0,28,49
330,1,0,642,0,12,6
331,1,0,648,0,31,11
332,1,0,653,0,32,15
333,1,0,657,0,21,42
334,1,0,661,0,18,31
335,1,0,668,0,30,23
336,1,0,669,0,39,20
337,1,0,671,0,49,3
338,1,0,675,0,39,41
339,1,0,676,0,41,38
340,1,0,679,0,42,26
341,1,0,680,0,46,17
342,1,0,700,0,27,17
343,1,0,703,0,24,48
344,1,0,715,0,13,25
345,1,0,716,0,1,5
346,1,0,718,0,22,27
347,1,0,723,0,36,44
348,1,0,725,0,34,39
349,1,0,732,0,43,48
350,1,0,742,0,22,12
351,1,0,752,0,15,13
352,1,0,755,0,11,15
353,1,0,758,0,19,22
354,1,0,762,0,47,24
355,1,0,763,0,43,40
356,1,0,765,0,25,47
357,1,0,768,0,18,40
358,1,0,780,0,41,49
359,1,0,792,0,23,34
360,1,0,794,0,42,38
361,1,0,805,0,7,29
362,1,0,810,0,36,10
363,1,0,812,0,35,2
364,1,0,825,0,6,5
365,1,0,828,0,32,41
