LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,31,22
2,0,0,2,0,18,21
3,0,0,4,0,16,9
4,0,0,5,0,13,45
5,0,0,7,0,39,29
6,0,0,8,0,7,7
7,0,0,9,0,1,35
8,0,0,16,0,2,22
9,0,0,17,0,31,21
10,0,0,19,0,17,48
11,0,0,20,0,24,36
12,0,0,21,0,37,22
13,0,0,28,0,20,20
14,0,0,32,0,20,38
15,0,0,34,0,22,15
16,0,0,35,0,15,46
17,0,0,38,0,36,48
18,0,0,43,0,20,38
19,0,0,46,0,10,39
20,0,0,52,0,38,11
21,0,0,54,0,30,9
22,0,0,56,0,2,45
23,0,0,58,0,27,31
24,1,0,2,0,3,20
25,1,0,3,0,45,44
26,1,0,4,0,28,11
27,1,0,6,0,32,30
28,1,0,7,0,5,44
29,1,0,8,0,46,35
30,1,0,9,0,42,31
31,1,0,10,0,31,45
32,1,0,11,0,47,17
33,1,0,14,0,35,15
34,1,0,15,0,34,6
35,1,0,20,0,20,42
36,1,0,21,0,18,47
37,1,0,22,0,10,34
38,1,0,24,0,19,38
39,1,0,25,0,20,1
40,1,0,31,0,21,12
41,1,0,33,0,29,36
42,1,0,35,0,48,8
43,1,0,36,0,11,7
44,1,0,38,0,3,32
45,1,0,39,0,46,29
46,1,0,40,0,19,30
47,1,0,42,0,19,41
48,1,0,45,0,6,11
49,1,0,47,0,25,41
50,1,0,51,0,35,39
51,1,0,53,0,5,16
52,1,0,55,0,41,10
53,2,0,3,0,13,36
54,2,0,7,0,6,46
55,2,0,8,0,13,31
56,2,0,9,0,13,32
57,2,0,11,0,6,5
58,2,0,14,0,17,19
59,2,0,16,0,42,13
60,2,0,18,0,29,34
61,2,0,21,0,34,25
62,2,0,22,0,17,41
63,2,0,23,0,1,49
64,2,0,27,0,25,29
65,2,0,31,0,30,25
66,2,0,38,0,25,2
67,2,0,39,0,17,2
68,2,0,41,0,16,48
69,2,0,43,0,10,39
70,2,0,44,0,43,15
71,2,0,45,0,41,40
72,2,0,46,0,43,1
73,2,0,47,0,17,41
74,2,0,48,0,5,7
75,2,0,51,0,38,18
76,2,0,52,0,7,48
77,2,0,53,0,18,13
78,2,0,55,0,6,23
79,3,0,4,0,38,1
80,3,0,5,0,34,42
81,3,0,6,0,4,44
82,3,0,7,0,48,41
83,3,0,8,0,46,4
84,3,0,9,0,22,30
85,3,0,14,0,33,9
86,3,0,16,0,3,31
87,3,0,18,0,36,34
88,3,0,19,0,21,39
89,3,0,21,0,19,7
90,3,0,23,0,40,4
91,3,0,32,0,41,7
92,3,0,34,0,47,36
93,3,0,40,0,39,20
94,3,0,45,0,34,10
95,3,0,49,0,44,24
96,3,0,50,0,44,34
97,3,0,51,0,28,15
98,3,0,52,0,6,38
99,3,0,53,0,7,39
100,3,0,54,0,20,11
101,3,0,55,0,30,39
102,3,0,56,0,6,42
103,3,0,59,0,24,12
104,4,0,5,0,48,30
105,4,0,7,0,41,25
106,4,0,8,0,5,15
107,4,0,9,0,24,26
108,4,0,10,0,31,22
109,4,0,11,0,4,22
110,4,0,12,0,21,47
111,4,0,14,0,13,22
112,4,0,16,0,39,18
113,4,0,17,0,2,47
114,4,0,25,0,7,8
115,4,0,30,0,26,28
116,4,0,35,0,31,16
117,4,0,37,0,30,49
118,4,0,43,0,37,27
119,4,0,51,0,3,49
120,4,0,52,0,29,46
121,4,0,53,0,20,41
122,4,0,55,0,36,31
123,4,0,58,0,24,19
124,5,0,6,0,10,29
125,5,0,7,0,17,43
126,5,0,8,0,19,1
127,5,0,9,0,18,41
128,5,0,10,0,25,47
129,5,0,11,0,36,34
130,5,0,12,0,17,5
131,5,0,13,0,10,23
132,5,0,17,0,45,26
133,5,0,20,0,31,11
134,5,0,21,0,11,27
135,5,0,25,0,47,40
136,5,0,27,0,8,8
137,5,0,32,0,21,4
138,5,0,34,0,7,47
139,5,0,35,0,14,3
140,5,0,40,0,41,49
141,5,0,42,0,12,24
142,5,0,47,0,11,21
143,5,0,48,0,11,33
144,5,0,54,0,25,44
145,5,0,56,0,46,37
146,5,0,59,0,9,3
147,6,0,7,0,1,3
148,6,0,9,0,46,47
149,6,0,10,0,11,20
150,6,0,13,0,39,3
151,6,0,14,0,46,1
152,6,0,15,0,7,3
153,6,0,16,0,18,23
154,6,0,17,0,22,38
155,6,0,19,0,41,37
156,6,0,21,0,49,47
157,6,0,23,0,10,7
158,6,0,26,0,42,46
159,6,0,32,0,36,33
160,6,0,33,0,18,24
161,6,0,34,0,15,38
162,6,0,35,0,29,36
163,6,0,40,0,29,45
164,6,0,43,0,6,34
165,6,0,45,0,6,37
166,6,0,47,0,38,49
167,6,0,49,0,35,9
168,6,0,51,0,47,17
169,6,0,55,0,43,47
170,6,0,56,0,45,20
171,6,0,59,0,3,45
172,7,0,10,0,32,32
173,7,0,12,0,32,4
174,7,0,13,0,14,6
175,7,0,17,0,33,36
176,7,0,22,0,41,23
177,7,0,25,0,39,36
178,7,0,26,0,11,17
179,7,0,27,0,30,3
180,7,0,30,0,13,9
181,7,0,31,0,38,11
182,7,0,34,0,2,2
183,7,0,36,0,6,14
184,7,0,37,0,16,28
185,7,0,46,0,24,33
186,7,0,48,0,34,41
187,7,0,49,0,16,30
188,7,0,51,0,21,1
189,7,0,52,0,46,5
190,7,0,53,0,12,21
191,7,0,55,0,21,45
192,7,0,57,0,15,31
193,8,0,9,0,24,7
194,8,0,10,0,16,35
195,8,0,11,0,33,32
196,8,0,12,0,13,43
197,8,0,15,0,23,32
198,8,0,17,0,39,34
199,8,0,20,0,39,3
200,8,0,24,0,26,16
201,8,0,28,0,49,30
202,8,0,32,0,37,18
203,8,0,33,0,15,29
204,8,0,40,0,15,43
205,8,0,42,0,16,35
206,8,0,43,0,21,27
207,8,0,47,0,34,45
208,8,0,49,0,41,11
209,8,0,50,0,39,7
210,8,0,51,0,23,30
211,8,0,57,0,18,43
212,9,0,10,0,3,3
213,9,0,11,0,24,8
214,9,0,12,0,26,10
215,9,0,13,0,15,43
216,9,0,14,0,30,17
217,9,0,16,0,23,23
218,9,0,19,0,33,42
219,9,0,21,0,18,37
220,9,0,22,0,12,32
221,9,0,25,0,27,27
222,9,0,26,0,30,14
223,9,0,29,0,20,4
224,9,0,35,0,12,31
225,9,0,37,0,31,3
226,9,0,39,0,36,18
227,9,0,40,0,41,17
228,9,0,42,0,3,15
229,9,0,43,0,13,24
230,9,0,45,0,8,16
231,9,0,50,0,38,10
232,9,0,51,0,2,43
233,9,0,55,0,33,13
234,9,0,56,0,24,44
235,9,0,59,0,22,9
236,10,0,13,0,44,30
237,10,0,14,0,16,46
238,10,0,17,0,41,26
239,10,0,18,0,36,36
240,10,0,19,0,48,22
241,10,0,20,0,23,34
242,10,0,21,0,14,8
243,10,0,25,0,41,6
244,10,0,29,0,46,26
245,10,0,31,0,18,34
246,10,0,36,0,23,15
247,10,0,37,0,16,41
248,10,0,38,0,10,12
249,10,0,39,0,29,20
250,10,0,40,0,46,36
251,10,0,42,0,38,30
252,10,0,44,0,29,32
253,10,0,47,0,7,22
254,10,0,48,0,20,36
255,10,0,49,0,17,22
256,10,0,53,0,15,30
257,10,0,56,0,43,40
258,10,0,57,0,19,15
259,11,0,12,0,14,15
260,11,0,13,0,14,40
261,11,0,16,0,16,42
262,11,0,17,0,25,32
263,11,0,23,0,29,19
264,11,0,27,0,38,16
265,11,0,29,0,24,40
266,11,0,30,0,6,38
267,11,0,31,0,6,23
268,11,0,34,0,25,39
269,11,0,36,0,34,49
270,11,0,38,0,35,14
271,11,0,39,0,12,34
272,11,0,42,0,32,31
273,11,0,44,0,42,17
274,11,0,49,0,19,48
275,11,0,57,0,4,16
276,11,0,59,0,3,33
277,12,0,13,0,12,15
278,12,0,14,0,43,37
279,12,0,18,0,42,31
280,12,0,22,0,3,23
281,12,0,24,0,16,27
282,12,0,27,0,19,12
283,12,0,30,0,45,42
284,12,0,32,0,5,27
285,12,0,33,0,41,41
286,12,0,36,0,36,34
287,12,0,37,0,2,19
288,12,0,43,0,38,28
289,12,0,44,0,27,4
290,12,0,46,0,33,8
291,12,0,48,0,3,44
292,12,0,59,0,32,29
293,13,0,14,0,20,45
294,13,0,16,0,34,19
295,13,0,17,0,22,18
296,13,0,20,0,42,37
297,13,0,21,0,2,44
298,13,0,24,0,4,10
299,13,0,27,0,45,27
300,13,0,29,0,21,37
301,13,0,30,0,18,38
302,13,0,31,0,31,21
303,13,0,32,0,5,17
304,13,0,34,0,28,11
305,13,0,36,0,37,17
306,13,0,37,0,9,4
307,13,0,38,0,46,36
308,13,0,39,0,10,25
309,13,0,44,0,39,2
310,13,0,46,0,15,31
311,13,0,48,0,25,48
312,13,0,49,0,33,8
313,13,0,52,0,14,2
314,13,0,53,0,31,39
315,13,0,56,0,43,3
316,13,0,59,0,7,18
317,14,0,15,0,19,40
318,14,0,24,0,22,12
319,14,0,27,0,47,32
320,14,0,29,0,26,22
321,14,0,30,0,21,15
322,14,0,33,0,22,19
323,14,0,34,0,35,22
324,14,0,38,0,48,5
325,14,0,40,0,21,9
326,14,0,43,0,9,10
327,14,0,50,0,9,35
328,14,0,52,0,13,5
329,14,0,54,0,17,21
330,14,0,55,0,16,27
331,14,0,58,0,35,19
332,15,0,16,0,35,33
333,15,0,20,0,29,40
334,15,0,24,0,40,30
335,15,0,25,0,1,40
336,15,0,26,0,19,35
337,15,0,28,0,30,10
338,15,0,29,0,2,33
339,15,0,30,0,35,31
340,15,0,32,0,26,7
341,15,0,33,0,15,31
342,15,0,34,0,22,19
343,15,0,37,0,48,5
344,15,0,38,0,30,44
345,15,0,39,0,12,21
346,15,0,40,0,30,2
347,15,0,41,0,20,27
348,15,0,45,0,7,4
349,15,0,47,0,48,43
350,15,0,49,0,34,1
351,15,0,52,0,34,33
352,15,0,53,0,27,48
353,15,0,54,0,40,12
354,15,0,57,0,31,35
355,15,0,58,0,41,40
356,16,0,17,0,49,17
357,16,0,19,0,27,19
358,16,0,24,0,24,45
359,16,0,27,0,11,28
360,16,0,28,0,3,4
361,16,0,29,0,40,10
362,16,0,31,0,42,31
363,16,0,33,0,23,13
364,16,0,34,0,48,24
365,16,0,40,0,37,30
366,16,0,42,0,35,13
367,16,0,43,0,49,41
368,16,0,45,0,36,36
369,16,0,47,0,6,23
370,16,0,49,0,19,11
371,16,0,51,0,21,17
372,16,0,52,0,42,22
373,16,0,56,0,44,35
374,16,0,57,0,26,26
375,16,0,59,0,33,41
376,17,0,18,0,35,43
377,17,0,19,0,49,41
378,17,0,21,0,40,20
379,17,0,24,0,45,14
380,17,0,26,0,47,37
381,17,0,27,0,11,41
382,17,0,30,0,46,47
383,17,0,31,0,17,46
384,17,0,34,0,14,49
385,17,0,35,0,32,3
386,17,0,37,0,10,42
387,17,0,39,0,17,42
388,17,0,42,0,36,12
389,17,0,43,0,17,25
390,17,0,45,0,29,10
391,17,0,46,0,46,14
392,18,0,21,0,35,20
393,18,0,26,0,4,35
394,18,0,27,0,33,34
395,18,0,28,0,43,49
396,18,0,30,0,8,29
397,18,0,31,0,28,42
398,18,0,32,0,9,8
399,18,0,35,0,4,35
400,18,0,36,0,27,42
401,18,0,39,0,4,1
402,18,0,40,0,13,24
403,18,0,41,0,22,32
404,18,0,43,0,47,42
405,18,0,45,0,14,1
406,18,0,47,0,39,26
407,18,0,50,0,44,9
408,18,0,53,0,20,38
409,18,0,54,0,12,15
410,18,0,56,0,9,43
411,18,0,58,0,31,32
412,19,0,20,0,49,24
413,19,0,21,0,18,43
414,19,0,24,0,46,3
415,19,0,28,0,9,38
416,19,0,29,0,9,12
417,19,0,31,0,30,3
418,19,0,35,0,24,18
419,19,0,40,0,17,26
420,19,0,44,0,13,43
421,19,0,45,0,43,41
422,19,0,46,0,46,8
423,19,0,50,0,44,14
424,19,0,51,0,44,15
425,19,0,52,0,3,10
426,19,0,57,0,41,41
427,19,0,59,0,38,36
428,20,0,24,0,40,18
429,20,0,25,0,49,22
430,20,0,29,0,4,38
431,20,0,30,0,12,25
432,20,0,32,0,38,16
