LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,7,3
2,0,0,3,0,17,14
3,0,0,5,0,32,10
4,0,0,10,0,1,13
5,0,0,12,0,6,31
6,0,0,13,0,16,19
7,0,0,17,0,43,13
8,0,0,19,0,44,23
9,0,0,21,0,8,31
10,0,0,23,0,5,20
11,0,0,26,0,48,20
12,0,0,27,0,39,39
13,0,0,29,0,41,42
14,0,0,30,0,14,9
15,0,0,32,0,20,33
16,0,0,36,0,18,11
17,0,0,39,0,44,21
18,0,0,41,0,9,21
19,0,0,42,0,15,2
20,0,0,45,0,22,30
21,0,0,47,0,48,18
22,0,0,51,0,28,9
23,0,0,56,0,3,24
24,1,0,2,0,12,15
25,1,0,6,0,1,24
26,1,0,9,0,46,4
27,1,0,13,0,13,16
28,1,0,14,0,45,18
29,1,0,16,0,17,4
30,1,0,17,0,39,25
31,1,0,21,0,41,45
32,1,0,24,0,19,40
33,1,0,26,0,2,29
34,1,0,39,0,36,42
35,1,0,45,0,1,4
36,1,0,53,0,39,9
37,1,0,55,0,33,13
38,2,0,4,0,9,5
39,2,0,10,0,23,42
40,2,0,12,0,31,6
41,2,0,17,0,41,2
42,2,0,19,0,17,9
43,2,0,23,0,12,11
44,2,0,24,0,34,7
45,2,0,25,0,15,42
46,2,0,29,0,15,21
47,2,0,32,0,45,16
48,2,0,34,0,38,11
49,2,0,35,0,20,47
50,2,0,38,0,36,21
51,2,0,41,0,47,20
52,2,0,43,0,29,15
53,2,0,50,0,14,41
54,2,0,54,0,26,34
55,2,0,57,0,15,26
56,2,0,58,0,15,20
57,3,0,5,0,36,42
58,3,0,8,0,27,30
59,3,0,9,0,23,30
60,3,0,10,0,13,20
61,3,0,12,0,8,46
62,3,0,20,0,41,28
63,3,0,22,0,36,8
64,3,0,25,0,30,12
65,3,0,27,0,8,41
66,3,0,28,0,23,27
67,3,0,29,0,28,25
68,3,0,32,0,29,1
69,3,0,34,0,25,36
70,3,0,48,0,22,27
71,3,0,49,0,41,10
72,3,0,53,0,7,48
73,3,0,57,0,41,29
74,3,0,58,0,22,2
75,3,0,59,0,42,35
76,4,0,6,0,26,16
77,4,0,7,0,13,24
78,4,0,8,0,17,33
79,4,0,9,0,40,32
80,4,0,11,0,43,39
81,4,0,15,0,35,17
82,4,0,16,0,13,4
83,4,0,17,0,27,18
84,4,0,18,0,20,28
85,4,0,19,0,4,47
86,4,0,21,0,35,19
87,4,0,22,0,43,8
88,4,0,23,0,44,9
89,4,0,24,0,41,43
90,4,0,30,0,26,5
91,4,0,31,0,30,28
92,4,0,33,0,47,18
93,4,0,34,0,12,13
94,4,0,38,0,29,18
95,4,0,39,0,21,41
96,4,0,41,0,34,11
97,4,0,50,0,3,26
98,4,0,53,0,6,37
99,4,0,57,0,19,25
100,5,0,11,0,44,24
101,5,0,14,0,32,39
102,5,0,21,0,26,23
103,5,0,22,0,7,23
104,5,0,24,0,24,3
105,5,0,25,0,35,39
106,5,0,27,0,13,8
107,5,0,29,0,16,4
108,5,0,30,0,6,25
109,5,0,34,0,28,34
110,5,0,36,0,1,34
111,5,0,42,0,23,2
112,5,0,46,0,11,28
113,5,0,49,0,27,31
114,5,0,52,0,19,43
115,6,0,10,0,30,48
116,6,0,11,0,17,45
117,6,0,12,0,18,32
118,6,0,13,0,39,12
119,6,0,14,0,48,19
120,6,0,17,0,48,34
121,6,0,22,0,33,35
122,6,0,29,0,7,48
123,6,0,30,0,12,19
124,6,0,33,0,38,10
125,6,0,35,0,34,49
126,6,0,36,0,33,27
127,6,0,40,0,14,44
128,6,0,45,0,23,27
129,6,0,46,0,17,25
130,6,0,52,0,3,43
131,6,0,55,0,9,37
132,6,0,58,0,21,19
133,7,0,13,0,22,36
134,7,0,17,0,46,2
135,7,0,19,0,4,7
136,7,0,22,0,40,25
137,7,0,24,0,44,25
138,7,0,35,0,48,13
139,7,0,47,0,8,29
140,7,0,49,0,16,22
141,7,0,51,0,49,34
142,7,0,55,0,34,10
143,7,0,57,0,41,32
144,7,0,59,0,8,29
145,8,0,13,0,11,39
146,8,0,15,0,24,47
147,8,0,16,0,15,43
148,8,0,20,0,12,28
149,8,0,21,0,19,17
150,8,0,25,0,31,37
151,8,0,26,0,35,24
152,8,0,39,0,28,31
153,8,0,40,0,38,10
154,8,0,42,0,46,1
155,8,0,44,0,16,28
156,8,0,45,0,13,34
157,8,0,52,0,21,12
158,8,0,56,0,27,8
159,8,0,57,0,9,22
