LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,3,1
2,0,0,2,0,47,1
3,0,0,4,0,41,3
4,0,0,5,0,41,2
5,0,0,6,0,5,3
6,0,0,8,0,35,3
7,0,0,15,0,24,2
8,0,0,16,0,20,1
9,0,0,17,0,23,3
10,0,0,22,0,26,2
11,0,0,23,0,25,2
12,0,0,25,0,29,3
13,0,0,27,0,41,1
14,0,0,34,0,1,3
15,0,0,40,0,19,2
16,0,0,42,0,31,1
17,0,0,48,0,13,3
18,0,0,52,0,5,2
19,0,0,54,0,28,1
20,0,0,55,0,25,1
21,1,0,2,0,15,2
22,1,0,4,0,44,1
23,1,0,7,0,5,1
24,1,0,8,0,7,3
25,1,0,9,0,10,1
26,1,0,10,0,7,2
27,1,0,12,0,48,1
28,1,0,15,0,47,1
29,1,0,17,0,9,2
30,1,0,19,0,30,1
31,1,0,22,0,46,1
32,1,0,26,0,2,3
33,1,0,27,0,48,2
34,1,0,28,0,37,2
35,1,0,32,0,1,1
36,1,0,35,0,12,1
37,1,0,37,0,41,2
38,1,0,39,0,24,2
39,1,0,40,0,1,1
40,1,0,42,0,22,1
41,1,0,43,0,46,1
42,1,0,46,0,37,1
43,1,0,47,0,27,1
44,1,0,49,0,40,3
45,1,0,50,0,41,2
46,1,0,52,0,41,1
47,1,0,53,0,27,1
48,1,0,54,0,45,1
49,2,0,3,0,44,1
50,2,0,4,0,13,1
51,2,0,10,0,17,1
52,2,0,11,0,18,1
53,2,0,14,0,7,1
54,2,0,15,0,5,3
55,2,0,17,0,4,3
56,2,0,22,0,2,2
57,2,0,25,0,31,2
58,2,0,33,0,47,3
59,2,0,38,0,37,3
60,2,0,39,0,2,1
61,2,0,40,0,4,1
62,2,0,43,0,10,1
63,2,0,46,0,7,1
64,2,0,47,0,39,3
65,2,0,48,0,37,2
66,2,0,53,0,15,3
67,2,0,54,0,48,1
68,3,0,10,0,43,3
69,3,0,13,0,6,3
70,3,0,15,0,49,2
71,3,0,17,0,26,3
72,3,0,19,0,16,2
73,3,0,20,0,47,1
74,3,0,21,0,30,2
75,3,0,23,0,19,1
76,3,0,26,0,22,1
77,3,0,28,0,27,1
78,3,0,32,0,14,2
79,3,0,39,0,11,1
80,3,0,42,0,23,2
81,3,0,43,0,37,1
82,3,0,44,0,20,1
83,3,0,45,0,18,2
84,3,0,47,0,6,2
85,3,0,52,0,45,1
86,3,0,55,0,10,3
87,3,0,57,0,46,1
88,4,0,5,0,16,2
89,4,0,7,0,10,2
90,4,0,8,0,41,3
91,4,0,11,0,35,3
92,4,0,14,0,43,3
93,4,0,15,0,47,1
94,4,0,18,0,40,1
95,4,0,20,0,24,2
96,4,0,22,0,32,3
97,4,0,23,0,39,1
98,4,0,24,0,19,3
99,4,0,28,0,36,2
100,4,0,32,0,6,3
101,4,0,34,0,20,2
102,4,0,35,0,37,3
103,4,0,41,0,28,3
104,4,0,43,0,36,1
105,4,0,49,0,13,3
106,4,0,50,0,2,3
107,4,0,51,0,41,2
108,4,0,56,0,4,1
109,5,0,10,0,22,1
110,5,0,11,0,7,2
111,5,0,12,0,34,1
112,5,0,16,0,31,1
113,5,0,21,0,44,3
114,5,0,22,0,21,1
115,5,0,28,0,33,1
116,5,0,29,0,35,1
117,5,0,31,0,7,3
118,5,0,34,0,46,3
119,5,0,35,0,45,1
120,5,0,36,0,20,2
121,5,0,40,0,12,3
122,5,0,44,0,26,1
123,5,0,47,0,46,2
124,5,0,50,0,7,1
125,5,0,52,0,35,1
126,5,0,53,0,30,1
127,5,0,56,0,28,1
128,6,0,7,0,9,3
129,6,0,15,0,45,3
130,6,0,17,0,47,2
131,6,0,22,0,46,2
132,6,0,23,0,24,1
133,6,0,25,0,37,3
134,6,0,28,0,38,2
135,6,0,30,0,22,2
136,6,0,33,0,3,1
137,6,0,39,0,43,1
138,6,0,41,0,46,1
139,6,0,45,0,14,3
140,6,0,49,0,38,2
141,6,0,50,0,21,2
142,6,0,54,0,10,3
143,7,0,8,0,9,1
144,7,0,9,0,44,2
145,7,0,10,0,18,3
146,7,0,11,0,42,1
147,7,0,12,0,20,1
148,7,0,16,0,13,1
149,7,0,19,0,41,1
150,7,0,24,0,12,1
151,7,0,26,0,14,1
152,7,0,28,0,37,2
153,7,0,31,0,18,1
154,7,0,32,0,37,2
155,7,0,34,0,38,3
156,7,0,37,0,11,2
157,7,0,43,0,7,1
158,7,0,45,0,7,1
159,7,0,46,0,46,1
160,7,0,48,0,2,1
161,7,0,54,0,12,2
162,8,0,13,0,23,2
163,8,0,15,0,35,2
164,8,0,19,0,19,2
165,8,0,31,0,40,1
166,8,0,32,0,41,2
167,8,0,36,0,40,1
168,8,0,37,0,1,2
169,8,0,39,0,26,1
170,8,0,40,0,3,2
171,8,0,44,0,19,2
172,8,0,45,0,13,3
173,8,0,49,0,8,3
174,8,0,57,0,37,1
175,9,0,12,0,14,1
176,9,0,13,0,45,1
177,9,0,26,0,21,3
178,9,0,29,0,15,1
179,9,0,38,0,6,3
180,9,0,39,0,40,1
181,9,0,40,0,39,3
182,9,0,42,0,4,3
183,9,0,49,0,48,2
184,9,0,56,0,46,2
185,10,0,12,0,36,3
186,10,0,19,0,22,3
187,10,0,22,0,48,2
188,10,0,25,0,38,3
189,10,0,26,0,1,3
190,10,0,29,0,33,2
191,10,0,30,0,22,1
192,10,0,31,0,5,1
193,10,0,32,0,24,2
194,10,0,34,0,37,1
195,10,0,37,0,18,3
196,10,0,39,0,12,3
197,10,0,41,0,34,2
198,10,0,43,0,26,3
199,10,0,45,0,14,3
200,10,0,49,0,15,3
201,10,0,51,0,36,1
202,10,0,52,0,34,3
203,11,0,14,0,12,3
204,11,0,17,0,42,1
205,11,0,21,0,17,2
206,11,0,22,0,14,2
207,11,0,24,0,13,1
208,11,0,27,0,2,3
209,11,0,29,0,19,3
210,11,0,35,0,5,1
211,11,0,38,0,21,3
212,11,0,39,0,41,3
213,11,0,40,0,18,3
214,11,0,41,0,17,1
215,11,0,42,0,39,1
216,11,0,47,0,11,2
217,11,0,49,0,15,2
218,11,0,51,0,36,1
219,11,0,56,0,1,2
220,12,0,13,0,49,1
221,12,0,17,0,22,2
222,12,0,22,0,27,1
223,12,0,23,0,9,3
224,12,0,26,0,3,1
225,12,0,31,0,3,2
226,12,0,34,0,31,2
227,12,0,40,0,32,2
228,12,0,41,0,22,1
229,12,0,42,0,25,3
230,12,0,43,0,48,3
231,12,0,47,0,15,1
232,12,0,50,0,34,3
233,13,0,14,0,45,3
234,13,0,15,0,39,1
235,13,0,16,0,43,3
236,13,0,20,0,31,1
237,13,0,22,0,35,3
238,13,0,24,0,23,3
239,13,0,26,0,4,3
240,13,0,27,0,41,1
241,13,0,30,0,14,3
242,13,0,31,0,35,3
243,13,0,38,0,10,1
244,13,0,41,0,28,2
245,13,0,43,0,15,2
246,13,0,48,0,43,1
247,13,0,53,0,37,2
248,13,0,56,0,12,1
249,14,0,16,0,36,3
250,14,0,18,0,32,2
251,14,0,19,0,32,1
252,14,0,20,0,7,1
253,14,0,21,0,14,1
254,14,0,22,0,32,1
255,14,0,24,0,11,3
256,14,0,27,0,21,2
257,14,0,37,0,25,1
258,14,0,39,0,25,1
259,14,0,48,0,46,1
260,14,0,53,0,49,3
261,14,0,57,0,39,3
262,15,0,17,0,45,1
263,15,0,19,0,17,1
264,15,0,23,0,14,3
265,15,0,24,0,41,3
266,15,0,25,0,12,3
267,15,0,29,0,41,1
268,15,0,30,0,33,3
269,15,0,34,0,11,3
270,15,0,35,0,12,2
271,15,0,38,0,2,2
272,15,0,39,0,5,1
273,15,0,41,0,19,1
274,15,0,42,0,22,1
275,15,0,49,0,22,1
276,15,0,50,0,27,1
277,15,0,54,0,26,1
278,15,0,55,0,49,3
279,15,0,57,0,26,2
280,16,0,17,0,29,2
281,16,0,18,0,23,1
282,16,0,21,0,27,2
283,16,0,31,0,16,2
284,16,0,32,0,24,1
285,16,0,33,0,43,3
286,16,0,34,0,37,3
287,16,0,35,0,8,2
288,16,0,36,0,23,1
289,16,0,37,0,12,1
290,16,0,38,0,44,3
291,16,0,43,0,31,2
292,16,0,44,0,17,1
293,16,0,46,0,6,3
294,16,0,50,0,34,2
295,16,0,55,0,31,2
296,17,0,19,0,17,3
297,17,0,24,0,38,2
298,17,0,26,0,15,3
299,17,0,28,0,24,3
300,17,0,29,0,21,2
301,17,0,32,0,34,2
302,17,0,33,0,46,3
303,17,0,37,0,36,2
304,17,0,39,0,44,3
305,17,0,41,0,8,1
306,17,0,42,0,12,3
307,17,0,44,0,12,3
308,17,0,45,0,1,2
309,17,0,50,0,44,1
310,17,0,54,0,29,3
311,17,0,55,0,45,3
312,18,0,21,0,19,1
313,18,0,22,0,37,2
314,18,0,27,0,47,3
315,18,0,34,0,25,1
316,18,0,35,0,39,1
317,18,0,36,0,37,2
318,18,0,39,0,38,1
319,18,0,40,0,20,1
320,18,0,46,0,17,2
321,18,0,48,0,26,1
322,18,0,54,0,24,2
323,18,0,56,0,38,1
324,18,0,57,0,7,3
325,19,0,20,0,26,2
326,19,0,22,0,3,1
327,19,0,24,0,3,1
328,19,0,26,0,41,1
329,19,0,29,0,42,1
330,19,0,35,0,38,1
331,19,0,36,0,21,1
332,19,0,41,0,3,2
333,19,0,43,0,10,1
334,19,0,44,0,42,2
335,19,0,46,0,1,2
336,19,0,48,0,3,1
337,19,0,50,0,37,2
338,19,0,53,0,27,3
339,19,0,56,0,9,1
340,19,0,57,0,2,1
341,20,0,21,0,29,1
342,20,0,22,0,7,1
343,20,0,27,0,44,3
344,20,0,29,0,25,2
345,20,0,31,0,6,1
346,20,0,37,0,6,1
347,20,0,38,0,36,2
348,20,0,41,0,21,1
349,20,0,42,0,44,2
350,20,0,43,0,24,3
351,20,0,45,0,46,1
352,20,0,48,0,3,1
353,20,0,56,0,29,2
354,21,0,22,0,30,1
355,21,0,23,0,17,2
356,21,0,24,0,28,1
357,21,0,25,0,46,2
358,21,0,26,0,35,2
359,21,0,28,0,12,3
360,21,0,32,0,8,3
361,21,0,33,0,22,2
362,21,0,37,0,29,3
363,21,0,38,0,43,3
364,21,0,39,0,36,2
365,21,0,42,0,37,1
366,21,0,44,0,37,2
367,21,0,49,0,34,3
368,21,0,52,0,6,2
369,21,0,53,0,38,1
370,21,0,54,0,42,3
371,21,0,57,0,41,3
372,22,0,25,0,19,2
373,22,0,27,0,8,1
374,22,0,38,0,37,2
375,22,0,39,0,13,3
376,22,0,41,0,34,2
377,22,0,42,0,43,3
378,22,0,47,0,24,2
379,22,0,53,0,18,1
380,23,0,31,0,37,3
381,23,0,33,0,24,1
382,23,0,35,0,43,2
383,23,0,37,0,46,3
384,23,0,39,0,25,2
385,23,0,40,0,13,3
386,23,0,45,0,12,3
387,23,0,47,0,40,3
388,23,0,50,0,13,3
389,23,0,51,0,38,1
390,23,0,53,0,43,2
391,23,0,54,0,5,2
392,23,0,55,0,26,3
393,24,0,25,0,11,2
394,24,0,27,0,34,1
395,24,0,29,0,10,1
396,24,0,30,0,2,3
397,24,0,32,0,3,1
398,24,0,42,0,32,2
399,24,0,47,0,49,1
400,24,0,50,0,6,2
401,24,0,55,0,3,1
402,25,0,29,0,9,1
403,25,0,30,0,29,1
404,25,0,33,0,22,2
405,25,0,37,0,17,2
406,25,0,46,0,34,2
407,25,0,48,0,14,2
408,25,0,50,0,37,3
409,25,0,54,0,35,3
410,26,0,29,0,38,3
411,26,0,33,0,46,1
412,26,0,35,0,11,1
413,26,0,38,0,12,2
414,26,0,39,0,46,2
415,26,0,44,0,39,1
416,26,0,47,0,45,3
417,26,0,48,0,25,3
418,26,0,49,0,27,2
419,26,0,53,0,38,2
420,26,0,54,0,37,2
421,26,0,57,0,17,1
422,27,0,28,0,24,1
423,27,0,30,0,32,1
424,27,0,34,0,41,1
425,27,0,39,0,37,3
426,27,0,40,0,25,2
427,27,0,44,0,34,2
428,27,0,47,0,39,1
429,27,0,55,0,36,2
430,28,0,30,0,40,3
431,28,0,35,0,5,3
432,28,0,37,0,22,1
433,28,0,45,0,41,3
434,28,0,48,0,39,3
435,28,0,51,0,21,2
436,28,0,55,0,42,1
437,29,0,30,0,48,1
438,29,0,32,0,46,1
439,29,0,33,0,27,3
440,29,0,34,0,3,3
441,29,0,35,0,10,2
442,29,0,36,0,30,2
443,29,0,40,0,37,1
444,29,0,42,0,42,3
445,29,0,43,0,32,3
446,29,0,44,0,45,3
447,29,0,46,0,37,3
448,29,0,49,0,6,3
449,29,0,53,0,41,1
450,29,0,54,0,39,2
451,29,0,57,0,17,2
452,30,0,32,0,20,3
453,30,0,33,0,10,2
454,30,0,34,0,19,2
455,30,0,38,0,36,1
456,30,0,43,0,25,1
457,30,0,50,0,23,2
458,30,0,54,0,12,1
459,31,0,34,0,24,2
460,31,0,35,0,6,3
461,31,0,38,0,30,1
462,31,0,42,0,39,2
463,31,0,44,0,1,3
464,31,0,50,0,23,1
465,31,0,54,0,39,2
466,31,0,57,0,27,2
467,32,0,38,0,9,3
468,32,0,39,0,33,3
469,32,0,43,0,12,3
470,32,0,44,0,21,3
471,32,0,45,0,17,1
472,32,0,51,0,47,1
473,32,0,56,0,32,1
474,32,0,57,0,43,2
475,33,0,36,0,18,2
476,33,0,39,0,47,1
477,33,0,41,0,29,1
478,33,0,42,0,43,1
479,33,0,43,0,32,1
480,33,0,47,0,39,3
481,33,0,49,0,16,3
482,33,0,51,0,42,3
483,33,0,52,0,30,2
484,33,0,54,0,43,2
485,34,0,37,0,14,3
486,34,0,39,0,48,3
487,34,0,42,0,18,1
488,34,0,43,0,35,1
489,34,0,44,0,14,3
490,34,0,45,0,40,2
491,34,0,46,0,12,2
492,34,0,51,0,3,1
493,34,0,52,0,13,3
494,34,0,53,0,30,3
495,34,0,57,0,19,3
496,35,0,36,0,43,2
497,35,0,40,0,41,2
498,35,0,43,0,5,2
499,35,0,50,0,17,1
500,35,0,51,0,19,2
501,35,0,53,0,21,3
502,35,0,55,0,42,2
503,35,0,56,0,20,3
504,36,0,45,0,4,1
505,36,0,53,0,48,2
506,36,0,57,0,42,2
507,37,0,39,0,49,1
508,37,0,42,0,34,2
509,37,0,44,0,49,1
510,37,0,45,0,41,2
511,37,0,46,0,13,2
512,37,0,49,0,29,3
513,37,0,50,0,18,1
514,37,0,51,0,16,1
515,37,0,55,0,22,2
516,38,0,39,0,27,2
517,38,0,41,0,36,1
518,38,0,42,0,17,1
519,38,0,47,0,27,1
520,38,0,51,0,13,1
521,38,0,52,0,32,1
522,38,0,53,0,26,2
523,38,0,54,0,10,3
524,39,0,46,0,45,1
525,39,0,48,0,49,1
526,39,0,49,0,35,1
527,39,0,50,0,33,3
528,39,0,51,0,29,1
529,39,0,52,0,7,2
530,39,0,53,0,42,1
531,39,0,54,0,37,2
532,39,0,57,0,19,1
533,40,0,41,0,31,2
534,40,0,42,0,5,1
535,40,0,43,0,18,1
536,40,0,44,0,21,1
537,40,0,48,0,21,3
538,40,0,49,0,5,2
539,40,0,50,0,25,1
540,40,0,51,0,27,3
541,40,0,54,0,12,1
542,41,0,42,0,9,1
543,41,0,43,0,15,1
544,41,0,52,0,18,1
545,41,0,55,0,16,2
546,42,0,43,0,4,2
547,42,0,46,0,2,2
548,42,0,48,0,38,1
549,42,0,50,0,36,3
550,42,0,54,0,49,1
551,43,0,44,0,37,1
552,43,0,49,0,48,3
553,43,0,50,0,32,1
554,43,0,52,0,15,1
555,43,0,53,0,2,3
556,43,0,55,0,8,1
557,44,0,55,0,11,1
558,45,0,52,0,29,3
559,45,0,53,0,27,1
560,46,0,48,0,44,1
561,47,0,48,0,17,3
562,47,0,52,0,28,3
563,47,0,54,0,1,1
564,47,0,55,0,30,2
565,48,0,49,0,38,1
566,48,0,57,0,13,3
567,49,0,50,0,43,1
568,49,0,51,0,42,3
569,49,0,52,0,16,3
570,49,0,55,0,34,2
571,49,0,56,0,22,3
572,50,0,52,0,26,3
573,50,0,54,0,10,2
574,51,0,54,0,45,1
575,51,0,56,0,35,1
576,51,0,57,0,39,2
577,52,0,55,0,20,3
578,53,0,56,0,48,1
579,54,0,57,0,16,3
580,58,0,49,0,50000000,1000000000
581,58,0,12,0,50000000,1000000000
582,58,0,9,0,50000000,1000000000
583,58,0,42,0,50000000,1000000000
584,58,0,20,0,50000000,1000000000
585,58,0,39,0,50000000,1000000000
586,58,0,34,0,50000000,1000000000
587,58,0,46,0,50000000,1000000000
588,58,0,31,0,50000000,1000000000
589,58,0,54,0,50000000,1000000000
590,58,0,15,0,50000000,1000000000
591,58,0,22,0,50000000,1000000000
592,29,0,59,0,50000000,1000000000
