LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,40,3
2,0,0,5,0,36,2
3,0,0,6,0,7,2
4,0,0,20,0,8,1
5,0,0,25,0,11,1
6,1,0,2,0,19,3
7,1,0,3,0,34,1
8,1,0,4,0,37,2
9,1,0,5,0,18,1
10,1,0,11,0,41,3
11,1,0,12,0,26,3
12,1,0,16,0,32,1
13,1,0,21,0,16,1
14,1,0,26,0,15,2
15,2,0,6,0,26,1
16,2,0,15,0,20,2
17,2,0,17,0,1,1
18,2,0,23,0,1,3
19,2,0,36,0,7,3
20,3,0,9,0,12,2
21,3,0,11,0,6,2
22,3,0,14,0,39,3
23,4,0,10,0,30,3
24,4,0,36,0,16,2
25,4,0,37,0,12,1
26,5,0,7,0,35,2
27,5,0,8,0,32,1
28,5,0,14,0,9,2
29,5,0,21,0,9,2
30,5,0,22,0,39,1
31,5,0,31,0,40,3
32,5,0,32,0,45,1
33,6,0,7,0,25,3
34,6,0,29,0,49,3
35,7,0,13,0,30,2
36,7,0,14,0,31,1
37,7,0,18,0,15,1
38,7,0,25,0,24,1
39,7,0,27,0,6,3
40,7,0,34,0,49,1
41,8,0,28,0,33,2
42,8,0,29,0,29,3
43,8,0,30,0,30,3
44,8,0,32,0,15,1
45,9,0,15,0,12,1
46,10,0,15,0,2,2
47,10,0,18,0,32,2
48,10,0,28,0,37,3
49,10,0,31,0,32,3
50,11,0,12,0,20,3
51,11,0,29,0,34,1
52,11,0,36,0,21,2
53,11,0,37,0,21,1
54,12,0,22,0,39,1
55,12,0,33,0,35,2
56,13,0,20,0,6,3
57,13,0,29,0,19,1
58,13,0,32,0,38,3
59,14,0,19,0,28,2
60,14,0,23,0,43,2
61,15,0,16,0,49,3
62,15,0,17,0,44,2
63,15,0,28,0,5,3
64,15,0,35,0,45,3
65,16,0,22,0,20,3
66,16,0,25,0,15,1
67,16,0,27,0,22,2
68,16,0,35,0,7,2
69,17,0,27,0,15,2
70,17,0,31,0,49,3
71,18,0,23,0,7,2
72,18,0,24,0,21,3
73,18,0,33,0,6,3
74,21,0,22,0,31,1
75,21,0,26,0,2,3
76,22,0,31,0,28,1
77,22,0,34,0,38,3
78,23,0,30,0,46,1
79,25,0,37,0,25,2
80,26,0,29,0,18,3
81,28,0,29,0,1,3
82,28,0,33,0,31,1
83,28,0,37,0,38,2
84,30,0,37,0,14,3
85,31,0,35,0,26,1
86,36,0,37,0,33,1
87,38,0,26,0,50000000,1000000000
88,38,0,2,0,50000000,1000000000
89,38,0,36,0,50000000,1000000000
90,38,0,21,0,50000000,1000000000
91,38,0,6,0,50000000,1000000000
92,38,0,6,0,50000000,1000000000
93,38,0,9,0,50000000,1000000000
94,38,0,13,0,50000000,1000000000
95,35,0,39,0,50000000,1000000000
96,18,0,39,0,50000000,1000000000
97,10,0,39,0,50000000,1000000000
98,27,0,39,0,50000000,1000000000
99,20,0,39,0,50000000,1000000000
100,20,0,39,0,50000000,1000000000
101,17,0,39,0,50000000,1000000000
102,20,0,39,0,50000000,1000000000
