LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,40,46
2,0,0,2,0,39,31
3,0,0,3,0,5,41
4,0,0,6,0,34,44
5,0,0,14,0,45,24
6,1,0,3,0,6,48
7,1,0,4,0,10,30
8,1,0,5,0,31,46
9,1,0,9,0,10,34
10,1,0,15,0,8,42
11,1,0,16,0,31,47
12,2,0,10,0,6,42
13,3,0,5,0,1,26
14,3,0,6,0,3,46
15,3,0,7,0,15,30
16,3,0,8,0,32,16
17,3,0,10,0,18,4
18,4,0,7,0,2,44
19,4,0,10,0,34,34
20,4,0,19,0,30,45
21,5,0,10,0,5,3
22,6,0,7,0,33,26
23,6,0,12,0,6,3
24,6,0,13,0,33,49
25,6,0,14,0,44,30
26,7,0,16,0,12,4
27,7,0,18,0,6,42
28,9,0,11,0,1,38
29,9,0,12,0,2,3
30,9,0,17,0,16,33
31,10,0,11,0,23,27
32,12,0,14,0,8,11
33,12,0,15,0,8,37
34,13,0,18,0,32,23
35,14,0,15,0,30,24
36,14,0,17,0,42,29
