LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,5,20
2,0,0,2,0,14,45
3,0,0,3,0,36,45
4,0,0,5,0,26,9
5,0,0,11,0,46,32
6,0,0,14,0,17,22
7,0,0,18,0,4,32
8,0,0,19,0,46,1
9,0,0,21,0,11,16
10,0,0,22,0,9,30
11,0,0,27,0,37,6
12,0,0,35,0,26,47
13,0,0,36,0,5,45
14,0,0,42,0,43,32
15,0,0,43,0,4,7
16,0,0,46,0,46,45
17,0,0,47,0,7,17
18,0,0,51,0,39,37
19,0,0,52,0,32,38
20,0,0,57,0,9,1
21,0,0,62,0,28,10
22,0,0,70,0,31,15
23,0,0,71,0,33,7
24,0,0,75,0,31,32
25,0,0,78,0,39,46
26,0,0,79,0,25,32
27,0,0,80,0,45,6
28,0,0,94,0,28,24
29,0,0,95,0,12,9
30,0,0,97,0,44,25
31,1,0,2,0,9,39
32,1,0,4,0,20,7
33,1,0,5,0,10,45
34,1,0,6,0,1,43
35,1,0,8,0,14,8
36,1,0,15,0,3,5
37,1,0,16,0,16,49
38,1,0,17,0,8,45
39,1,0,22,0,32,11
40,1,0,24,0,1,49
41,1,0,32,0,38,13
42,1,0,35,0,21,7
43,1,0,42,0,5,18
44,1,0,48,0,29,32
45,1,0,49,0,34,45
46,1,0,57,0,34,21
47,1,0,59,0,14,30
48,1,0,62,0,37,35
49,1,0,67,0,28,10
50,1,0,68,0,20,38
51,1,0,69,0,21,22
52,1,0,72,0,43,4
53,1,0,76,0,33,47
54,1,0,84,0,31,22
55,1,0,86,0,13,41
56,1,0,88,0,3,40
57,1,0,90,0,35,16
58,1,0,91,0,13,46
59,1,0,96,0,16,6
60,2,0,3,0,12,45
61,2,0,4,0,13,41
62,2,0,5,0,44,35
63,2,0,6,0,2,33
64,2,0,11,0,27,8
65,2,0,18,0,1,37
66,2,0,22,0,22,15
67,2,0,23,0,27,27
68,2,0,26,0,40,5
69,2,0,27,0,32,15
70,2,0,30,0,13,36
71,2,0,31,0,20,19
72,2,0,34,0,22,40
73,2,0,38,0,3,46
74,2,0,40,0,22,34
75,2,0,41,0,46,14
76,2,0,45,0,10,30
77,2,0,47,0,30,6
78,2,0,52,0,41,25
79,2,0,53,0,8,36
80,2,0,55,0,47,8
81,2,0,61,0,14,8
82,2,0,75,0,45,9
83,2,0,82,0,31,2
84,2,0,83,0,10,47
85,2,0,84,0,26,10
86,2,0,85,0,24,32
87,2,0,87,0,43,3
88,2,0,90,0,20,37
89,2,0,92,0,30,49
90,2,0,93,0,17,30
91,2,0,95,0,24,43
92,2,0,97,0,28,13
93,2,0,99,0,37,14
94,3,0,4,0,6,38
95,3,0,6,0,18,39
96,3,0,12,0,7,5
97,3,0,19,0,44,25
98,3,0,21,0,49,31
99,3,0,22,0,16,45
100,3,0,23,0,20,42
101,3,0,28,0,13,28
102,3,0,29,0,15,25
103,3,0,33,0,49,30
104,3,0,39,0,24,4
105,3,0,41,0,41,48
106,3,0,45,0,18,17
107,3,0,48,0,6,6
108,3,0,49,0,40,28
109,3,0,50,0,21,28
110,3,0,57,0,20,6
111,3,0,58,0,18,28
112,3,0,60,0,43,9
113,3,0,65,0,37,12
114,3,0,69,0,31,46
115,3,0,80,0,41,24
116,3,0,81,0,46,7
117,3,0,84,0,35,32
118,3,0,85,0,44,39
119,3,0,94,0,32,34
120,4,0,15,0,15,41
121,4,0,17,0,45,7
122,4,0,23,0,23,20
123,4,0,24,0,18,12
124,4,0,25,0,5,9
125,4,0,28,0,18,36
126,4,0,30,0,23,49
127,4,0,32,0,41,13
128,4,0,34,0,32,43
129,4,0,36,0,2,49
130,4,0,37,0,11,6
131,4,0,38,0,18,33
132,4,0,44,0,20,3
133,4,0,46,0,32,43
134,4,0,47,0,43,32
135,4,0,51,0,8,7
136,4,0,52,0,14,20
137,4,0,61,0,41,47
138,4,0,65,0,28,5
139,4,0,68,0,38,44
140,4,0,70,0,31,31
141,4,0,73,0,7,28
142,4,0,75,0,18,47
143,4,0,78,0,14,8
144,4,0,91,0,19,32
145,4,0,96,0,4,14
146,5,0,7,0,24,17
147,5,0,11,0,21,37
148,5,0,17,0,36,15
149,5,0,24,0,36,9
150,5,0,29,0,6,25
151,5,0,36,0,14,39
152,5,0,37,0,34,39
153,5,0,39,0,41,6
154,5,0,41,0,17,34
155,5,0,46,0,6,2
156,5,0,49,0,9,42
157,5,0,57,0,22,25
158,5,0,64,0,21,46
159,5,0,68,0,42,2
160,5,0,70,0,18,17
161,5,0,72,0,44,27
162,5,0,74,0,10,27
163,5,0,75,0,8,17
164,5,0,76,0,26,12
165,5,0,79,0,45,40
166,5,0,80,0,17,22
167,5,0,85,0,42,24
168,5,0,94,0,47,21
169,5,0,98,0,39,7
170,6,0,9,0,24,13
171,6,0,15,0,10,29
172,6,0,16,0,17,33
173,6,0,17,0,48,30
174,6,0,21,0,25,19
175,6,0,22,0,26,36
176,6,0,24,0,22,6
177,6,0,26,0,35,14
178,6,0,27,0,16,18
179,6,0,29,0,23,30
180,6,0,30,0,44,39
181,6,0,33,0,4,5
182,6,0,34,0,20,47
183,6,0,36,0,44,45
184,6,0,40,0,27,18
185,6,0,43,0,20,36
186,6,0,45,0,17,19
187,6,0,49,0,33,30
188,6,0,50,0,14,45
189,6,0,51,0,37,12
190,6,0,54,0,2,31
191,6,0,63,0,37,22
192,6,0,64,0,33,25
193,6,0,65,0,6,20
194,6,0,67,0,40,3
195,6,0,71,0,17,14
196,6,0,72,0,45,4
197,6,0,77,0,34,8
198,6,0,79,0,8,12
199,6,0,80,0,13,13
200,6,0,81,0,31,34
201,6,0,82,0,29,17
202,6,0,83,0,1,14
203,6,0,89,0,15,24
204,6,0,98,0,34,35
205,7,0,10,0,34,35
206,7,0,11,0,33,44
207,7,0,13,0,18,4
208,7,0,16,0,45,25
209,7,0,17,0,6,49
210,7,0,19,0,7,29
211,7,0,23,0,25,23
212,7,0,27,0,11,12
213,7,0,28,0,41,13
214,7,0,34,0,28,47
215,7,0,38,0,11,16
216,7,0,41,0,36,43
217,7,0,49,0,8,12
218,7,0,50,0,28,35
219,7,0,53,0,12,4
220,7,0,58,0,26,20
221,7,0,63,0,30,46
222,7,0,66,0,8,37
223,7,0,69,0,24,10
224,7,0,72,0,8,46
225,7,0,73,0,12,25
226,7,0,77,0,21,28
227,7,0,78,0,39,1
228,7,0,80,0,19,41
229,7,0,82,0,38,44
230,7,0,85,0,34,46
231,7,0,86,0,11,37
232,7,0,89,0,27,1
233,7,0,92,0,44,33
234,7,0,95,0,42,41
235,7,0,99,0,19,6
236,8,0,11,0,10,48
237,8,0,15,0,42,39
238,8,0,16,0,27,25
239,8,0,17,0,42,44
240,8,0,18,0,14,40
241,8,0,19,0,6,13
242,8,0,21,0,14,12
243,8,0,22,0,24,44
244,8,0,25,0,12,14
245,8,0,26,0,30,32
246,8,0,27,0,22,26
247,8,0,32,0,5,14
248,8,0,36,0,5,25
249,8,0,38,0,10,30
250,8,0,42,0,13,28
251,8,0,43,0,46,28
252,8,0,44,0,46,3
253,8,0,45,0,47,32
254,8,0,46,0,32,28
255,8,0,48,0,44,46
256,8,0,50,0,27,22
257,8,0,51,0,14,11
258,8,0,54,0,34,31
259,8,0,57,0,13,20
260,8,0,62,0,49,47
261,8,0,64,0,8,2
262,8,0,67,0,27,48
263,8,0,71,0,24,14
264,8,0,72,0,14,41
265,8,0,74,0,25,49
266,8,0,78,0,26,29
267,8,0,82,0,12,44
268,8,0,84,0,28,25
269,8,0,86,0,27,12
270,8,0,93,0,46,15
271,8,0,96,0,14,16
272,8,0,98,0,21,19
273,8,0,99,0,37,3
274,9,0,11,0,7,39
275,9,0,15,0,10,29
276,9,0,16,0,27,43
277,9,0,17,0,25,43
278,9,0,24,0,22,33
279,9,0,26,0,1,20
